match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:06:08,1,2,11,0,0,1,0,15,40,2,2,2,6,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.716,6.534,2,101.0,BC,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:06:40,1,2,12,0,0,1,0,30,40,2,1,1,6,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945,0.759,1,134.0,BW,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:07:06,1,3,13,0,0,1,1,0,0,1,2,2,7,6,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.624000000000002,20.094,5,93.0,BC,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:07:42,1,3,14,0,0,1,1,15,0,1,1,2,8,6,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.519000000000002,16.597,5,130.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:08:11,1,3,15,0,0,1,1,30,0,1,2,1,8,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.083000000000002,43.281000000000006,6,101.0,BC,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:08:52,1,3,16,0,0,1,1,30,15,1,1,2,9,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.667,14.729000000000001,3,121.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:09:17,1,3,17,0,0,1,1,40,15,1,2,2,10,7,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.335,6.915,1,103.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:10:54,1,4,18,0,0,2,1,0,0,2,2,2,11,7,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.993,1.8030000000000002,0,nan,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:11:19,1,4,19,0,0,2,1,15,0,2,1,2,12,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.523,52.365,12,131.0,BW,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:12:11,1,4,20,0,0,2,1,30,0,2,1,1,12,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.591,3.213,1,137.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:12:43,1,4,21,0,0,2,1,30,15,2,1,1,12,9,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386,0.7829999999999999,1,132.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:13:09,1,4,22,0,0,2,1,30,30,2,1,1,12,10,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691,1.426,1,125.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:13:35,1,4,23,0,0,2,1,30,40,2,1,1,12,11,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.549,7.3629999999999995,3,134.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:14:05,1,5,24,0,0,2,2,0,0,1,1,2,13,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.857000000000001,12.407,1,115.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:14:26,1,5,25,0,0,2,2,15,0,1,2,2,14,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033,1.393,1,85.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:14:54,1,5,26,0,0,2,2,30,0,1,2,2,15,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.998,29.193,5,92.0,C,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:15:27,1,5,27,0,0,2,2,40,0,1,2,2,16,11,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.985999999999999,11.872,3,91.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:17:16,1,6,28,0,0,3,2,0,0,2,2,1,16,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.872,1.9340000000000002,1,109.0,BC,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:17:46,1,6,29,0,0,3,2,0,15,2,2,1,16,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.212,9.681000000000001,3,111.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:18:22,1,6,30,0,0,3,2,0,30,2,1,1,16,14,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2229999999999999,0.75,1,134.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:18:43,1,6,31,0,0,3,2,0,40,2,1,2,17,14,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.214000000000002,16.516,4,135.0,BW,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:19:07,1,6,32,0,0,3,2,15,40,2,1,1,17,15,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721,0.5429999999999999,1,121.0,BW,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:19:35,1,7,33,0,0,3,3,0,0,1,2,1,17,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.074,23.848000000000003,4,89.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:20:11,1,7,34,0,0,3,3,0,15,1,2,2,18,16,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.432,15.817,3,91.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:20:43,1,7,35,0,0,3,3,15,15,1,2,1,18,17,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.479,2.185,0,nan,BC,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:21:10,1,7,36,0,0,3,3,15,30,1,1,2,19,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.973,38.819,7,125.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:21:47,1,7,37,0,0,3,3,30,30,1,2,1,19,18,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.386999999999997,28.484,8,94.0,BC,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:22:55,1,7,38,0,0,3,3,30,40,1,1,2,20,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26.581999999999997,54.428999999999995,7,125.0,C,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:23:37,1,7,39,0,0,3,3,40,40,1,1,2,21,18,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.337,18.116,5,112.0,BW,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:24:14,1,7,40,0,0,3,3,50,40,1,1,1,21,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991,19.215,4,127.0,BC,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:24:44,1,7,41,0,0,3,3,40,40,1,2,2,22,19,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.122,39.126999999999995,3,91.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:25:23,1,7,42,0,0,3,3,50,40,1,1,1,22,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.546,55.68899999999999,8,127.0,B,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:26:05,1,7,43,0,0,3,3,40,40,1,1,2,23,20,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.425,12.749,3,105.0,BW,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:26:29,1,7,44,0,0,3,3,50,40,1,1,2,24,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8139999999999996,3.9739999999999998,1,128.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:29:34,1,8,45,0,0,4,3,0,0,2,1,2,25,20,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7,6.2379999999999995,2,135.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:29:54,1,8,46,0,0,4,3,15,0,2,1,1,25,21,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.468,14.335,3,128.0,C,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:30:20,1,8,47,0,0,4,3,15,15,2,2,2,26,21,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.097,2.185,0,nan,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:30:48,1,8,48,0,0,4,3,30,15,2,2,1,26,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.005,8.177,1,122.0,BC,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:33:52,1,8,49,0,0,4,3,30,30,2,1,1,26,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.774,5.167000000000001,1,124.0,W,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:34:11,1,8,50,0,0,4,3,30,40,2,1,1,26,24,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872000000000001,4.581,1,129.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:34:37,1,9,51,0,0,4,4,0,0,1,1,2,27,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.786,5.6160000000000005,1,115.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:34:53,1,9,52,0,0,4,4,15,0,1,1,1,27,25,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.683,15.912,4,125.0,C,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:35:20,1,9,53,0,0,4,4,15,15,1,1,2,28,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79,18.469,3,112.0,W,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:35:49,1,9,54,0,0,4,4,30,15,1,1,2,29,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256,7.9639999999999995,1,125.0,W,1.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:36:07,1,9,55,0,0,4,4,40,15,1,2,1,29,26,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.592,22.058000000000003,6,97.0,B,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:36:42,1,9,56,0,0,4,4,40,30,1,1,2,30,26,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1059999999999999,1.159,1,126.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:38:09,1,10,57,0,0,5,4,0,0,2,1,2,31,26,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.442999999999998,13.905,4,136.0,C,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:38:35,1,10,58,0,0,5,4,15,0,2,1,1,31,27,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.138,18.135,5,131.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:39:03,1,10,59,0,0,5,4,15,15,2,1,1,31,28,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7140000000000001,0.711,1,125.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:39:24,1,10,60,0,0,5,4,15,30,2,1,1,31,29,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.301,1.237,1,125.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:39:42,1,10,61,0,0,5,4,15,40,2,1,1,31,30,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868,0.634,1,127.0,W,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:40:08,1,11,62,0,0,5,5,0,0,1,1,2,32,30,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.29,1,129.0,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:40:24,1,11,63,0,0,5,5,15,0,1,1,1,32,31,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.39,15.145999999999999,4,127.0,C,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:40:48,1,11,64,0,0,5,5,15,15,1,1,2,33,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.655,20.457,5,131.0,BC,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:41:15,1,11,65,0,0,5,5,30,15,1,1,2,34,31,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0.7340000000000001,1,118.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:41:31,1,11,66,0,0,5,5,40,15,1,1,2,35,31,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.245,23.342,5,114.0,W,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:43:05,1,12,67,0,0,6,5,0,0,2,1,2,36,31,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.947,18.877,6,124.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:43:30,1,12,68,0,0,6,5,15,0,2,1,2,37,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.184,9.236,2,134.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:43:53,1,12,69,0,0,6,5,30,0,2,1,1,37,32,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.532,5.92,1,121.0,W,1.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:44:14,1,12,70,0,0,6,5,30,15,2,1,1,37,33,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.975,13.489,5,122.0,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:44:59,1,12,71,0,0,6,5,30,30,2,2,2,38,33,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.085,2.353,0,nan,BC,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:46:01,1,12,72,0,0,6,5,40,30,2,2,2,39,33,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4.573,3.365,0,nan,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:48:10,2,1,73,1,0,0,0,0,0,1,1,1,39,34,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44.841,37.085,8,110.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:48:49,2,1,74,1,0,0,0,0,15,1,1,2,40,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,5.099,1,119.0,BC,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:49:08,2,1,75,1,0,0,0,15,15,1,1,2,41,34,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857,0.696,1,127.0,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:49:26,2,1,76,1,0,0,0,30,15,1,2,2,42,34,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,30.985,9,90.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:50:08,2,1,77,1,0,0,0,40,15,1,1,2,43,34,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7490000000000001,0.6629999999999999,1,128.0,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:50:51,2,2,78,1,0,1,0,0,0,2,2,2,44,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.268,13.511,4,112.0,C,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:51:22,2,2,79,1,0,1,0,15,0,2,1,1,44,35,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929,0.445,1,131.0,W,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:51:40,2,2,80,1,0,1,0,15,15,2,2,2,45,35,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.209,6.671,0,nan,BC,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:52:09,2,2,81,1,0,1,0,30,15,2,1,1,45,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,3.319,1,132.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:52:26,2,2,82,1,0,1,0,30,30,2,2,2,46,36,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.156000000000001,3.9010000000000002,0,nan,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:52:55,2,2,83,1,0,1,0,40,30,2,2,1,46,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.4530000000000003,1.379,1,121.0,BC,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:53:27,2,2,84,1,0,1,0,40,40,2,1,1,46,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.088,4.106,1,119.0,W,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:53:44,2,2,85,1,0,1,0,40,50,2,1,1,46,39,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.255,7.362,1,133.0,BW,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:54:11,2,3,86,1,0,1,1,0,0,1,1,2,47,39,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.872,1,128.0,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:54:27,2,3,87,1,0,1,1,15,0,1,1,2,48,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.023,5.276,1,126.0,B,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:54:42,2,3,88,1,0,1,1,30,0,1,1,2,49,39,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.921,12.215,3,116.0,B,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:55:01,2,3,89,1,0,1,1,40,0,1,1,2,50,39,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.87,20.230999999999998,5,128.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:57:13,2,4,90,1,0,2,1,0,0,2,2,2,51,39,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.111,1.642,0,nan,C,0.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:57:40,2,4,91,1,0,2,1,15,0,2,1,1,51,40,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1540000000000001,0.69,1,124.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:57:57,2,4,92,1,0,2,1,15,15,2,2,2,52,40,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.372000000000001,4.209,0,nan,BC,1.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:58:27,2,4,93,1,0,2,1,30,15,2,2,2,53,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.008,49.63,12,107.0,B,1.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:59:13,2,4,94,1,0,2,1,40,15,2,1,1,53,41,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.4680000000000002,0.63,1,131.0,C,1.0,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0:59:29,2,4,95,1,0,2,1,40,30,2,2,1,53,42,1,1,0,0,0,1,B,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19.13,13.713,3,114.0,BW,0.0,0.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,1:00:10,2,4,96,1,0,2,1,40,40,2,1,1,53,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,4.067,1,135.0,C,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,1:00:27,2,4,97,1,0,2,1,40,50,2,1,1,53,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3,nan,nan,nan,nan,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,1:01:31,2,5,98,1,0,2,2,0,0,1,1,2,54,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.983,5.122000000000001,1,119.0,BW,0.0,1.0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,1:01:56,2,5,99,1,0,2,2,15,0,1,2,1,54,45,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.81,10.677,2,99.0,C,0.0,1.0,1
