x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
1.0,0.6875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12103881092455653,0.27790970400625453,0.06961527900084274,0.5483870967741935,0.041666666666666664,1.0,1
1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12488433781360678,0.36659822739860154,0.12285884725733603,0.27419354838709675,0.041666666666666664,1.0,1
1.0,0.3125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1303958151183296,0.2843980388861692,0.17608347773390529,0.6129032258064515,0.29166666666666663,0.0,1
1.0,0.1875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1306658170447978,0.23733569095651794,0.008626158755409105,0.7419354838709677,0.041666666666666664,,1
1.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.1472648597382967,0.5517495853457158,0.5303146512134383,0.9032258064516128,0.3333333333333333,0.0,1
1.0,0.3125,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.1553252026496347,0.6145870627863307,0.2575159314073612,0.35483870967741926,0.3333333333333333,0.0,1
1.0,0.125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.15800625361212783,0.6740269324350984,0.08565557859652113,0.629032258064516,0.125,,0
1.0,0.3125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.16235029119307656,0.3719028795639372,0.13878552017347007,0.8387096774193548,0.29166666666666663,0.0,0
1.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.16271780204798386,0.1822506046280533,0.011741423552916892,0.8387096774193548,0.041666666666666664,,0
1.0,0.625,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.16351358160074683,0.13577279137226822,0.025423969548049884,0.9516129032258063,0.08333333333333333,0.0,1
1.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.1657186467301907,0.08304045710611498,0.07044854131750136,0.9999999999999998,0.041666666666666664,1.0,0
1.0,0.625,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.16730546376016953,0.11310015270968356,0.05069643685670729,0.8064516129032258,0.125,0.0,0
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16941509461922616,0.14549068032529355,0.06739955874972776,0.7096774193548387,0.125,0.0,1
1.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16958640209836842,0.09535221867442148,0.005473018398053196,0.6774193548387097,0.041666666666666664,,1
1.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711672915339132,0.09520608500595494,0.05050705905746669,0.16129032258064524,0.08333333333333333,1.0,0
1.0,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142069619596623,0.049444326725655956,0.008095900917535438,,0.0,,0
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17666513537143785,0.17451282688274966,0.16755200787811647,0.6935483870967742,0.125,0.0,1
1.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779176360753397,0.16641702164970298,0.04001552897953773,0.30645161290322576,0.08333333333333333,0.0,0
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831300662408672,0.16991692300947678,0.01263149920934769,0.4838709677419355,0.041666666666666664,,1
1.0,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805628250915072,0.09609019370017756,0.07187834370176785,0.6774193548387097,0.041666666666666664,0.0,1
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.18075072983506466,0.06984458684358584,0.006003276235926863,0.6612903225806452,0.041666666666666664,,0
1.0,0.6875,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.1812027089106563,0.07124016337744135,0.014440057192095372,0.7903225806451613,0.125,,0
1.0,0.875,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.18145166787688383,0.021912743586558623,0.007953867568104992,0.629032258064516,0.041666666666666664,,0
1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.1816855114773047,0.02304527951717436,0.007470954180041475,0.7096774193548387,0.041666666666666664,,0
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18367540492879475,0.06095965980081981,0.06357412720506776,0.7096774193548387,0.125,0.0,1
1.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18402187282346139,0.0633635586470945,0.01106913236561278,0.7258064516129032,0.041666666666666664,,1
1.0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18725033713193343,0.13719028795639374,0.10314461835639009,0.532258064516129,0.125,1.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003580267038129,0.4112785965322482,0.41877112746072787,0.35483870967741926,0.29166666666666663,0.0,1
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.20664987181577035,0.5578506660041942,0.2010150650039296,0.9193548387096773,0.20833333333333331,,0
1.0,0.5125,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.20750374179398645,0.4993095184164957,0.027279871980607714,0.12903225806451601,0.041666666666666664,,1
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.21028170892547532,0.24464968106326856,0.08875190561410486,0.7419354838709677,0.125,0.0,1
1.0,0.4875,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.2142715727389932,0.18789867091428533,0.12747019666884452,0.7580645161290323,0.041666666666666664,0.0,0
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.2167095923296928,0.2269528938119698,0.07789108882765675,0.9354838709677418,0.041666666666666664,,0
1.0,0.5125,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.21762925860612614,0.18113998874770756,0.029381965552178323,0.6451612903225805,0.041666666666666664,,1
1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.21762925860612614,0.08277741650287519,0.0,,0.0,,0
1.0,0.5125,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.21762925860612614,0.02267263866258467,0.0,0.8225806451612903,0.041666666666666664,,0
1.0,0.525,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.22007883700597203,0.06038973849380029,0.0782603755361759,0.7096774193548387,0.041666666666666664,,0
1.0,0.5375,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.2225159674575065,0.12047259628382082,0.07786268215777065,0.12903225806451601,0.125,0.0,1
1.0,0.525,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.22329366784724589,0.1396453335866317,0.02484636726036607,0.435483870967742,0.041666666666666664,,1
1.0,0.5125,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.2245580237400157,0.11042590657674575,0.04039428457801892,0.8225806451612903,0.08333333333333333,0.0,1
1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.22949985921963217,0.17217468818728493,0.1578842712268841,0.33870967741935476,0.25,1.0,1
1.0,0.4875,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5,0.0,0.2297953498021665,0.16028671425753135,0.009440483292143663,0.048387096774193505,0.041666666666666664,,1
0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.2381185815266519,0.3343099933509181,0.2659148368036815,0.4838709677419355,0.3333333333333333,1.0,0
0.5,0.6875,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.24818274773639984,0.46059140295628415,0.3215350964406443,0.4193548387096775,0.4583333333333333,0.0,1
0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.2502387338658289,0.5039931024908485,0.06568568966660039,0.5161290322580645,0.125,0.0,1
0.5,0.3125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.2505001407803678,0.305244006692922,0.008351560946510241,0.629032258064516,0.041666666666666664,,1
0.5,0.1875,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.2576837924749189,0.23423035050160385,0.22950695489967715,0.40322580645161277,0.041666666666666664,1.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.2580009187771373,0.1913620388569425,0.010131712259371836,0.6129032258064515,0.041666666666666664,,0
0.5,0.6875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.25818852714097307,0.18954267468453398,0.0059938073459648335,0.7096774193548387,0.041666666666666664,,0
0.5,0.875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.2583708006698182,0.016936892175272725,0.005823367326648297,0.6612903225806452,0.041666666666666664,,0
0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.26431943806404773,0.1557711839019151,0.19005009042789917,0.7741935483870968,0.125,,0
0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.26492523821520136,0.16608091421222995,0.019354411082388813,0.435483870967742,0.041666666666666664,,1
0.5,0.3125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.27038455268890504,0.2961764125645729,0.17441695310058805,0.7258064516129032,0.08333333333333333,1.0,0
0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.27303537291978486,0.21487494611320979,0.08468975182039408,0.30645161290322576,0.125,0.0,1
0.5,0.3125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.2843315896326373,0.4784270171926261,0.360897272012802,0.7419354838709677,0.3333333333333333,1.0,0
0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.28447414827877476,0.34735242326155735,0.004554536071736311,0.7258064516129032,0.041666666666666664,,1
0.5,0.375,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.28751678250174123,0.35701185874719604,0.09720762435019742,0.6612903225806452,0.041666666666666664,0.0,1
0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.29281694106489237,0.2091903464098611,0.16933215919097805,0.37096774193548376,0.25,0.0,1
0.5,0.3125,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.2949728071605341,0.25882464690452356,0.06887670558380442,0.9354838709677418,0.08333333333333333,0.0,1
0.5,0.125,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.2952517004786533,0.19068982398199635,0.008910225454269996,0.37096774193548376,0.041666666666666664,,0
0.5,0.3125,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.29604748003141623,0.07964284931426777,0.025423969548049884,0.8225806451612903,0.041666666666666664,,0
0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.30145937374964804,0.1599140734029417,0.1729019307066633,0.24193548387096775,0.25,1.0,1
0.5,0.375,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3016075636104978,0.15669182601325435,0.004734444981014876,0.7258064516129032,0.041666666666666664,,0
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3016075636104978,0.1370733810216205,0.0,0.629032258064516,0.041666666666666664,,0
0.5,0.625,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.30174063810554086,0.006934042568737625,0.004251531592951358,0.8225806451612903,0.041666666666666664,,0
0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.31031253241653206,0.21460459882654667,0.2738592354818245,0.4516129032258065,0.25,0.0,0
0.5,0.6875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.31031253241653206,0.21460459882654667,0.0,0.5483870967741935,0.041666666666666664,,1
0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3182614365525111,0.4072891473831114,0.25395562878163797,0.032258064516129004,0.20833333333333331,1.0,1
0.5,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3210121367496036,0.2637785782655395,0.08788076773759813,0.6129032258064515,0.041666666666666664,1.0,1
0.5,0.1875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3364440360990501,0.6442229707513464,0.4930261625429653,0.5,0.29166666666666663,1.0,1
0.5,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.33741823624427614,0.4722747897501846,0.031124241305191796,0.27419354838709675,0.08333333333333333,,1
0.5,0.3125,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.338595752878588,0.4334909141391632,0.0376198998191442,0.8064516129032258,0.125,0.0,0
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.338595752878588,0.05304652165335633,0.0,0.5483870967741935,0.041666666666666664,,0
0.5,0.6875,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.34049821431217675,0.07593105413521749,0.06078080466626898,,0.0,0.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.340713978749574,0.05222086642652034,0.00689335189235766,0.8548387096774193,0.041666666666666664,,0
0.5,0.625,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.3432415050162268,0.11453226266065569,0.08075069359618972,0.8548387096774193,0.041666666666666664,,0
0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3437091922170685,0.07916060820832815,0.01494190836008295,,0.0,,0
0.5,0.6875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3463303744757784,0.13846165087205264,0.08374286282419112,0.564516129032258,0.041666666666666664,0.0,1
0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3499702138379692,0.1658836337598001,0.11628743762368739,0.6129032258064515,0.125,0.0,1
0.5,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3545406855262963,0.26703005238892014,0.1460197521044608,0.596774193548387,0.20833333333333331,0.0,1
0.5,0.1875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.357868140661816,0.2844418789867092,0.10630722760370803,0.532258064516129,0.041666666666666664,1.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3598177264711549,0.24277186342347346,0.0622863581702317,0.9354838709677418,0.08333333333333333,0.0,1
0.5,0.3125,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3687017086290956,0.3491133339665793,0.28382997661184184,0.17741935483870974,0.25,0.0,1
0.5,0.125,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3854361968554112,0.6796384653042138,0.5346419339260859,0.25806451612903225,0.75,1.0,1
0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3854361968554112,0.6315751017455667,0.0,0.8870967741935483,0.041666666666666664,,0
0.5,0.1875,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3869592922452246,0.4501063122438094,0.04866062551487088,0.9677419354838708,0.041666666666666664,1.0,0
0.5,0.375,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.3913059972436686,0.14470886519899753,0.13887074018312834,0.9516129032258063,0.041666666666666664,1.0,0
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.39537766186037554,0.24508808206866822,0.13008361029836474,0.6774193548387097,0.08333333333333333,,1
0.5,0.375,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.40454942872808647,0.43365166117447634,0.29302426876497273,0.8225806451612903,0.29166666666666663,0.0,0
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.41052148012033024,0.47372151306800336,0.19079813273489948,0.7096774193548387,0.20833333333333331,0.0,0
0.5,0.625,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.0,0.41151049925164124,0.39772469878197597,0.031597685803293286,0.8548387096774193,0.041666666666666664,,0
0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.41151049925164124,0.1716120735636887,0.0,0.7258064516129032,0.041666666666666664,,1
0.5,0.3125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4179274166061559,0.18257940538210302,0.20501093656790617,0.016129032258064502,0.125,0.0,1
0.5,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4292135564084706,0.436435507558764,0.36057532975409295,0.20967741935483875,0.5416666666666666,1.0,1
0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4323181339932722,0.5129730164181177,0.09918662235226165,0.6935483870967742,0.125,,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.4325039640787777,0.3593573041260842,0.005936994006192655,0.5806451612903225,0.041666666666666664,,0
0.5,0.6875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.4398562558349758,0.26237569504826064,0.23489475328807205,0.7741935483870968,0.041666666666666664,0.0,0
0.5,0.875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.44185266964034325,0.23505600572843985,0.06378244278423242,0.7419354838709677,0.041666666666666664,1.0,0
0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.44216031179146725,0.2380590526154273,0.009828707780586882,0.6451612903225805,0.041666666666666664,,0
0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4608772839762304,0.5182338284829133,0.597979338882103,0.532258064516129,0.625,1.0,1
0.5,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4639184363005884,0.5439898875501421,0.09716027990038728,0.6935483870967742,0.041666666666666664,1.0,1
0.5,0.125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4728175338243357,0.7557960266255545,0.28431288999990534,0.4838709677419355,0.125,0.0,1
0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47360501474489114,0.31377821293136837,0.02515884062911305,0.40322580645161277,0.041666666666666664,,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.47382048280256667,0.24411629317336567,0.00688388300239563,0.6612903225806452,0.041666666666666664,,0
0.5,0.6875,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.4739932721803174,0.02898561314033947,0.0055203628478633455,0.7258064516129032,0.041666666666666664,,0
0.5,0.875,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.4742677198026111,0.016337744134559885,0.008768192104839551,,0.0,,1
0.5,0.6875,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.47801218120656186,0.10333842365611827,0.11962995578028389,0.25806451612903225,0.125,0.0,0
0.5,0.8125,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.4812145640995243,0.17802734160937012,0.10231135603973147,0.8870967741935483,0.08333333333333333,0.0,1
0.5,0.625,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.4812145640995243,0.17126135275936902,0.0,,0.0,,1
0.5,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.48606481824513564,0.19852258861180322,0.15495838422861688,0.37096774193548376,0.041666666666666664,1.0,0
0.5,0.625,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.4875342689053215,0.1558004106356084,0.046946756431743515,,0.20833333333333331,1.0,0
0.5,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.4882636594004238,0.17378215854041693,0.02330293819655522,0.048387096774193505,0.041666666666666664,,1
0.5,0.4875,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.4947564499636935,0.21427579807249694,0.20743497239818579,,0.16666666666666666,0.0,1
0.5,0.475,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.4947564499636935,0.17804926165964008,0.0,0.6612903225806452,0.041666666666666664,,0
0.5,0.4875,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.500968272550792,0.3132082916243488,0.19845846471418158,0.629032258064516,0.16666666666666666,0.0,0
0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5011967813162224,0.15877423078890263,0.007300514160724938,0.4838709677419355,0.041666666666666664,,1
0.5,0.4875,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5145220136038292,0.4872827175016988,0.4257212926928577,0.22580645161290325,0.5416666666666666,0.0,0
