match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,459,1,3,14,0,0,1,1,30,15,2,1,2,7,7,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.518,4.009,1,122,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,480,1,3,15,0,0,1,1,30,30,2,2,1,8,7,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.651,6.005,2,107,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,515,1,3,16,0,0,1,1,40,30,2,1,1,9,7,1,0,False,False,False,False,,0,0,False,False,False,True,False,False,True,False,True,False,False,False,17.568,15.895,4,126,Center,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,611,1,4,17,0,0,2,1,0,0,1,2,2,9,8,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.474,12.277,4,101,Body/Wide,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,646,1,4,18,0,0,2,1,0,15,1,1,1,10,8,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.696,2.282,1,133,Body/Wide,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,667,1,4,19,0,0,2,1,15,15,1,1,1,11,8,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.863,8.52,3,127,Body/Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,692,1,4,20,0,0,2,1,30,15,1,1,2,11,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.425,8.404,2,124,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,719,1,4,21,0,0,2,1,30,30,1,1,1,12,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.226,18.157,3,123,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,749,1,4,22,0,0,2,1,40,30,1,2,1,13,9,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.263,4.625,1,85,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,798,1,5,23,0,0,3,1,0,0,2,1,1,14,9,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,5.443,3.508,2,128,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,818,1,5,24,0,0,3,1,15,0,2,2,1,15,9,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.91,12.598,4,106,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,859,1,5,25,0,0,3,1,30,0,2,1,2,15,10,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,25.138,27.873,9,121,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,895,1,5,26,0,0,3,1,30,15,2,1,2,15,11,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.003,8.547,3,117,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,919,1,5,27,0,0,3,1,30,30,2,1,2,15,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.704,4.96,1,121,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,940,1,5,28,0,0,3,1,30,40,2,1,2,15,13,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.03,6.074,3,122,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1038,1,6,29,0,0,3,2,0,0,1,2,2,15,14,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,0.984,0.907,0,,Body/Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1063,1,6,30,0,0,3,2,0,15,1,2,2,15,15,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,2.245,2.765,0,,Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1094,1,6,31,0,0,3,2,0,30,1,2,1,16,15,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,13.126,21.728,5,103,Body/Center,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1135,1,6,32,0,0,3,2,15,30,1,2,2,16,16,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,20.385,25.333,6,101,Body/Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1184,1,6,33,0,0,3,2,15,40,1,1,1,17,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,4.661,4.276,1,123,Body/Wide,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1216,1,6,34,0,0,3,2,30,40,1,1,1,18,16,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,3.769,4.89,1,127,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1244,1,6,35,0,0,3,2,40,40,1,2,1,19,16,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.789,1.003,1,125,Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1283,1,6,36,0,0,3,2,AD,40,1,1,1,20,16,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.7,11.004,1,133,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1313,1,7,37,0,0,4,2,0,0,2,1,2,20,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.377,12.143,3,125,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1336,1,7,38,0,0,4,2,0,15,2,1,2,20,18,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,9.577,8.954,3,118,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1358,1,7,39,0,0,4,2,0,30,2,2,1,21,18,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,20.492,14.687,4,100,Body,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1401,1,7,40,0,0,4,2,15,30,2,1,2,21,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.511,4.041,1,117,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1420,1,7,41,0,0,4,2,15,40,2,2,1,22,19,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,15.968,20.898,4,107,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1465,1,7,42,0,0,4,2,30,40,2,1,2,22,20,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.125,1.444,1,124,Wide,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1560,1,8,43,0,0,4,3,0,0,1,1,1,23,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.683,3.061,1,122,Wide,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1585,1,8,44,0,0,4,3,15,0,1,1,1,24,20,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.557,1.606,1,126,NA,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1603,1,8,45,0,0,4,3,30,0,1,2,2,24,21,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.083,14.956,4,107,Body/Wide,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1641,1,8,46,0,0,4,3,30,15,1,2,2,24,22,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,0.678,1.05,0,,Body/Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1682,1,8,47,0,0,4,3,30,30,1,1,1,25,22,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.565,9.923,3,124,Body/Wide,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1717,1,8,48,0,0,4,3,40,30,1,2,2,25,23,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.306,10.046,2,107,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1748,1,8,49,0,0,4,3,40,40,1,1,2,25,24,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,12.262,8.491,2,129,Wide,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1775,1,8,50,0,0,4,3,40,AD,1,1,1,26,24,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,7.974,9.601,3,130,Body/Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1803,1,8,51,0,0,4,3,40,40,1,2,2,26,25,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,6.48,6.222,0,,Body/Center,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1838,1,8,52,0,0,4,3,40,AD,1,2,1,27,25,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,8.201,8.853,3,109,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1874,1,8,53,0,0,4,3,40,40,1,2,1,28,25,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.931,1.057,1,118,Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1901,1,8,54,0,0,4,3,AD,40,1,2,1,29,25,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.979,4.244,1,102,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1945,1,9,55,0,0,5,3,0,0,2,1,2,29,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.854,7.008,3,119,Body/Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1964,1,9,56,0,0,5,3,0,15,2,1,2,29,27,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.822,1.046,1,121,Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1981,1,9,57,0,0,5,3,0,30,2,1,2,29,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.511,4.386,1,124,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1998,1,9,58,0,0,5,3,0,40,2,1,1,30,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.18,5.343,2,122,Body/Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2029,1,9,59,0,0,5,3,15,40,2,1,2,30,29,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.706,9.893,3,124,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2116,1,10,60,0,0,5,4,0,0,1,1,1,31,29,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.133,3.812,1,123,Body/Wide,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2149,1,10,61,0,0,5,4,15,0,1,1,1,32,29,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.813,0.911,1,123,Wide,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2173,1,10,62,0,0,5,4,30,0,1,2,2,32,30,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,29.946,31.43,8,120,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2258,1,10,63,0,0,5,4,30,15,1,1,1,33,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,125,NA,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2275,1,10,64,0,0,5,4,40,15,1,1,1,34,30,1,1,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.044,0.69,1,122,Body/Wide,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2413,2,1,65,1,0,0,0,0,0,2,1,1,35,30,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,9.982,7.437,2,119,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2443,2,1,66,1,0,0,0,15,0,2,1,2,35,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.82,9.71,1,122,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2466,2,1,67,1,0,0,0,15,15,2,1,1,36,31,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,28.153,32.562,6,125,Body,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2503,2,1,68,1,0,0,0,30,15,2,2,2,36,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.26,10.561,3,107,Body/Wide,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2537,2,1,69,1,0,0,0,30,30,2,1,2,36,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.832,4.795,1,130,Center,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2556,2,1,70,1,0,0,0,30,40,2,1,1,37,33,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,4.722,3.848,2,124,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2580,2,1,71,1,0,0,0,40,40,2,2,1,38,33,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.87,14.152,4,103,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2635,2,1,72,1,0,0,0,AD,40,2,2,1,39,33,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,True,False,True,False,False,False,19.851,22.892,6,114,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2725,2,2,73,1,0,1,0,0,0,1,1,1,40,33,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.684,0.375,1,130,Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2742,2,2,74,1,0,1,0,15,0,1,1,1,41,33,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.832,1.037,1,124,Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2758,2,2,75,1,0,1,0,30,0,1,1,2,41,34,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,3.642,3.725,2,125,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2777,2,2,76,1,0,1,0,30,15,1,2,1,42,34,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.161,8.705,3,102,Body/Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2810,2,2,77,1,0,1,0,40,15,1,1,1,43,34,1,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,9.683,17.08,3,130,Center,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2845,2,3,78,1,0,2,0,0,0,2,1,1,44,34,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,36.521,30.241,10,116,Body/Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2882,2,3,79,1,0,2,0,15,0,2,2,2,44,35,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,27.62,25.283,9,109,Body/Wide,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2923,2,3,80,1,0,2,0,15,15,2,2,1,45,35,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.118,7.55,2,106,Body/Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2961,2,3,81,1,0,2,0,30,15,2,1,2,45,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.845,4.449,1,112,Body,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2981,2,3,82,1,0,2,0,30,30,2,1,2,45,37,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.238,1.035,1,121,Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,2998,2,3,83,1,0,2,0,30,40,2,1,2,45,38,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.613,5.833,1,113,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3089,2,4,84,1,0,2,1,0,0,1,2,1,46,38,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.677,10.034,3,116,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3127,2,4,85,1,0,2,1,15,0,1,1,1,47,38,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.361,7.738,3,124,Body/Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3149,2,4,86,1,0,2,1,30,0,1,2,1,48,38,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.988,3.791,1,106,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3178,2,4,87,1,0,2,1,40,0,1,1,2,48,39,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,12.013,14.736,4,127,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3203,2,4,88,1,0,2,1,40,15,1,1,1,49,39,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.873,13.495,3,120,Wide,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3235,2,5,89,1,0,3,1,0,0,2,1,2,49,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.332,3.655,1,124,Wide,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3251,2,5,90,1,0,3,1,0,15,2,1,1,50,40,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,5.407,5.205,2,122,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3273,2,5,91,1,0,3,1,15,15,2,2,1,51,40,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,4.46,3.718,0,,Body/Center,True,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3302,2,5,92,1,0,3,1,30,15,2,2,2,51,41,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.357,4.966,3,107,Body/Wide,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3338,2,5,93,1,0,3,1,30,30,2,1,1,52,41,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.808,20.615,6,119,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3366,2,5,94,1,0,3,1,40,30,2,1,1,53,41,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,True,False,True,False,False,False,16.845,10.243,4,116,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3467,2,6,95,1,0,4,1,0,0,1,2,1,54,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.257,4.033,1,103,Body/Wide,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3494,2,6,96,1,0,4,1,15,0,1,2,2,54,42,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,6.122,6.746,0,,Body,True,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3529,2,6,97,1,0,4,1,15,15,1,1,1,55,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.255,1.553,1,128,Body/Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3547,2,6,98,1,0,4,1,30,15,1,1,1,56,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.596,2.13,1,121,Center,False,False,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3564,2,6,99,1,0,4,1,40,15,1,1,1,57,42,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.144,6.107,1,133,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3612,2,7,100,1,0,5,1,0,0,2,2,2,57,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.225,1.151,1,105,Center,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3640,2,7,101,1,0,5,1,0,15,2,2,1,58,43,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.983,9.048,4,101,Wide,True,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3672,2,7,102,1,0,5,1,15,15,2,2,2,58,44,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.108,5.445,1,104,Center,False,True,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3702,2,7,103,1,0,5,1,15,30,2,2,1,59,44,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.093,0.322,0,,NA,False,,3,14
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,3733,2,7,104,1,0,5,1,30,30,2,1,1,60,44,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.437,13.152,6,117,Center,False,True,3,14
