match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,275,1,3,11,0,0,1,1,0,15,1,1,1,5,6,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.384,10.759,1,132,Center,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,293,1,3,12,0,0,1,1,15,15,1,1,1,6,6,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,2.452,3.667,1,124,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,311,1,3,13,0,0,1,1,30,15,1,1,1,7,6,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,135,NA,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,327,1,3,14,0,0,1,1,40,15,1,1,2,7,7,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,14.037,15.59,2,132,Body,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,351,1,3,15,0,0,1,1,40,30,1,1,1,8,7,1,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,26.357,50.482,7,135,Body/Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,465,1,4,16,0,0,2,1,0,0,2,1,2,8,8,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.028,1.093,1,112,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,486,1,4,17,0,0,2,1,0,15,2,1,2,8,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.886,15.17,5,118,Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,516,1,4,18,0,0,2,1,0,30,2,1,2,8,10,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,30.108,13.104,3,107,Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,540,1,4,19,0,0,2,1,0,40,2,1,2,8,11,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.807,13.355,1,126,Body/Wide,True,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,574,1,5,20,0,0,2,2,0,0,1,1,2,8,12,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.29,6.611,2,134,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,597,1,5,21,0,0,2,2,0,15,1,1,1,9,12,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.075,6.877,1,131,Wide,True,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,621,1,5,22,0,0,2,2,15,15,1,1,1,10,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.741,8.131,1,132,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,641,1,5,23,0,0,2,2,30,15,1,2,1,11,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.025,13.173,3,90,Body/Wide,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,675,1,5,24,0,0,2,2,40,15,1,1,1,12,12,1,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,11.796,12.606,5,133,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,794,1,6,25,0,0,3,2,0,0,2,1,2,12,13,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,18.656,17.573,3,108,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,822,1,6,26,0,0,3,2,0,15,2,1,2,12,14,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,26.476,42.1,5,121,Wide,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,850,1,6,27,0,0,3,2,0,30,2,2,2,12,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.419,0.693,1,99,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,886,1,6,28,0,0,3,2,0,40,2,1,2,12,16,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.403,11.867,1,123,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,914,1,7,29,0,0,3,3,0,0,1,2,1,13,16,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,24.853,36.839,7,105,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,969,1,7,30,0,0,3,3,15,0,1,1,1,14,16,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.118,11.933,5,130,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,994,1,7,31,0,0,3,3,30,0,1,1,1,15,16,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.528,13.844,1,114,Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1009,1,7,32,0,0,3,3,40,0,1,1,1,16,16,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.837,0.765,1,131,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1106,1,8,33,0,0,4,3,0,0,2,1,1,17,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,29.846,23.674,8,120,Body/Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1140,1,8,34,0,0,4,3,15,0,2,2,2,17,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.352,7.079,1,113,Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1177,1,8,35,0,0,4,3,15,15,2,2,2,17,18,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.975,9.903,1,96,Body,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1216,1,8,36,0,0,4,3,15,30,2,1,2,17,19,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,18.596,15.717,7,117,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1253,1,8,37,0,0,4,3,15,40,2,1,2,17,20,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.911,0.581,1,125,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1286,1,9,38,0,0,4,4,0,0,1,1,2,17,21,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,56.006,57.488,8,135,Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1322,1,9,39,0,0,4,4,0,15,1,2,2,17,22,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,27.196,29.005,8,101,Body,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1389,1,9,40,0,0,4,4,0,30,1,1,1,18,22,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.046,13.349,3,118,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1415,1,9,41,0,0,4,4,15,30,1,1,1,19,22,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,14.657,20.845,7,131,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1447,1,9,42,0,0,4,4,30,30,1,1,1,20,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.24,2.014,1,131,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1466,1,9,43,0,0,4,4,40,30,1,1,2,20,23,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,2.685,3.536,2,138,Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1521,1,9,44,0,0,4,4,40,40,1,1,1,21,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.44,6.764,1,141,Center,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1541,1,9,45,0,0,4,4,AD,40,1,1,1,22,23,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.354,6.882,3,129,Body/Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1647,1,10,46,0,0,5,4,0,0,2,1,2,22,24,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.118,6.536,3,123,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1673,1,10,47,0,0,5,4,0,15,2,1,2,22,25,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.578,0.569,1,121,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1698,1,10,48,0,0,5,4,0,30,2,2,1,23,25,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,5.334,5.281,2,89,Body/Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1742,1,10,49,0,0,5,4,15,30,2,2,1,24,25,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.855,0.524,0,,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1789,1,10,50,0,0,5,4,30,30,2,1,2,24,26,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.695,15.038,3,122,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1820,1,10,51,0,0,5,4,30,40,2,2,1,25,26,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,4.226,3.0,2,98,Body/Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1870,1,10,52,0,0,5,4,40,40,2,1,2,25,27,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,1.334,1.224,1,109,Wide,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1896,1,10,53,0,0,5,4,40,AD,2,1,2,25,28,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.591,5.657,1,121,Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1927,1,11,54,0,0,5,5,0,0,1,1,1,26,28,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.634,0.839,1,120,Wide,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1945,1,11,55,0,0,5,5,15,0,1,1,1,27,28,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,1.525,2.111,3,128,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1965,1,11,56,0,0,5,5,30,0,1,1,1,28,28,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.84,1.462,1,118,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1981,1,11,57,0,0,5,5,40,0,1,1,1,29,28,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.789,1.083,1,123,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2078,1,12,58,0,0,6,5,0,0,2,1,2,29,29,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.714,4.626,3,123,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2103,1,12,59,0,0,6,5,0,15,2,1,2,29,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.169,0.887,1,124,Wide,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2127,1,12,60,0,0,6,5,0,30,2,1,2,29,31,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.893,5.845,3,112,Wide,True,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2154,1,12,61,0,0,6,5,0,40,2,2,2,29,32,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,44.226,39.734,7,101,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2209,1,13,62,0,0,6,6,0,0,1,1,1,30,32,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.229,23.038,5,136,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2252,1,13,63,0,0,6,6,1,0,2,2,2,30,33,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,2.881,1.308,1,87,Body,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2309,1,13,64,0,0,6,6,1,1,2,1,2,30,34,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,9.373,6.085,3,125,Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2343,1,13,65,0,0,6,6,1,2,1,1,1,31,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.462,8.733,1,126,Body/Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2364,1,13,66,0,0,6,6,2,2,1,1,1,32,34,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.226,8.528,1,137,Center,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2396,1,13,67,0,0,6,6,3,2,2,1,2,32,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.103,1.776,1,119,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2454,1,13,68,0,0,6,6,3,3,2,2,1,33,35,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,,NA,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2509,1,13,69,0,0,6,6,4,3,1,1,1,34,35,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,130,NA,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2529,1,13,70,0,0,6,6,5,3,1,1,1,35,35,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.265,5.211,1,123,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2555,1,13,71,0,0,6,6,6,3,2,2,2,35,36,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.223,8.835,3,87,Body/Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2602,1,13,72,0,0,6,6,6,4,2,1,2,35,37,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,2.624,2.078,1,106,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2634,1,13,73,0,0,6,6,6,5,1,1,2,35,38,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,4.266,8.284,2,130,Body/Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2691,1,13,74,0,0,6,6,6,6,1,2,2,35,39,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.674,20.377,6,100,Body/Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2751,1,13,75,0,0,6,6,6,7,2,2,2,35,40,2,2,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,0.997,0.68,1,82,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2915,2,1,76,0,1,0,0,0,0,2,1,1,36,40,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.083,24.409,8,109,Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2952,2,1,77,0,1,0,0,15,0,2,2,2,36,41,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,33.957,37.661,11,105,Body/Center,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3015,2,1,78,0,1,0,0,15,15,2,1,2,36,42,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.937,4.52,3,111,Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3044,2,1,79,0,1,0,0,15,30,2,1,2,36,43,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.882,0.717,1,118,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3066,2,1,80,0,1,0,0,15,40,2,1,2,36,44,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,24.238,14.676,1,104,Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3122,2,2,81,0,1,0,1,0,0,1,1,1,37,44,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.07,1.107,1,117,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3138,2,2,82,0,1,0,1,15,0,1,1,1,38,44,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.633,0.905,1,123,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3164,2,2,83,0,1,0,1,30,0,1,1,1,39,44,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.615,1.176,1,120,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3179,2,2,84,0,1,0,1,40,0,1,1,1,40,44,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.071,13.103,3,127,Body/Wide,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3218,2,3,85,0,1,1,1,0,0,2,1,2,40,45,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.044,0.867,1,106,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3239,2,3,86,0,1,1,1,0,15,2,1,1,41,45,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,18.42,25.202,2,124,Body/Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3267,2,3,87,0,1,1,1,15,15,2,2,2,41,46,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.944,5.873,3,98,Wide,True,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3310,2,3,88,0,1,1,1,15,30,2,1,1,42,46,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,38.114,38.937,8,125,Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3355,2,3,89,0,1,1,1,30,30,2,1,2,42,47,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.481,0.724,1,124,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3380,2,3,90,0,1,1,1,30,40,2,1,2,42,48,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.266,8.012,1,120,Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3472,2,4,91,0,1,1,2,0,0,1,2,2,42,49,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,17.883,22.8,6,102,Body,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3511,2,4,92,0,1,1,2,0,15,1,1,2,42,50,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,7.274,9.664,2,137,Body/Wide,False,False,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3540,2,4,93,0,1,1,2,0,30,1,2,1,43,50,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.941,1.508,1,102,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3573,2,4,94,0,1,1,2,15,30,1,1,1,44,50,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,2.685,1.325,1,130,Wide,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3596,2,4,95,0,1,1,2,30,30,1,2,2,44,51,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,18.26,20.097,6,94,Body,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3644,2,4,96,0,1,1,2,30,40,1,1,1,45,51,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,0.5,0.835,1,124,Center,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3665,2,4,97,0,1,1,2,40,40,1,1,1,46,51,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,118,NA,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3683,2,4,98,0,1,1,2,AD,40,1,1,1,47,51,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.449,0.738,1,130,Center,True,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3714,2,5,99,0,1,2,2,0,0,2,1,1,48,51,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.922,30.088,6,107,Body/Wide,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3749,2,5,100,0,1,2,2,15,0,2,1,2,48,52,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,113,NA,False,,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3775,2,5,101,0,1,2,2,15,15,2,2,2,48,53,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,26.82,30.515,5,81,Body/Center,False,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3825,2,5,102,0,1,2,2,15,30,2,1,2,48,54,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.281,8.693,1,117,Center,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3850,2,5,103,0,1,2,2,15,40,2,1,2,48,55,2,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,52.068,36.573,7,110,Wide,True,True,4,8
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3950,2,6,104,0,1,2,3,0,0,1,2,2,48,56,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.287,4.805,2,96,Center,False,,4,8
