match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,343,1,2,11,0,0,0,1,30,40,1,2,1,4,7,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,26.331,26.915,7,93,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,391,1,2,12,0,0,0,1,40,40,1,2,1,5,7,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.018,14.897,5,99,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,428,1,2,13,0,0,0,1,AD,40,1,1,1,6,7,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.666,0.63,1,129,Wide,True,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,456,1,3,14,0,0,1,1,0,0,2,2,2,6,8,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,21.295,20.375,5,89,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,498,1,3,15,0,0,1,1,0,15,2,2,2,6,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.083,4.933,1,106,Center,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,540,1,3,16,0,0,1,1,0,30,2,2,2,6,10,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.805,15.149,5,99,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,581,1,3,17,0,0,1,1,0,40,2,2,2,6,11,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,18.64,14.975,5,101,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,695,1,4,18,0,0,1,2,0,0,1,2,2,6,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,32.016,33.222,8,95,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,736,1,4,19,0,0,1,2,0,15,1,1,1,7,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.746,14.996,1,125,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,758,1,4,20,0,0,1,2,15,15,1,2,1,8,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,11.889,11.485,3,103,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,795,1,4,21,0,0,1,2,30,15,1,1,2,8,13,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.752,17.696,4,118,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,822,1,4,22,0,0,1,2,30,30,1,1,1,9,13,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.655,0.821,1,127,Center,False,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,854,1,4,23,0,0,1,2,40,30,1,2,1,10,13,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.594,18.094,5,98,Body,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,902,1,5,24,0,0,2,2,0,0,2,1,2,10,14,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,34.361,37.42,9,123,Body/Center,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,940,1,5,25,0,0,2,2,0,15,2,1,2,10,15,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,26.3,25.855,5,120,Center,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,991,1,5,26,0,0,2,2,0,30,2,1,2,10,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.191,6.889,1,125,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1011,1,5,27,0,0,2,2,0,40,2,2,1,11,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.668,8.531,2,87,Body/Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1050,1,5,28,0,0,2,2,15,40,2,1,2,11,17,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.102,5.715,1,111,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1154,1,6,29,0,0,2,3,0,0,1,1,1,12,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.585,10.4,1,115,Wide,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1178,1,6,30,0,0,2,3,15,0,1,2,2,12,18,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.49,10.75,2,94,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1211,1,6,31,0,0,2,3,15,15,1,1,1,13,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,47.034,86.343,11,118,Wide,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1254,1,6,32,0,0,2,3,30,15,1,2,2,13,19,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,34.266,40.834,14,93,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1343,1,6,33,0,0,2,3,30,30,1,2,2,13,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.713,9.732,2,103,Body/Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1374,1,6,34,0,0,2,3,30,40,1,2,2,13,21,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,93.981,106.802,26,97,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1470,1,7,35,0,0,2,4,0,0,2,1,2,13,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.632,10.255,1,119,Center,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1497,1,7,36,0,0,2,4,0,15,2,1,2,13,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.036,5.52,1,125,Body/Wide,False,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1519,1,7,37,0,0,2,4,0,30,2,2,1,14,23,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.641,13.226,4,84,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1566,1,7,38,0,0,2,4,15,30,2,2,1,15,23,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,5.901,7.664,2,88,Body,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1614,1,7,39,0,0,2,4,30,30,2,2,2,15,24,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.718,13.151,3,90,Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1659,1,7,40,0,0,2,4,30,40,2,1,2,15,25,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,15.739,11.803,3,119,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1763,1,8,41,0,0,2,5,0,0,1,1,1,16,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.996,6.645,1,116,Wide,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1778,1,8,42,0,0,2,5,15,0,1,2,2,16,26,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,48.674,44.656,12,90,Body/Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1826,1,8,43,0,0,2,5,15,15,1,2,1,17,26,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,26.248,28.045,7,98,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1872,1,8,44,0,0,2,5,30,15,1,2,2,17,27,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,65.599,73.619,18,100,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1933,1,8,45,0,0,2,5,30,30,1,2,1,18,27,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.58,6.368,1,102,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,1965,1,8,46,0,0,2,5,40,30,1,2,1,19,27,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.677,5.417,1,99,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2023,1,9,47,0,0,3,5,0,0,2,1,1,20,27,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,30.547,15.836,4,124,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2054,1,9,48,0,0,3,5,15,0,2,1,2,20,28,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,41.221,25.991,7,124,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2096,1,9,49,0,0,3,5,15,15,2,2,2,20,29,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,26.52,20.657,5,91,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2143,1,9,50,0,0,3,5,15,30,2,1,2,20,30,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,49.657,33.85,11,123,Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2190,1,9,51,0,0,3,5,15,40,2,2,2,20,31,2,2,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,39.846,29.508,7,101,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2363,2,1,52,0,1,0,0,0,0,1,2,1,21,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.968,4.897,1,101,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2391,2,1,53,0,1,0,0,15,0,1,2,1,22,31,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,34.934,32.883,9,95,Body/Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2440,2,1,54,0,1,0,0,30,0,1,1,2,22,32,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.911,7.211,2,120,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2464,2,1,55,0,1,0,0,30,15,1,2,2,22,33,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.482,20.688,4,106,Body/Center,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2506,2,1,56,0,1,0,0,30,30,1,2,2,22,34,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,27.716,36.351,8,104,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2550,2,1,57,0,1,0,0,30,40,1,2,1,23,34,0,0,False,False,False,False,,0,0,False,True,True,False,True,False,False,True,False,False,False,True,54.625,55.126,9,101,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2606,2,1,58,0,1,0,0,40,40,1,2,2,23,35,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.283,11.317,2,93,Body/Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2643,2,1,59,0,1,0,0,40,AD,1,2,1,24,35,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,27.008,33.133,7,89,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2689,2,1,60,0,1,0,0,40,40,1,2,2,24,36,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,21.19,17.428,4,95,Body/Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2731,2,1,61,0,1,0,0,40,AD,1,2,2,24,37,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,48.608,50.068,12,91,Body/Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2815,2,2,62,0,1,0,1,0,0,2,1,2,24,38,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.25,16.744,5,117,Body/Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2844,2,2,63,0,1,0,1,0,15,2,2,2,24,39,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,31.894,24.201,7,107,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2892,2,2,64,0,1,0,1,0,30,2,1,2,24,40,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.567,9.024,1,106,Wide,True,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2915,2,2,65,0,1,0,1,0,40,2,1,2,24,41,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.298,1.148,1,117,Center,False,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2953,2,3,66,0,1,0,2,0,0,1,1,2,24,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,40.867,59.716,12,120,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,2991,2,3,67,0,1,0,2,0,15,1,1,1,25,42,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.276,39.057,5,119,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3019,2,3,68,0,1,0,2,15,15,1,1,2,25,43,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.788,21.339,2,112,Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3037,2,3,69,0,1,0,2,15,30,1,2,1,26,43,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.034,11.134,3,94,Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3077,2,3,70,0,1,0,2,30,30,1,1,2,26,44,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,24.339,26.114,6,117,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3106,2,3,71,0,1,0,2,30,40,1,2,2,26,45,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,65.088,64.254,18,95,Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3265,2,4,72,0,1,0,3,0,0,2,1,2,26,46,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.36,17.976,7,122,Body/Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3298,2,4,73,0,1,0,3,0,15,2,2,1,27,46,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.115,7.479,2,101,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3337,2,4,74,0,1,0,3,15,15,2,1,2,27,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.801,4.794,1,125,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3362,2,4,75,0,1,0,3,15,30,2,1,2,27,48,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.295,0.694,1,120,Center,True,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3377,2,4,76,0,1,0,3,15,40,2,1,2,27,49,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.997,6.176,1,105,Wide,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3411,2,5,77,0,1,0,4,0,0,1,2,1,28,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,42.808,47.068,11,99,Body/Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3456,2,5,78,0,1,0,4,15,0,1,1,1,29,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.816,29.959,3,110,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3483,2,5,79,0,1,0,4,30,0,1,1,2,29,50,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,52.548,82.441,14,115,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3528,2,5,80,0,1,0,4,30,15,1,2,1,30,50,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,11.649,10.726,3,95,Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3562,2,5,81,0,1,0,4,40,15,1,2,2,30,51,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,12.491,13.207,4,93,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3599,2,5,82,0,1,0,4,40,30,1,1,2,30,52,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.142,10.085,2,106,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3621,2,5,83,0,1,0,4,40,40,1,1,1,31,52,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.338,6.022,1,128,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3642,2,5,84,0,1,0,4,AD,40,1,2,1,32,52,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,4.057,4.034,1,96,Body/Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3756,2,6,85,0,1,1,4,0,0,2,2,2,32,53,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,26.705,19.998,5,94,Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3799,2,6,86,0,1,1,4,0,15,2,1,2,32,54,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.908,21.083,5,124,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3826,2,6,87,0,1,1,4,0,30,2,2,2,32,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.622,2.755,1,96,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3872,2,6,88,0,1,1,4,0,40,2,2,1,33,55,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.218,0.533,0,,Center,False,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3910,2,6,89,0,1,1,4,15,40,2,1,2,33,56,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.059,4.296,1,124,Center,False,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3940,2,7,90,0,1,1,5,0,0,1,1,2,33,57,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,42.648,37.057,10,122,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,3975,2,7,91,0,1,1,5,0,15,1,2,2,33,58,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.349,19.391,4,90,Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4012,2,7,92,0,1,1,5,0,30,1,2,2,33,59,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,42.471,34.564,8,99,Body,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4061,2,7,93,0,1,1,5,0,40,1,1,2,33,60,2,2,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,12.278,12.532,4,125,Wide,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4302,3,1,94,0,2,0,0,0,0,2,1,2,33,61,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.144,1.41,1,105,Wide,True,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4321,3,1,95,0,2,0,0,0,15,2,1,2,33,62,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.4,4.508,1,116,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4339,3,1,96,0,2,0,0,0,30,2,1,2,33,63,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,12.114,12.892,5,108,Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4365,3,1,97,0,2,0,0,0,40,2,2,1,34,63,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.661,16.581,4,103,Center,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4403,3,1,98,0,2,0,0,15,40,2,1,1,35,63,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,17.031,15.616,2,106,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4428,3,1,99,0,2,0,0,30,40,2,1,2,35,64,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.638,10.317,1,122,Body,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4476,3,2,100,0,2,0,1,0,0,1,1,1,36,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.915,7.451,1,125,Center,True,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4495,3,2,101,0,2,0,1,15,0,1,1,1,37,64,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.713,0.942,1,118,Wide,True,,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4513,3,2,102,0,2,0,1,30,0,1,1,1,38,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.551,7.028,1,125,Center,False,True,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4530,3,2,103,0,2,0,1,40,0,1,2,1,39,64,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,40.395,39.309,11,94,Body/Wide,False,False,3,16
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,4591,3,3,104,0,2,1,1,0,0,2,1,2,39,65,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.749,15.688,5,107,Wide,False,False,3,16
