match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3227,2,3,68,0,1,1,1,0,15,1,2,2,31,37,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,0.736,1.099,0,,Body,True,,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3266,2,3,69,0,1,1,1,0,30,1,1,2,31,38,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,20.5,34.54,6,117,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3304,2,3,70,0,1,1,1,0,40,1,2,1,32,38,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,9.769,11.961,3,96,Body,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3346,2,3,71,0,1,1,1,15,40,1,2,1,33,38,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,4.971,11.363,3,105,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3390,2,3,72,0,1,1,1,30,40,1,2,2,33,39,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,25.79,26.327,8,97,Body,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3533,2,4,73,0,1,1,2,0,0,2,1,2,33,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.128,3.986,1,120,Body,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3555,2,4,74,0,1,1,2,0,15,2,1,1,34,40,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,65.76,29.245,8,123,Body/Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3600,2,4,75,0,1,1,2,15,15,2,2,1,35,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.565,23.457,4,93,Body,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3704,2,4,76,0,1,1,2,30,15,2,2,2,35,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,32.069,34.161,9,86,Body/Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3771,2,4,77,0,1,1,2,30,30,2,2,2,35,42,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,41.374,26.46,7,95,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3853,2,4,78,0,1,1,2,30,40,2,2,1,36,42,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.338,28.773,10,113,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3914,2,4,79,0,1,1,2,40,40,2,2,1,37,42,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,24.379,25.276,8,90,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,3977,2,4,80,0,1,1,2,AD,40,2,1,2,37,43,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,50.667,51.959,13,125,Body/Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4079,2,4,81,0,1,1,2,40,40,2,1,2,37,44,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.955,15.313,5,123,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4114,2,4,82,0,1,1,2,40,AD,2,2,2,37,45,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,17.617,19.92,5,82,Body/Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4172,2,5,83,0,1,1,3,0,0,1,1,2,37,46,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,21.073,31.888,6,126,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4209,2,5,84,0,1,1,3,0,15,1,1,1,38,46,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.741,21.907,5,125,Center,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4242,2,5,85,0,1,1,3,15,15,1,1,1,39,46,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,26.865,24.707,7,111,Wide,True,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4285,2,5,86,0,1,1,3,30,15,1,2,1,40,46,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.204,16.371,5,95,Body,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4329,2,5,87,0,1,1,3,40,15,1,1,1,41,46,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.915,23.845,3,114,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4451,2,6,88,0,1,2,3,0,0,2,2,1,42,46,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,53.046,45.066,14,87,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4515,2,6,89,0,1,2,3,15,0,2,1,2,42,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.301,3.149,1,124,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4544,2,6,90,0,1,2,3,15,15,2,1,2,42,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.522,13.419,3,124,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4576,2,6,91,0,1,2,3,15,30,2,1,1,43,48,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,11.98,10.989,4,120,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4610,2,6,92,0,1,2,3,30,30,2,1,2,43,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.512,4.174,1,110,Body/Wide,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4638,2,6,93,0,1,2,3,30,40,2,2,1,44,49,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.883,16.293,6,109,Body/Center,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4692,2,6,94,0,1,2,3,40,40,2,2,2,44,50,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,4.821,3.641,1,89,Center,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4737,2,6,95,0,1,2,3,40,AD,2,1,2,44,51,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,18.002,21.093,5,123,Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4781,2,7,96,0,1,2,4,0,0,1,2,2,44,52,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.512,10.554,2,104,Body,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4822,2,7,97,0,1,2,4,0,15,1,2,2,44,53,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,33.384,29.049,10,102,Body,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4876,2,7,98,0,1,2,4,0,30,1,2,1,45,53,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,24.718,23.982,7,102,Body/Wide,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4927,2,7,99,0,1,2,4,15,30,1,2,2,45,54,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.684,7.44,2,95,Body/Wide,False,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,4986,2,7,100,0,1,2,4,15,40,1,1,1,46,54,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,26.163,33.49,7,124,Body/Center,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,5027,2,7,101,0,1,2,4,30,40,1,1,1,47,54,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,18.289,20.104,5,122,Wide,True,False,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,5063,2,7,102,0,1,2,4,40,40,1,1,1,48,54,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.864,7.69,1,125,Center,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,5089,2,7,103,0,1,2,4,AD,40,1,1,1,49,54,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.555,0.738,1,122,Wide,True,,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,5203,2,8,104,0,1,3,4,0,0,2,2,1,50,54,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,31.178,31.978,8,100,Body/Wide,False,True,6,2
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,5259,2,8,105,0,1,3,4,15,0,2,2,2,50,55,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,26.121,25.177,7,91,Wide,True,False,6,2
