match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,912,1,4,20,0,0,1,2,30,0,1,1,1,10,10,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.568,14.044,3,127,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,933,1,4,21,0,0,1,2,40,0,1,2,2,10,11,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,40.705,35.602,12,98,Body,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,997,1,4,22,0,0,1,2,40,15,1,2,1,11,11,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.313,9.241,1,92,Body/Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1052,1,5,23,0,0,2,2,0,0,2,2,1,12,11,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.273,10.95,4,85,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1092,1,5,24,0,0,2,2,15,0,2,1,2,12,12,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.043,5.919,3,118,Center,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1119,1,5,25,0,0,2,2,15,15,2,1,2,12,13,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,26.488,15.014,5,112,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1153,1,5,26,0,0,2,2,15,30,2,2,2,12,14,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.447,4.503,1,87,Body,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1192,1,5,27,0,0,2,2,15,40,2,1,2,12,15,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.846,8.286,3,125,Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1293,1,6,28,0,0,2,3,0,0,1,1,2,12,16,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.645,15.381,2,103,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1322,1,6,29,0,0,2,3,0,15,1,1,2,12,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,56.99,67.63,16,122,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1368,1,6,30,0,0,2,3,0,30,1,1,1,13,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.483,8.259,1,108,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1390,1,6,31,0,0,2,3,15,30,1,1,2,13,18,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.258,16.698,6,114,Body,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1428,1,6,32,0,0,2,3,15,40,1,1,1,14,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,4.269,6.736,1,109,Wide,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1453,1,6,33,0,0,2,3,30,40,1,1,1,15,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,6.076,7.404,1,114,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1478,1,6,34,0,0,2,3,40,40,1,2,2,15,19,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.871,6.666,2,93,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1514,1,6,35,0,0,2,3,40,AD,1,1,1,16,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,14.715,15.465,3,122,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1537,1,6,36,0,0,2,3,40,40,1,1,1,17,19,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,25.97,30.577,3,129,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1567,1,6,37,0,0,2,3,AD,40,1,2,2,17,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,76.88,128.353,20,92,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1664,1,6,38,0,0,2,3,40,40,1,1,1,18,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.952,8.317,1,128,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1687,1,6,39,0,0,2,3,AD,40,1,2,1,19,20,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.281,10.547,3,96,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1740,1,7,40,0,0,3,3,0,0,2,2,2,19,21,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.42,10.846,3,101,Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1790,1,7,41,0,0,3,3,0,15,2,2,2,19,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.212,11.362,3,102,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1831,1,7,42,0,0,3,3,0,30,2,1,2,19,23,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.297,6.083,3,124,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1858,1,7,43,0,0,3,3,0,40,2,1,2,19,24,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.663,8.328,3,121,Wide,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,1971,1,8,44,0,0,3,4,0,0,1,1,1,20,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.847,4.503,1,112,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2003,1,8,45,0,0,3,4,15,0,1,2,1,21,24,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,3.88,3.553,1,94,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2032,1,8,46,0,0,3,4,30,0,1,1,1,22,24,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.535,10.888,3,131,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2063,1,8,47,0,0,3,4,40,0,1,2,2,22,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.284,4.878,2,103,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2091,1,8,48,0,0,3,4,40,15,1,1,1,23,25,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.369,9.744,3,131,Body/Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2132,1,9,49,0,0,4,4,0,0,2,2,1,24,25,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.719,8.378,2,85,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2173,1,9,50,0,0,4,4,15,0,2,1,2,24,26,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.632,9.416,3,122,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2201,1,9,51,0,0,4,4,15,15,2,1,1,25,26,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.345,9.08,2,123,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2233,1,9,52,0,0,4,4,30,15,2,2,2,25,27,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.512,5.513,1,109,Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2284,1,9,53,0,0,4,4,30,30,2,2,2,25,28,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,27.897,22.479,7,99,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2343,1,9,54,0,0,4,4,30,40,2,1,1,26,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,34.514,25.029,8,119,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2386,1,9,55,0,0,4,4,40,40,2,2,1,27,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.843,9.766,2,84,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2440,1,9,56,0,0,4,4,AD,40,2,1,1,28,28,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,True,False,True,False,False,False,22.157,15.516,6,122,Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2543,1,10,57,0,0,5,4,0,0,1,1,1,29,28,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.689,1.15,1,109,Wide,False,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2560,1,10,58,0,0,5,4,15,0,1,1,2,29,29,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.816,21.802,4,126,Center,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2585,1,10,59,0,0,5,4,15,15,1,1,1,30,29,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.049,6.077,1,131,Body/Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2606,1,10,60,0,0,5,4,30,15,1,2,2,30,30,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,31.792,36.39,10,96,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2660,1,10,61,0,0,5,4,30,30,1,1,1,31,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.457,52.278,3,108,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2685,1,10,62,0,0,5,4,40,30,1,2,1,32,30,1,1,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,2.878,2.895,1,83,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2830,2,1,63,1,0,0,0,0,0,2,2,2,32,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.204,18.663,5,86,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2878,2,1,64,1,0,0,0,0,15,2,2,2,32,32,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.483,6.439,3,86,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2918,2,1,65,1,0,0,0,0,30,2,1,2,32,33,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,20.459,15.568,3,106,Wide,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,2946,2,1,66,1,0,0,0,0,40,2,1,2,32,34,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.937,7.831,1,123,Body,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3022,2,2,67,1,0,0,1,0,0,1,1,2,32,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,68.051,68.644,16,112,Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3078,2,2,68,1,0,0,1,0,15,1,2,2,32,36,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,5.657,5.055,0,,Wide,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3110,2,2,69,1,0,0,1,0,30,1,2,1,33,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.101,6.741,1,96,Body/Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3142,2,2,70,1,0,0,1,15,30,1,2,2,33,37,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,3.737,3.399,0,,Body,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3177,2,2,71,1,0,0,1,15,40,1,1,1,34,37,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,6.275,8.284,3,125,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3205,2,2,72,1,0,0,1,30,40,1,1,2,34,38,2,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,True,False,True,False,False,75.248,64.823,18,125,Body,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3283,2,3,73,1,0,0,2,0,0,2,2,1,35,38,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.862,6.556,2,86,Body/Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3328,2,3,74,1,0,0,2,15,0,2,1,2,35,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,48.877,38.394,13,118,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3379,2,3,75,1,0,0,2,15,15,2,1,1,36,39,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,7.132,5.806,2,105,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3412,2,3,76,1,0,0,2,30,15,2,2,2,36,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.83,14.638,5,101,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3459,2,3,77,1,0,0,2,30,30,2,1,1,37,40,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,25.263,17.253,6,113,Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3501,2,3,78,1,0,0,2,40,30,2,1,2,37,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,6.509,4.12,1,117,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3528,2,3,79,1,0,0,2,40,40,2,1,1,38,41,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.338,4.035,2,124,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3563,2,3,80,1,0,0,2,AD,40,2,2,2,38,42,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,17.902,14.676,5,87,Body,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3611,2,3,81,1,0,0,2,40,40,2,1,2,38,43,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,22.4,18.048,5,123,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3645,2,3,82,1,0,0,2,40,AD,2,1,2,38,44,2,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,11.39,9.793,3,125,Wide,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3742,2,4,83,1,0,0,3,0,0,1,2,2,38,45,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.183,16.589,6,94,Body/Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3775,2,4,84,1,0,0,3,0,15,1,2,2,38,46,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.925,19.935,6,97,Body,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3815,2,4,85,1,0,0,3,0,30,1,1,2,38,47,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,9.384,8.979,2,129,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3836,2,4,86,1,0,0,3,0,40,1,2,2,38,48,2,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,True,False,True,False,False,5.366,5.981,2,94,Body/Wide,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3884,2,5,87,1,0,0,4,0,0,2,1,2,38,49,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.807,0.811,1,110,Wide,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3901,2,5,88,1,0,0,4,0,15,2,2,2,38,50,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.861,5.879,1,84,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3932,2,5,89,1,0,0,4,0,30,2,1,2,38,51,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.724,4.615,1,108,Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,3949,2,5,90,1,0,0,4,0,40,2,2,2,38,52,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.985,9.205,3,107,Body/Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4052,2,6,91,1,0,0,5,0,0,1,1,1,39,52,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.198,8.627,3,123,Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4068,2,6,92,1,0,0,5,15,0,1,1,1,40,52,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.857,0.791,1,127,Wide,True,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4083,2,6,93,1,0,0,5,30,0,1,1,2,40,53,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.751,12.879,4,126,Center,True,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4103,2,6,94,1,0,0,5,30,15,1,1,1,41,53,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.249,32.881,5,126,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4125,2,6,95,1,0,0,5,40,15,1,2,1,42,53,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.874,7.614,1,92,Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4190,2,7,96,1,0,1,5,0,0,2,2,2,42,54,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.017,7.524,3,92,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4225,2,7,97,1,0,1,5,0,15,2,1,1,43,54,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.275,7.825,2,122,Body,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4249,2,7,98,1,0,1,5,15,15,2,1,2,43,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.951,3.541,1,106,Wide,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4274,2,7,99,1,0,1,5,15,30,2,1,2,43,56,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.035,0.635,1,113,Center,False,,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4295,2,7,100,1,0,1,5,15,40,2,1,1,44,56,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.447,5.816,2,106,Wide,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4323,2,7,101,1,0,1,5,30,40,2,1,1,45,56,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.358,7.776,2,123,Body/Center,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4350,2,7,102,1,0,1,5,40,40,2,1,2,45,57,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,43.616,34.608,11,123,Body/Center,False,False,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4395,2,7,103,1,0,1,5,40,AD,2,1,2,45,58,2,2,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.279,4.085,1,121,Wide,True,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4646,3,1,104,1,1,0,0,0,0,1,1,1,46,58,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.271,6.203,1,99,Body/Wide,False,True,5,4
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,4663,3,1,105,1,1,0,0,15,0,1,2,2,46,59,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,35.142,37.223,10,94,Body/Wide,False,False,5,4
