x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08539919652072926,0.19589014787785675,0.13644455747711093,0.47058823529411775,0.09090909090909091,0.0,0
0.0,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08996784974434557,0.26672674358481924,0.25429806714140385,0.666666666666667,0.2727272727272727,1.0,0
0.0,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09712907298035557,0.49629936032855176,0.40895218718209564,0.27450980392156876,0.36363636363636365,1.0,1
0.0,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09792291698020379,0.43395724690136056,0.02912004069175992,0.607843137254902,0.09090909090909091,,0
0.0,0.1875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.100525719138675,0.36583888552392485,0.137029501525941,0.5098039215686274,0.09090909090909091,,0
0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.10672981037701622,0.33267347210116555,0.35185656154628686,0.6470588235294117,0.18181818181818182,0.0,0
0.0,0.3125,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11232338356606493,0.4989880486327577,0.3154374364191251,0.784313725490196,0.2727272727272727,0.0,1
0.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11465673921116122,0.4896515046313394,0.12095625635808749,0.7254901960784315,0.09090909090909091,0.0,1
0.0,0.6875,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11990071407589438,0.45638268011995686,0.2945829094608342,0.666666666666667,0.2727272727272727,0.0,1
0.0,0.8125,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.12265316137074944,0.3579353237505724,0.1459562563580875,0.6862745098039218,0.09090909090909091,1.0,1
0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.1332195575534768,0.6432169712369443,0.6120803662258393,0.4509803921568629,0.6363636363636364,1.0,0
0.0,0.3125,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.13573368111260944,0.5486253711719431,0.13173957273652087,0.07843137254901977,0.09090909090909091,0.0,0
0.0,0.125,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.1386182936276326,0.5532050050966892,0.15384028484231946,0.7647058823529411,0.09090909090909091,0.0,0
0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.14338860539686019,0.35236589797757456,0.26632756866734486,0.3921568627450982,0.18181818181818182,0.0,1
0.0,0.1875,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.14971292435161238,0.48439231212421147,0.359028484231943,0.43137254901960786,0.36363636363636365,1.0,1
0.0,0.375,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.15372307293516357,0.5233930655478571,0.22098168870803667,0.5686274509803924,0.18181818181818182,0.0,1
0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.15620479469838405,0.4440915335864443,0.1298067141403866,0.6862745098039218,0.09090909090909091,0.0,0
0.0,0.375,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.1592450211016696,0.33029501706282965,0.16312309257375385,0.5098039215686274,0.18181818181818182,,1
0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.172742074456769,0.6590240947836492,0.7869023397761954,0.7647058823529411,0.7272727272727273,0.0,1
0.0,0.625,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.1756838164540583,0.6749641754442983,0.1572482197355036,0.6470588235294117,0.2727272727272727,,0
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.17962702974868572,0.7062534162591777,0.21698880976602242,0.2941176470588236,0.18181818181818182,0.0,1
0.0,0.625,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.18368620736552513,0.3792232349943124,0.22390640895218722,0.6274509803921569,0.36363636363636365,0.0,1
0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18415304903031235,0.2934658965002733,0.009613428280773141,0.9019607843137254,0.09090909090909091,,1
0.0,0.6875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18885813086829564,0.31986527012453647,0.26243641912512716,0.8627450980392157,0.18181818181818182,0.0,0
0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1962103541644195,0.43397201991402107,0.4203458799593083,0.784313725490196,0.5454545454545454,1.0,0
0.0,0.3125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2002550362409824,0.5579471421607008,0.2230417090539166,0.9411764705882355,0.2727272727272727,1.0,1
0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20678570347496472,0.6212051823728412,0.3713377416073245,0.7647058823529411,0.18181818181818182,,0
0.0,0.375,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21609311935073622,0.6889542184337651,0.5369786368260427,0.3333333333333335,0.36363636363636365,0.0,0
0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.22047375689017792,0.700595352410217,0.24308240081383523,0.3137254901960784,0.2727272727272727,0.0,0
0.0,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.22228314138822083,0.5369990102081518,0.08969989827060021,0.607843137254902,0.09090909090909091,1.0,0
0.0,0.125,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.2246680841031247,0.2971296036400703,0.12403357070193283,0.5098039215686274,0.09090909090909091,1.0,0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.2302808425660688,0.3398236102288339,0.3165818921668362,0.6862745098039218,0.4545454545454546,,0
0.0,0.5,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.2321729369115717,0.3426895746849654,0.09463377416073246,,0.0,,0
0.0,0.3125,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.23408123215503068,0.3261733465305579,0.0956002034587996,0.7450980392156863,0.09090909090909091,1.0,1
0.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.23462950464901822,0.15068472913681286,0.014471007121057984,0.9411764705882355,0.09090909090909091,,1
0.0,0.6875,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.24093250663277554,0.3035263181220546,0.35775686673448626,0.3529411764705883,0.36363636363636365,0.0,0
0.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.2563297547823559,0.7709296656867235,0.9002543234994915,0.7647058823529411,0.9090909090909092,0.0,0
0.0,0.375,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.26273720992398797,0.973955178679588,0.36398779247202445,0.7647058823529411,0.4545454545454546,0.0,1
0.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.268470196103343,0.9542036607525374,0.3237538148524923,0.7647058823529411,0.2727272727272727,,1
0.0,0.625,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,0.272299150433438,0.5533527352232941,0.21017293997965414,0.9411764705882355,0.09090909090909091,1.0,1
0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.2742262046113725,0.3981031451743953,0.09671922685656154,0.4509803921568629,0.09090909090909091,1.0,0
0.0,0.3125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.27700167423490196,0.29562275634870216,0.1473296032553408,0.5490196078431375,0.09090909090909091,0.0,0
0.0,0.125,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.27987392290674806,0.26247211593860337,0.15310274669379453,0.8039215686274512,0.09090909090909091,1.0,0
0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.2885038854443032,0.4947334209865418,0.4965666327568668,0.07843137254901977,0.36363636363636365,0.0,1
0.0,0.1875,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.29426415734653166,0.5981592826225051,0.325381485249237,0.6862745098039218,0.4545454545454546,,0
0.0,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.30156521991226787,0.7516213381394867,0.417293997965412,0.7450980392156863,0.4545454545454546,,1
0.0,0.6875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.3036188968979117,0.5237476178517085,0.10427263479145474,0.9019607843137254,0.09090909090909091,1.0,1
0.0,0.875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.3079837598788174,0.4753955474139841,0.24214140386571723,0.7254901960784315,0.2727272727272727,,1
0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.3087447757433335,0.24877753320234594,0.0271617497456765,0.9019607843137254,0.09090909090909091,,1
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3179882407061205,0.4979096187085432,0.5331637843336725,0.2549019607843137,0.36363636363636365,1.0,1
0.0,0.6875,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.32919542503695304,0.735001698896456,0.6503051881993896,0.15686274509803932,0.6363636363636364,0.0,0
0.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3304978919647384,0.7537634249752552,0.059460834181078344,0.6274509803921569,0.09090909090909091,,0
0.0,0.3125,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3320762004971971,0.48815943035263176,0.07591556459816887,0.4901960784313726,0.09090909090909091,0.0,0
0.0,0.1875,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3388490285216809,0.3345053256710641,0.3857833163784333,0.1372549019607845,0.2727272727272727,1.0,0
0.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.34059403576731934,0.3498397128126339,0.08585961342828077,0.8823529411764706,0.09090909090909091,,1
0.0,0.5125,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.3424473332256116,0.3593683059786382,0.09231943031536116,0.6274509803921569,0.09090909090909091,1.0,0
0.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.351904394237767,0.45237919368896895,0.5459053916581893,0.6862745098039218,0.5454545454545454,0.0,1
0.0,0.5125,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.3611589440254713,0.7125910386905202,0.53382502543235,0.3529411764705883,0.6363636363636364,0.0,1
0.0,0.525,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.3635818309487459,0.7323277836049105,0.12629704984740592,0.7254901960784315,0.09090909090909091,1.0,1
0.0,0.5375,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.36988611195076293,0.6230813549807211,0.35783316378433366,0.43137254901960786,0.18181818181818182,0.0,1
0.0,0.55,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.37286920887178227,0.40577033874518026,0.1597151576805697,0.6470588235294117,0.2727272727272727,,0
0.0,0.5375,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.37530616499591357,0.4062578481629759,0.1271363173957274,0.8039215686274512,0.09090909090909091,0.0,1
0.0,0.55,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.38078718457810945,0.37773116071560475,0.3087232960325534,0.666666666666667,0.36363636363636365,,0
0.0,0.5375,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.3890244885099395,0.5597937687432598,0.47314343845371315,0.05882352941176472,0.2727272727272727,0.0,0
0.0,0.525,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.39122610527428764,0.5516390657546794,0.11309766022380469,0.784313725490196,0.09090909090909091,0.0,0
0.0,0.5125,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.8,0.0,0.40294148619363745,0.7676648298887592,0.6806205493387589,0.43137254901960786,0.6363636363636364,0.0,1
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4072769317545701,0.6324622180201208,0.24038657171922687,0.43137254901960786,0.2727272727272727,1.0,0
0.5,0.3125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4200854469465358,1.0,0.745829094608342,0.47058823529411775,0.4545454545454546,,0
0.5,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4204678734061834,0.6073037774593373,0.004577822990844353,0.9607843137254903,0.09090909090909091,,0
0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4224656999278208,0.5263033490419702,0.100940996948118,0.21568627450980404,0.09090909090909091,0.0,0
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42583633938152654,0.1992731677771048,0.18283316378433373,0.8627450980392157,0.2727272727272727,0.0,1
0.5,0.6875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43007159517878335,0.33277688318978893,0.23440996948118006,0.6862745098039218,0.2727272727272727,0.0,1
0.5,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43351854938865064,0.3829903532227327,0.18738555442522892,0.7450980392156863,0.09090909090909091,1.0,1
0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4364730815685369,0.36857189286611214,0.15801119023397764,0.9411764705882355,0.2727272727272727,1.0,1
0.5,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.44286049875743383,0.4431460607761741,0.36279247202441506,0.5686274509803924,0.36363636363636365,0.0,1
0.5,0.6875,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.44586491264944805,0.42781167363460426,0.1609867751780265,0.5098039215686274,0.09090909090909091,1.0,0
0.5,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4523665888028774,0.55072313896973,0.36960834181078334,0.6274509803921569,0.4545454545454546,,0
0.5,0.3125,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4555453755176294,0.4395414456870189,0.1713886063072228,0.5098039215686274,0.18181818181818182,0.0,1
0.5,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4588959770185999,0.45153713196732204,0.18163784333672434,0.6470588235294117,0.2727272727272727,,0
0.5,0.375,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4651294856769141,0.4422449070038853,0.3536113936927772,0.4901960784313726,0.4545454545454546,,0
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4692018798157702,0.47320914154023425,0.22469481180061038,0.8627450980392157,0.2727272727272727,0.0,1
0.5,0.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4697143397984864,0.3748651962594732,0.012334689725330618,0.7058823529411766,0.09090909090909091,,1
0.5,0.875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.47002514123559136,0.16963850438019826,0.00030518819938962424,0.8431372549019609,0.09090909090909091,,1
0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.47193556817614984,0.0947245571789455,0.09572736520854527,0.7450980392156863,0.18181818181818182,0.0,0
0.5,0.8125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.47226043881411134,0.08822443160833787,0.0011444557477110866,0.8627450980392157,0.09090909090909091,,1
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.47272429610295924,0.09352794315344728,0.009435401831129196,0.5882352941176472,0.09090909090909091,,0
0.5,0.3125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4747472766503705,0.09742801849581186,0.102441505595117,0.3921568627450982,0.09090909090909091,1.0,0
0.5,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4794613116161718,0.24951618383536955,0.262970498474059,0.6470588235294117,0.4545454545454546,0.0,0
0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4858423337137703,0.4545508265500583,0.362410986775178,0.5294117647058822,0.2727272727272727,,0
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49646713839702356,0.7526111299877384,0.6155645981688709,0.8235294117647061,0.6363636363636364,0.0,1
0.5,0.6875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4993786102955002,0.6901508324592633,0.15544252288911495,0.8627450980392157,0.2727272727272727,1.0,1
0.5,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5035469308038332,0.6134788967514145,0.23041709053916581,0.8431372549019609,0.09090909090909091,0.0,1
0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5084941734323181,0.4167466871519108,0.27688199389623597,0.2941176470588236,0.2727272727272727,1.0,1
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5119526388065226,0.4357004623952963,0.18807222787385555,0.5294117647058822,0.18181818181818182,1.0,1
0.5,0.6875,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5165136179205808,0.44930640705559083,0.2538402848423194,0.47058823529411775,0.18181818181818182,,1
0.5,0.875,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5227458475606351,0.49383226721425305,0.3535350966429298,0.5882352941176472,0.2727272727272727,,0
0.5,0.6875,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5294406554712777,0.6059742063198948,0.3811291963377416,0.47058823529411775,0.2727272727272727,,0
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.536377197833002,0.6882894328640439,0.3955493387589013,0.5490196078431375,0.2727272727272727,,0
0.5,0.375,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5449257295413569,0.7685512106483875,0.4917090539165819,0.47058823529411775,0.4545454545454546,,0
0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5506156554393022,0.7337312198076552,0.32118514750762966,0.6470588235294117,0.4545454545454546,0.0,1
0.5,0.6875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5523828323347754,0.5546084412994342,0.08718209562563581,,0.0,,0
0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5560016013308612,0.3837880959063982,0.19763479145473042,0.4901960784313726,0.2727272727272727,0.0,1
0.5,0.6875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.562389444859178,0.40797151763159056,0.3628179043743642,0.8235294117647061,0.2727272727272727,0.0,1
0.5,0.8125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5628831459074187,0.3638445288147612,0.011215666327568666,0.607843137254902,0.09090909090909091,,1
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.565605749442881,0.3327916562024494,0.14417599186164803,0.5882352941176472,0.09090909090909091,0.0,0
0.5,0.3125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5675357879967547,0.17832503582455572,0.0968972533062055,0.5294117647058822,0.09090909090909091,0.0,0
0.5,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5692616099684978,0.22101904241331935,0.0847151576805697,0.5882352941176472,0.09090909090909091,0.0,0
0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.57103262391875,0.18804567815514617,0.08741098677517803,0.5294117647058822,0.09090909090909091,1.0,0
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5785460035155949,0.38151305195668556,0.42995930824008144,0.7647058823529411,0.5454545454545454,0.0,0
0.5,0.3125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.591249639210266,0.7619033549511751,0.7395727365208546,0.7058823529411766,0.6363636363636364,0.0,1
0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5946987251172328,0.8200499327827925,0.1875127161749746,0.666666666666667,0.18181818181818182,0.0,0
0.5,0.3125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.60187103317816,0.8082315226544149,0.40961342828077313,0.9019607843137254,0.2727272727272727,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6022969462586371,0.3827983040581465,0.007171922685656154,0.8235294117647061,0.09090909090909091,,1
0.5,0.625,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6045983264472412,0.3430293539761563,0.11904883011190234,0.3333333333333335,0.09090909090909091,1.0,1
0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6074501108269322,0.1933196436749346,0.15188199389623602,0.5490196078431375,0.09090909090909091,0.0,0
0.5,0.3125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6123866949699197,0.3496181176227268,0.27624618514750765,0.4509803921568629,0.2727272727272727,,0
0.5,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6163077386147123,0.40574079271985936,0.21566632756866735,0.5686274509803924,0.2727272727272727,,0
0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6209735972260652,0.46859996159016704,0.2600966429298067,0.0,0.18181818181818182,0.0,1
0.5,0.1875,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6236215913630455,0.3892984296287541,0.13972533062054937,0.5294117647058822,0.2727272727272727,,0
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6241395937582204,0.2713802425728679,0.01266531027466938,0.8431372549019609,0.09090909090909091,,1
0.5,0.6875,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6386257545674808,0.6116618161941765,0.8459053916581893,0.41176470588235303,0.7272727272727273,0.0,0
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6412588268247648,0.6111447607510601,0.13883519837232963,0.666666666666667,0.09090909090909091,1.0,1
0.5,0.6875,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6434242047384215,0.6682276816711232,0.11093591047812817,0.784313725490196,0.09090909090909091,0.0,1
0.5,0.8125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6460994845982753,0.25897091193807154,0.14135300101729403,0.7058823529411766,0.09090909090909091,1.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6533327591962478,0.41837171854456273,0.41325025432349943,,0.2727272727272727,,0
0.5,0.4875,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6565601486048682,0.45517129308179816,0.17428789420142424,0.6274509803921569,0.2727272727272727,0.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6568718027208129,0.3732697108921422,0.0003560528992878932,0.8823529411764706,0.09090909090909091,,1
0.5,0.5125,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6593765468127079,0.20942222747484893,0.13118006103763988,0.4901960784313726,0.2727272727272727,,0
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6620228355920086,0.18928661121862583,0.13962360122075285,0.47058823529411775,0.09090909090909091,0.0,0
0.5,0.4875,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6650153119802655,0.2821793148276728,0.16027466937945067,0.784313725490196,0.09090909090909091,0.0,1
0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6728403456930553,0.466531739817701,0.4485503560528993,0.8823529411764706,0.4545454545454546,0.0,1
0.5,0.5125,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.6749379356389485,0.4475188725236737,0.10689216683621566,0.4901960784313726,0.18181818181818182,1.0,1
