x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
1.0,0.42857142857142855,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.20102059717981,0.7123008161678975,0.3693184321442733,,0.0,0.0,1
1.0,0.5714285714285714,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.20319785443778718,0.35594636610959984,0.07646894688147095,,0.0,,0
1.0,0.42857142857142855,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.20391580156894656,0.3116206762534008,0.025215514076336775,,0.0,,0
1.0,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.2073386991901874,0.14681305868635838,0.12021793723290206,,0.0,0.0,0
1.0,0.3571428571428571,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.21023724870282381,0.16357364943645553,0.10180194733673065,,0.0,0.0,1
1.0,0.5714285714285714,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.21709558815843005,0.3062572872133697,0.24087644838676517,,0.0,0.0,1
1.0,0.7857142857142857,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.22103321665821327,0.3182180334240188,0.13829615378967,,0.0,1.0,1
1.0,0.9285714285714286,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.2297418275496845,0.453225806451613,0.3058611017285184,,0.0,0.0,1
1.0,0.5714285714285714,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2297418275496845,0.2938593082005442,0.0,,0.0,,1
1.0,0.7857142857142857,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2303255516004116,0.21592499028371556,0.02050137312205366,,0.0,,0
1.0,0.5714285714285714,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.25605331457834085,0.6113972017100662,0.9036024260937248,,0.0,0.0,0
1.0,0.3571428571428571,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.26499273899130305,0.8191216478818502,0.31396766187420144,,0.0,0.0,0
1.0,0.21428571428571425,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2661756582889442,0.8330450835600467,0.04154612074662594,,0.0,,0
1.0,0.5714285714285714,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.27908156289187597,0.5351049358725225,0.4532771356820818,,0.0,0.0,0
1.0,0.3571428571428571,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.2850308650363928,0.46562378546443844,0.2089495249144552,,0.0,0.0,1
1.0,0.5714285714285714,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.289988756203636,0.5533424018655266,0.17412949936116778,,0.0,0.0,1
1.0,0.7857142857142857,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.29946716364051457,0.4736980178779636,0.33289765467816085,,0.0,1.0,0
1.0,0.5714285714285714,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.31187715368459074,0.6238243295763701,0.4358597800067554,,0.0,1.0,1
1.0,0.7142857142857142,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.31247007682494254,0.5223960357559271,0.020824460664091753,,0.0,,1
1.0,0.5714285714285714,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.3144328280384906,0.34775553828216094,0.06893513283303716,,0.0,0.0,0
1.0,0.3571428571428571,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.31496219383234486,0.07168674698795183,0.018592219464555828,,0.0,,0
1.0,0.14285714285714285,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.3201107570390806,0.17754566653711623,0.1808262229597756,,0.0,,0
1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.3354594380777916,0.4885930820054412,0.5390715638905614,,0.0,0.0,0
1.0,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3379942054098173,0.5351923824329577,0.08902530362886053,,0.0,0.0,0
1.0,0.3571428571428571,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3434856437752896,0.5431597357170619,0.1928685767993773,,0.0,0.0,0
1.0,0.14285714285714285,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.34400748304126916,0.19863000388651383,0.018327875111979204,,0.0,,1
1.0,0.3571428571428571,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3595861413205962,0.5017294986397203,0.5471487524415137,,0.0,0.0,1
1.0,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.36200090234706406,0.4302370773416246,0.08481047978499992,,0.0,1.0,1
1.0,0.7142857142857142,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3665243455997618,0.5232219199378159,0.1588709558985505,,0.0,0.0,1
1.0,0.5714285714285714,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3669909903279935,0.1720656820831714,0.016389349859750636,,0.0,,0
1.0,0.3571428571428571,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.37375315748297855,0.2730858919549165,0.2374987149927305,,0.0,0.0,0
1.0,0.14285714285714285,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.37969116983568335,0.30595608239409255,0.2085530083855903,,0.0,0.0,0
1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3845198556077441,0.407316362223086,0.1695915879752691,,0.0,,0
1.0,0.5714285714285714,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.39715146008368657,0.5437038476486592,0.44364325261040044,,0.0,1.0,0
1.0,0.3571428571428571,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.4135776890297929,0.7874174115818112,0.5769168637011146,,0.0,1.0,1
1.0,0.5714285714285714,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.415196310663292,0.7128254955305091,0.05684872160133934,,0.0,,1
1.0,0.7857142857142857,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.422163366632644,0.5811989895064128,0.2446947557017608,,0.0,0.0,0
1.0,0.5714285714285714,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.4269514927822688,0.31076564321803346,0.16816706563082842,,0.0,1.0,1
1.0,0.7142857142857142,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.42727847860438095,0.28075204041974355,0.011484293539717739,,0.0,,1
1.0,0.5714285714285714,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.43980178470701525,0.40986202876020217,0.43983963109277013,,0.0,1.0,0
1.0,0.3571428571428571,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4428044511885851,0.36837349397590363,0.10545871088070725,,0.0,0.0,0
1.0,0.14285714285714285,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4434412790748726,0.3755732607850759,0.02236646938745539,,0.0,,0
1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4477368357891418,0.18438593082005444,0.15086719633442497,,0.0,1.0,0
1.0,0.5714285714285714,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.45187182657541725,0.21069762922658378,0.14522785014612366,,0.0,0.0,0
1.0,0.5571428571428572,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.45479128310992784,0.2637388262728333,0.10253623720499905,,0.0,1.0,0
1.0,0.5428571428571428,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.46288480941786064,0.35199183832102615,0.2842582938040621,,0.0,0.0,0
1.0,0.5285714285714286,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.47073706869336546,0.4383696074621066,0.2757845887242448,,0.0,0.0,0
1.0,0.5142857142857142,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.47804365469795407,0.5403128643606686,0.2566196231624396,,0.0,0.0,1
1.0,0.5285714285714286,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.4784488327818757,0.361659541391372,0.014230537647041545,,0.0,,0
1.0,0.5142857142857142,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.48289910145801385,0.28260785075787026,0.15630094135961112,,0.0,1.0,0
1.0,0.5,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.48755425894851895,0.2209968907889623,0.16349698206864138,,0.0,0.0,0
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.4882772237649281,0.2283812670034979,0.02539174364472119,,0.0,,1
0.5,0.7857142857142857,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.4984877951078405,0.36223280217644777,0.35861248586492,,0.0,1.0,1
0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5077579686068523,0.4694714341235912,0.3255841275902075,,0.0,1.0,0
0.5,0.7857142857142857,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5140125132707323,0.5980081616789741,0.21967015699117381,,0.0,0.0,1
0.5,0.9285714285714286,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5292123363136991,0.7139428682471824,0.5338434200284904,,0.0,0.0,0
0.5,0.7142857142857142,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5297241402091791,0.5104255732607851,0.017975415975210372,,0.0,,0
0.5,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5386439120215796,0.5723571706179558,0.31327742939802916,,0.0,0.0,0
0.5,0.42857142857142855,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5443803806834171,0.352458219976681,0.20147445405548292,,0.0,0.0,1
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5516840397049435,0.510279828993393,0.256516822580882,,0.0,1.0,0
0.5,0.42857142857142855,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5664623771869268,0.6464146910221532,0.5190401362841995,,0.0,1.0,0
0.5,0.5714285714285714,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.5735034440137134,0.6767294986397203,0.24729414183543097,,0.0,0.0,1
0.5,0.7857142857142857,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.5795572812676012,0.6476875242907113,0.2126209742557972,,0.0,1.0,0
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.600398655093097,0.7885736494364556,0.7319841980820349,,0.0,1.0,1
0.5,0.7857142857142857,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6078678977278669,0.798523124757093,0.2623323983375677,,0.0,0.0,0
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6163419318339098,0.8547609794014771,0.2976223694065469,,0.0,0.0,1
0.5,0.7142857142857142,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6233186050333238,0.5325884181888846,0.24503252904116427,,0.0,0.0,0
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6446542208559253,0.8547998445394482,0.7493428105678998,,0.0,0.0,1
0.5,0.7142857142857142,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6451413544655936,0.6692090944422854,0.017108953930653665,,0.0,,1
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6489481050084445,0.5955499417022931,0.13369949921430982,,0.0,0.0,1
0.5,0.7857142857142857,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6526059975555512,0.1847745821997668,0.12847135535223883,,0.0,0.0,0
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6644544249920868,0.448775748153906,0.41613675414506623,,0.0,,1
0.5,0.7857142857142857,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.672704753964076,0.5520307034589974,0.2897654678160751,,0.0,1.0,0
0.5,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6813259735041132,0.6673630003886515,0.3027917700791564,,0.0,0.0,0
0.5,0.42857142857142855,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6902812872536996,0.6001360279828994,0.3145257221740854,,0.0,0.0,1
0.5,0.5714285714285714,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6918442962090133,0.44474349008938985,0.0548955105517454,,0.0,1.0,0
0.5,0.42857142857142855,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6980716617444568,0.38911776136805293,0.2187155801624249,,0.0,0.0,0
0.5,0.5714285714285714,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.7012725267933939,0.2554022541780024,0.11241977883189168,,0.0,0.0,0
0.5,0.3571428571428571,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.7029910839914515,0.2590167120093277,0.06035862717166229,,0.0,0.0,1
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.7131372617069914,0.3500777302759426,0.35635087307065333,,0.0,0.0,1
0.5,0.7857142857142857,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.7136135236652852,0.2867664205207929,0.016727123199154096,,0.0,,1
0.5,0.9285714285714286,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.7153793307327785,0.2878643606684804,0.06201812227394886,,0.0,1.0,1
0.5,0.5714285714285714,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7183326566427253,0.12072483482316365,0.10372578679159383,,0.0,,0
0.5,0.3571428571428571,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7216100413917219,0.1858142246404975,0.11510727974975399,,0.0,0.0,0
0.5,0.14285714285714285,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7246093627497918,0.21447726389428684,0.1053412245017843,,0.0,0.0,0
0.5,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7250509190517745,0.15611154294597748,0.015508202017828557,,0.0,,0
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.7273653263732464,0.13373493975903616,0.08128588841731162,,0.0,0.0,0
0.5,0.3571428571428571,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.7314501403070238,0.1589584143023708,0.14346555446227952,,0.0,0.0,1
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.7379676953060809,0.3001457442673922,0.22890752353399027,,0.0,1.0,1
0.5,0.7857142857142857,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.7385008243638725,0.2587543723280218,0.018724391640844138,,0.0,,1
0.5,0.9285714285714286,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.7435619962191742,0.28144189661873303,0.17775689131041367,,0.0,0.0,1
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.764797676477217,0.6234453944811505,0.7458329049975768,,0.0,1.0,0
0.5,0.3571428571428571,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7724952237908529,0.7899242129809563,0.2703508436990586,,0.0,0.0,0
0.5,0.14285714285714285,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7803449742237327,0.8547221142635056,0.27569647394005253,,0.0,0.0,0
0.5,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7807911300705278,0.37163816556548784,0.015669745788847604,,0.0,,0
0.5,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7828278921415105,0.2400991061018267,0.0715345189667073,,0.0,0.0,1
0.5,0.7857142857142857,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7852715048581648,0.11447726389428685,0.08582379980321028,,0.0,0.0,1
0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7884138302458542,0.1771278663039254,0.11036376720074015,,0.0,0.0,0
0.5,0.7857142857142857,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7951596899237772,0.28655266226195103,0.23692596889548115,,0.0,0.0,1
0.5,0.9285714285714286,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.7955519056541368,0.23888457054022544,0.013775277928715138,,0.0,,1
0.5,0.5714285714285714,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7974218296905636,0.20931791682860476,0.06567488581792548,,0.0,1.0,0
0.5,0.3571428571428571,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8021522524598157,0.16248542557326082,0.16614042559440764,,0.0,1.0,0
0.5,0.14285714285714285,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8025954813235483,0.1636708122813836,0.01556694520729003,,0.0,,0
0.5,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8032808135005839,0.13614457831325305,0.024070021881838072,,0.0,,0
0.5,0.5714285714285714,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8117000712093165,0.22186164010882245,0.2956985299516837,,0.0,0.0,0
0.5,0.3571428571428571,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8190919578631518,0.38332685581033815,0.25961552582497466,,0.0,0.0,0
0.5,0.14285714285714285,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8283930737545374,0.5835308977846873,0.3266708765952447,,0.0,0.0,0
0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8302044581297163,0.42998445394481155,0.06361887418677396,,0.0,,1
0.5,0.21428571428571425,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8331059346254152,0.32564127477652555,0.10190474791828821,,0.0,1.0,0
0.0,0.5714285714285714,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8350256173739026,0.15411970462495148,0.06742249570440427,,0.0,,0
0.0,0.3571428571428571,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8383891390530207,0.190186552662262,0.11813255400701982,,0.0,,0
0.0,0.14285714285714285,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8419838923940672,0.2062961523513409,0.1262537999500683,,0.0,,1
0.0,0.3571428571428571,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.854684071901757,0.4568013991449671,0.44605172337832083,,0.0,0.0,0
0.0,0.21428571428571425,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.858119095595685,0.4584628837932376,0.12064382535649772,,0.0,0.0,0
0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.8589875732843385,0.3951127089001167,0.030502401127869234,,0.0,,1
0.0,0.7857142857142857,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.8651405098219099,0.24297512631169843,0.2161015082313894,,0.0,0.0,0
0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.8692767550294979,0.2592693354061407,0.14527190753821978,,0.0,1.0,0
0.0,0.3571428571428571,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.8708698700963103,0.2761076564321804,0.055952887962051896,,0.0,,0
0.0,0.21428571428571425,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.8723906468674384,0.16847065682083173,0.05341224501784324,,0.0,1.0,1
0.0,0.42857142857142855,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.881373976026336,0.2811018266614847,0.3155096705975651,,0.0,0.0,0
0.0,0.5714285714285714,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8816043714073897,0.24943645549941706,0.008091874348317742,,0.0,0.0,0
0.0,0.3571428571428571,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8864694353975114,0.32714729887291105,0.17086925234605613,,0.0,0.0,1
0.0,0.5714285714285714,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8876347927967784,0.1454819277108434,0.04092931725728048,,0.0,0.0,0
0.0,0.3571428571428571,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8882364968863172,0.15410998834045864,0.021132862408764483,,0.0,,0
0.0,0.21428571428571425,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8959102101950167,0.21937427127866307,0.26951375324923266,,0.0,0.0,1
0.0,0.42857142857142855,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8964684276790573,0.20526622619510304,0.019605539482766214,,0.0,,0
0.0,0.5714285714285714,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.9003483527984678,0.28144189661873303,0.13626951375324922,,0.0,1.0,1
0.0,0.7857142857142857,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.9055424933128893,0.22382432957637005,0.1824269748726007,,0.0,0.0,0
0.0,0.5714285714285714,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.907497299858125,0.2562767197823553,0.06865610268309517,,0.0,0.0,0
0.0,0.3571428571428571,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.9177225061163494,0.4037213369607463,0.3591264887727079,,0.0,0.0,0
0.0,0.21428571428571425,1.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.9232415417506955,0.4112708900116596,0.19383783942549163,,0.0,0.0,0
