match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1010,1,5,27,0,0,2,2,0,15,1,1,1,14,13,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,14.863,7.442,1,125,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1039,1,5,28,0,0,2,2,15,15,1,1,1,15,13,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.276,33.647,5,122,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1073,1,5,29,0,0,2,2,30,15,1,2,2,15,14,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,45.151,44.888,10,94,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1132,1,5,30,0,0,2,2,30,30,1,1,1,16,14,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,15.752,24.195,3,109,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1161,1,5,31,0,0,2,2,40,30,1,1,1,17,14,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.077,21.609,3,115,Center,False,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1273,1,6,32,0,0,3,2,0,0,2,1,2,17,15,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.404,21.707,5,114,Wide,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1300,1,6,33,0,0,3,2,0,15,2,2,1,18,15,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,44.276,44.597,10,92,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1347,1,6,34,0,0,3,2,15,15,2,2,1,19,15,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,57.968,43.54,12,107,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1424,1,6,35,0,0,3,2,30,15,2,1,2,19,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,46.725,42.776,11,125,Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1463,1,6,36,0,0,3,2,30,30,2,2,2,19,17,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,20.759,17.931,3,98,Body,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1508,1,6,37,0,0,3,2,30,40,2,1,2,19,18,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.831,8.012,1,123,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1550,1,7,38,0,0,3,3,0,0,1,1,2,19,19,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,13.615,16.857,2,118,Center,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1581,1,7,39,0,0,3,3,0,15,1,1,1,20,19,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.738,0.0,3,118,Center,False,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1613,1,7,40,0,0,3,3,15,15,1,2,1,21,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,36.352,52.45,11,97,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1671,1,7,41,0,0,3,3,30,15,1,1,1,22,19,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,19.506,17.605,5,123,Body,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1720,1,7,42,0,0,3,3,40,15,1,1,1,23,19,1,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,14.862,19.482,3,123,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1829,1,8,43,0,0,4,3,0,0,2,2,1,24,19,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,30.424,20.994,6,108,Body,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1866,1,8,44,0,0,4,3,15,0,2,1,2,24,20,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,27.044,18.656,3,125,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1893,1,8,45,0,0,4,3,15,15,2,1,2,24,21,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.379,0.781,1,124,Center,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1910,1,8,46,0,0,4,3,15,30,2,1,1,25,21,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.25,8.874,2,122,Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1931,1,8,47,0,0,4,3,30,30,2,1,1,26,21,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,37.682,14.958,4,116,Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,1956,1,8,48,0,0,4,3,40,30,2,2,1,27,21,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,True,False,False,False,10.499,8.828,2,95,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2028,1,9,49,0,0,5,3,0,0,1,2,1,28,21,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.122,5.112,1,109,Body/Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2064,1,9,50,0,0,5,3,15,0,1,2,1,29,21,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.775,5.973,1,88,Body,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2100,1,9,51,0,0,5,3,30,0,1,1,1,30,21,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.277,5.649,1,108,Body/Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2123,1,9,52,0,0,5,3,40,0,1,1,1,31,21,1,1,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.062,7.727,1,117,Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2334,2,1,53,1,0,0,0,0,0,2,1,2,31,22,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,38.392,20.461,7,107,Wide,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2361,2,1,54,1,0,0,0,0,15,2,2,2,31,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.186,18.528,5,90,Body,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2395,2,1,55,1,0,0,0,0,30,2,1,2,31,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.772,3.282,1,120,Body/Wide,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2417,2,1,56,1,0,0,0,0,40,2,2,2,31,25,2,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.853,16.087,5,109,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2491,2,2,57,1,0,0,1,0,0,1,1,1,32,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,43.029,37.711,11,110,Body/Wide,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2543,2,2,58,1,0,0,1,15,0,1,2,2,32,26,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.138,15.023,2,106,Center,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2580,2,2,59,1,0,0,1,15,15,1,1,1,33,26,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.495,0.127,1,126,Center,False,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2604,2,2,60,1,0,0,1,30,15,1,2,2,33,27,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,22.321,21.131,4,94,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2648,2,2,61,1,0,0,1,30,30,1,2,2,33,28,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,2.826,3.378,0,,Body/Center,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2688,2,2,62,1,0,0,1,30,40,1,1,1,34,28,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,0.777,0.0,1,117,Center,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2717,2,2,63,1,0,0,1,40,40,1,1,1,35,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.872,5.929,1,121,Body,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2745,2,2,64,1,0,0,1,AD,40,1,1,2,35,29,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,33.513,10.336,4,115,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2783,2,2,65,1,0,0,1,40,40,1,1,1,36,29,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.434,19.799,3,107,Wide,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2815,2,2,66,1,0,0,1,AD,40,1,1,1,37,29,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.602,14.73,3,126,Body,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2866,2,3,67,1,0,1,1,0,0,2,2,2,37,30,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.161,5.406,1,104,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2894,2,3,68,1,0,1,1,0,15,2,1,1,38,30,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,148.723,70.86,14,123,Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2940,2,3,69,1,0,1,1,15,15,2,2,1,39,30,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.501,7.449,2,101,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2974,2,3,70,1,0,1,1,30,15,2,1,1,40,30,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,17.065,8.759,2,115,Wide,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,2996,2,3,71,1,0,1,1,40,15,2,1,2,40,31,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,50.733,39.461,13,124,Center,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3032,2,3,72,1,0,1,1,40,30,2,1,2,40,32,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,21.621,16.693,5,123,Body/Wide,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3060,2,3,73,1,0,1,1,40,40,2,2,1,41,32,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,27.81,27.675,8,95,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3104,2,3,74,1,0,1,1,AD,40,2,2,1,42,32,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,True,False,True,False,False,False,12.31,11.111,2,95,Body/Wide,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3228,2,4,75,1,0,2,1,0,0,1,2,1,43,32,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,12.164,25.549,3,100,Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3272,2,4,76,1,0,2,1,15,0,1,1,1,44,32,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.194,12.567,3,117,Body/Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3301,2,4,77,1,0,2,1,30,0,1,2,2,44,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,37.647,40.004,8,106,Body/Center,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3353,2,4,78,1,0,2,1,30,15,1,1,2,44,34,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,11.183,7.746,2,111,Wide,True,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3386,2,4,79,1,0,2,1,30,30,1,1,1,45,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,37.19,42.447,9,110,Wide,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3427,2,4,80,1,0,2,1,40,30,1,1,1,46,34,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,34.403,36.5,9,121,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3480,2,5,81,1,0,3,1,0,0,2,1,2,46,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.718,10.49,3,120,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3514,2,5,82,1,0,3,1,0,15,2,1,2,46,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.769,8.568,1,120,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3537,2,5,83,1,0,3,1,0,30,2,1,2,46,37,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,28.328,21.232,5,112,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3565,2,5,84,1,0,3,1,0,40,2,1,2,46,38,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.942,4.203,1,122,Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3680,2,6,85,1,0,3,2,0,0,1,1,1,47,38,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,16.916,20.584,3,113,Body/Center,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3709,2,6,86,1,0,3,2,15,0,1,1,1,48,38,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.229,4.772,1,118,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3737,2,6,87,1,0,3,2,30,0,1,1,1,49,38,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.335,3.125,1,109,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3764,2,6,88,1,0,3,2,40,0,1,2,1,50,38,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.927,6.86,1,109,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3810,2,7,89,1,0,4,2,0,0,2,1,1,51,38,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,21.127,13.61,4,115,Wide,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3839,2,7,90,1,0,4,2,15,0,2,1,2,51,39,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.88,0.814,1,118,Wide,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3856,2,7,91,1,0,4,2,15,15,2,1,2,51,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.704,7.194,1,119,Body/Wide,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3873,2,7,92,1,0,4,2,15,30,2,2,1,52,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.584,8.314,2,100,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3901,2,7,93,1,0,4,2,30,30,2,1,2,52,41,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,33.546,21.726,5,122,Center,False,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,3930,2,7,94,1,0,4,2,30,40,2,1,2,52,42,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.551,10.737,3,121,Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4040,2,8,95,1,0,4,3,0,0,1,1,1,53,42,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.646,0.151,1,120,Center,False,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4057,2,8,96,1,0,4,3,15,0,1,1,1,54,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.628,7.045,1,132,Body/Wide,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4076,2,8,97,1,0,4,3,30,0,1,2,1,55,42,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.375,27.361,3,102,Wide,True,,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4120,2,8,98,1,0,4,3,40,0,1,1,1,56,42,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,15.726,11.866,1,116,Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4153,2,9,99,1,0,5,3,0,0,2,1,1,57,42,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.008,7.893,2,125,Body/Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4173,2,9,100,1,0,5,3,15,0,2,1,1,58,42,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.654,12.516,4,122,Body/Center,True,True,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4195,2,9,101,1,0,5,3,30,0,2,2,1,59,42,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,42.077,33.138,8,107,Body/Center,False,False,6,1
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,4240,2,9,102,1,0,5,3,40,0,2,1,2,59,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,11.412,10.29,1,112,Center,True,True,6,1
