match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,638,1,4,20,0,0,2,1,15,15,1,1,1,11,9,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.646,0.828,1,113,Wide,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,688,1,4,21,0,0,2,1,30,15,1,2,1,12,9,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.443,10.169,3,92,Wide,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,735,1,4,22,0,0,2,1,40,15,1,2,2,12,10,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.293,8.595,2,105,Body/Center,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,767,1,4,23,0,0,2,1,40,30,1,2,2,12,11,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,8.384,6.705,2,115,Body/Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,817,1,4,24,0,0,2,1,40,40,1,1,2,12,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.561,26.751,6,110,Body/Wide,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,874,1,4,25,0,0,2,1,40,AD,1,2,1,13,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,15.653,13.662,3,105,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,912,1,4,26,0,0,2,1,40,40,1,1,1,14,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.307,4.039,1,123,Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,933,1,4,27,0,0,2,1,AD,40,1,1,1,15,12,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.354,10.896,3,104,Wide,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,987,1,5,28,0,0,3,1,0,0,2,1,1,16,12,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,5.027,5.515,2,112,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1011,1,5,29,0,0,3,1,15,0,2,1,1,17,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.904,5.596,2,123,Body/Wide,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1042,1,5,30,0,0,3,1,30,0,2,1,2,17,13,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.532,5.369,1,127,Body/Center,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1067,1,5,31,0,0,3,1,30,15,2,1,1,18,13,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,29.145,21.193,8,120,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1109,1,5,32,0,0,3,1,40,15,2,2,1,19,13,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,True,False,True,False,False,False,28.46,20.707,8,95,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1223,1,6,33,0,0,4,1,0,0,1,2,2,19,14,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.573,10.237,2,106,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1256,1,6,34,0,0,4,1,0,15,1,1,1,20,14,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.717,1.043,1,119,Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1274,1,6,35,0,0,4,1,15,15,1,1,1,21,14,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.36,21.142,5,121,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1307,1,6,36,0,0,4,1,30,15,1,2,1,22,14,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,18.883,16.083,3,107,Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1344,1,6,37,0,0,4,1,40,15,1,1,1,23,14,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.092,3.749,1,105,Wide,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1382,1,7,38,0,0,5,1,0,0,2,1,2,23,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.213,1.786,1,127,Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1411,1,7,39,0,0,5,1,0,15,2,2,2,23,16,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.605,4.291,1,96,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1452,1,7,40,0,0,5,1,0,30,2,1,1,24,16,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,27.408,27.853,6,119,Body,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1492,1,7,41,0,0,5,1,15,30,2,1,2,24,17,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.547,9.781,3,115,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1524,1,7,42,0,0,5,1,15,40,2,2,1,25,17,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.171,7.454,2,96,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1566,1,7,43,0,0,5,1,30,40,2,1,2,25,18,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.941,6.57,1,122,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1659,1,8,44,0,0,5,2,0,0,1,2,2,25,19,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,14.725,14.661,4,105,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1692,1,8,45,0,0,5,2,0,15,1,1,1,26,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.361,15.166,1,121,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1712,1,8,46,0,0,5,2,15,15,1,2,1,27,19,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.73,7.36,3,107,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1744,1,8,47,0,0,5,2,30,15,1,1,1,28,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,24.455,26.551,5,113,Center,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1774,1,8,48,0,0,5,2,40,15,1,1,1,29,19,1,1,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.683,0.743,1,123,Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1903,2,1,49,1,0,0,0,0,0,2,2,1,30,19,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,30.296,26.995,8,92,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1950,2,1,50,1,0,0,0,15,0,2,2,2,30,20,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.954,16.359,5,97,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1985,2,1,51,1,0,0,0,15,15,2,2,1,31,20,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,29.575,22.381,6,98,Body/Wide,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2034,2,1,52,1,0,0,0,30,15,2,1,2,31,21,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.014,8.285,1,124,Body,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2058,2,1,53,1,0,0,0,30,30,2,1,2,31,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.648,4.037,1,108,Wide,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2078,2,1,54,1,0,0,0,30,40,2,1,2,31,23,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.544,8.201,1,129,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2128,2,2,55,1,0,0,1,0,0,1,2,2,31,24,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,44.523,44.932,6,105,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2172,2,2,56,1,0,0,1,0,15,1,1,1,32,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.434,14.506,3,127,Wide,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2200,2,2,57,1,0,0,1,15,15,1,2,2,32,25,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,30.425,30.45,8,116,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2247,2,2,58,1,0,0,1,15,30,1,2,1,33,25,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.669,11.846,1,109,Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2295,2,2,59,1,0,0,1,30,30,1,1,1,34,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.127,14.343,3,119,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2324,2,2,60,1,0,0,1,40,30,1,1,1,35,25,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.009,7.59,1,124,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2364,2,3,61,1,0,1,1,0,0,2,2,1,36,25,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,3.024,1.977,0,,Body,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2397,2,3,62,1,0,1,1,15,0,2,1,1,37,25,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.835,11.161,4,126,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2429,2,3,63,1,0,1,1,30,0,2,2,2,37,26,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.474,4.138,1,89,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2462,2,3,64,1,0,1,1,30,15,2,2,2,37,27,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.776,8.795,1,92,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2494,2,3,65,1,0,1,1,30,30,2,2,2,37,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.734,4.748,1,89,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2550,2,3,66,1,0,1,1,30,40,2,2,2,37,29,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.28,4.443,1,90,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2650,2,4,67,1,0,1,2,0,0,1,1,2,37,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.417,9.108,2,123,Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2670,2,4,68,1,0,1,2,0,15,1,1,1,38,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.345,1.756,1,122,Wide,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2687,2,4,69,1,0,1,2,15,15,1,2,1,39,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.142,12.675,3,106,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2723,2,4,70,1,0,1,2,30,15,1,1,1,40,30,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,6.39,6.338,1,125,Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2745,2,4,71,1,0,1,2,40,15,1,1,1,41,30,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.009,1.708,1,100,Wide,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2784,2,5,72,1,0,2,2,0,0,2,2,1,42,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.161,17.283,4,90,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2824,2,5,73,1,0,2,2,15,0,2,2,2,42,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.258,8.583,3,91,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2870,2,5,74,1,0,2,2,15,15,2,1,2,42,32,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,21.671,18.628,5,120,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2920,2,5,75,1,0,2,2,15,30,2,1,2,42,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.019,11.266,1,110,Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,2943,2,5,76,1,0,2,2,15,40,2,1,2,42,34,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.898,0.918,1,106,Wide,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3037,2,6,77,1,0,2,3,0,0,1,2,2,42,35,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.222,1.394,0,,Center,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3065,2,6,78,1,0,2,3,0,15,1,2,1,43,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.103,2.986,1,106,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3092,2,6,79,1,0,2,3,15,15,1,1,1,44,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.501,24.467,7,114,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3139,2,6,80,1,0,2,3,30,15,1,2,1,45,35,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.356,12.158,3,102,Body/Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3174,2,6,81,1,0,2,3,40,15,1,1,1,46,35,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,15.431,19.339,5,120,Center,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3217,2,7,82,1,0,3,3,0,0,2,1,2,46,36,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.411,9.8,3,103,Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3242,2,7,83,1,0,3,3,0,15,2,1,2,46,37,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,15.238,10.301,1,92,Wide,True,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3263,2,7,84,1,0,3,3,0,30,2,2,2,46,38,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.066,11.023,3,93,Wide,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3295,2,7,85,1,0,3,3,0,40,2,2,2,46,39,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.836,4.435,1,89,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3394,2,8,86,1,0,3,4,0,0,1,1,1,47,39,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,15.137,14.562,3,121,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3418,2,8,87,1,0,3,4,15,0,1,2,2,47,40,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,11.724,13.285,4,96,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3457,2,8,88,1,0,3,4,15,15,1,1,1,48,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.625,6.111,1,126,Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3478,2,8,89,1,0,3,4,30,15,1,1,1,49,40,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.835,0.99,1,123,Center,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3496,2,8,90,1,0,3,4,40,15,1,1,1,50,40,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.461,5.462,1,114,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3540,2,9,91,1,0,4,4,0,0,2,1,2,50,41,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.083,0.931,1,101,Wide,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3558,2,9,92,1,0,4,4,0,15,2,1,2,50,42,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.007,6.08,1,114,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3575,2,9,93,1,0,4,4,0,30,2,1,2,50,43,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.982,12.538,3,106,Body,True,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3597,2,9,94,1,0,4,4,0,40,2,2,2,50,44,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.623,3.978,1,104,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3703,2,10,95,1,0,4,5,0,0,1,1,1,51,44,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.002,3.655,1,117,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3722,2,10,96,1,0,4,5,15,0,1,2,1,52,44,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,54.462,52.235,15,105,Body/Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3780,2,10,97,1,0,4,5,30,0,1,1,1,53,44,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.583,10.586,3,120,Body/Center,True,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3806,2,10,98,1,0,4,5,40,0,1,1,1,54,44,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.404,7.161,1,130,Center,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3841,2,11,99,1,0,5,5,0,0,2,1,2,54,45,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.598,1.085,1,121,Center,False,,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3857,2,11,100,1,0,5,5,0,15,2,1,2,54,46,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.732,19.274,3,119,Body,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3883,2,11,101,1,0,5,5,0,30,2,1,2,54,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.083,3.879,1,117,Center,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3901,2,11,102,1,0,5,5,0,40,2,1,2,54,48,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.157,9.362,1,86,Body/Wide,False,False,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3999,2,12,103,1,0,5,6,0,0,1,1,1,55,48,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,29.893,54.448,7,106,Body/Wide,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4032,2,12,104,1,0,5,6,15,0,1,2,2,55,49,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,15.093,16.587,4,101,Body,False,True,3,6
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4074,2,12,105,1,0,5,6,15,15,1,2,1,56,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.198,17.343,5,104,Body/Wide,True,False,3,6
