x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.125,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06931433548128722,0.3921549955416274,0.4457270693512306,0.9199999999999999,0.15789473684210525,0.0,0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07337864060493329,0.35810687974513694,0.17403131991051457,0.52,0.15789473684210525,1.0,0
0.0,0.5,1.0,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.07600749170291489,0.363032732246587,0.1101387024608501,0.98,0.05263157894736842,0.0,1
0.0,0.6875,1.0,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.08466243509295068,0.33044765524226716,0.37836241610738264,0.7799999999999998,0.2631578947368421,1.0,1
0.0,0.875,1.0,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.08818754025905724,0.3188385722819077,0.15003131991051458,0.6999999999999997,0.15789473684210525,1.0,1
0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.088651147679671,0.27222044272073276,0.013762863534675618,,0.0,,0
0.0,0.8125,1.0,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.08890164848022813,0.09127111234233379,0.004277404921700225,0.6999999999999997,0.05263157894736842,,1
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.09093460521797592,0.05914485815449344,0.08361521252796422,0.8199999999999998,0.10526315789473684,0.0,1
0.0,0.6875,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.10282675879306062,0.3052037433016198,0.5224519015659956,0.8399999999999999,0.47368421052631576,1.0,0
0.0,0.5,0.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.106406950010012,0.3768926441179781,0.15248322147651008,0.52,0.15789473684210525,0.0,0
0.0,0.3125,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.10857460621515408,0.3797927505994997,0.08961073825503357,0.7599999999999998,0.10526315789473684,0.0,1
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.11251667659823933,0.2086258689498152,0.16859060402684567,0.6400000000000001,0.21052631578947367,0.0,1
0.0,0.625,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.12208355548693253,0.33752045224347055,0.4189530201342284,0.7599999999999998,0.2631578947368421,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.12957163961016765,0.45207032974643563,0.32642505592841176,0.8199999999999998,0.3157894736842105,0.0,1
0.0,0.625,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.1361835740633964,0.509553037320475,0.28742729306487713,0.8999999999999999,0.2631578947368421,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.1540185877223245,0.6875676330802595,0.7869709172259509,0.6400000000000001,0.5789473684210527,0.0,0
0.0,0.375,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.25,0.163001634889655,0.7197544865080123,0.39296644295302025,0.8799999999999999,0.15789473684210525,0.0,0
0.0,0.5,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.16796340034531312,0.6842260178508048,0.21397762863534678,0.26,0.15789473684210525,0.0,1
0.0,0.6875,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.183166748290523,0.6275657285327193,0.6698344519015661,0.41999999999999993,0.5789473684210527,1.0,1
0.0,0.875,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.18838705630598576,0.546553201804126,0.22548545861297545,0.3999999999999999,0.21052631578947367,0.0,0
0.0,0.6875,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.19365360443712112,0.5531152337832106,0.22754362416107388,0.2999999999999998,0.2631578947368421,0.0,1
0.0,0.8125,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.19700500760348338,0.2979404915464061,0.1422997762863535,0.7799999999999998,0.15789473684210525,0.0,1
0.0,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2015884082865504,0.28422774925765937,0.1971364653243848,0.5800000000000001,0.21052631578947367,,1
0.0,0.6875,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2018501675500539,0.17647364365915527,0.004778523489932886,0.8599999999999999,0.05263157894736842,,0
0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.20664908738095178,0.20763896704267054,0.2067293064876958,0.56,0.15789473684210525,0.0,0
0.0,0.3125,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.21460681024423625,0.280288798663354,0.3473288590604028,0.7799999999999998,0.15789473684210525,1.0,0
0.0,0.1875,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22346923102285549,0.46546276176707385,0.3875973154362417,0.6400000000000001,0.3684210526315789,0.0,0
0.0,0.5,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.2253646736774724,0.40295031728030617,0.07749440715883671,0.9199999999999999,0.05263157894736842,1.0,1
0.0,0.6875,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.22959142233791632,0.32262169625929554,0.18126174496644298,0.31999999999999984,0.15789473684210525,0.0,1
0.0,0.875,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.23502121818177432,0.24871659466899831,0.23480984340044744,0.3799999999999999,0.15789473684210525,0.0,1
0.0,1.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.23814061659384855,0.2750686069966151,0.1319731543624161,0.8599999999999999,0.15789473684210525,0.0,1
0.0,0.5,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.25,0.24554386015702345,0.34345917775488477,0.32264876957494415,0.98,0.21052631578947367,0.0,1
0.0,0.6875,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.25,0.25188518941157645,0.3630846744522262,0.2753825503355706,0.6200000000000001,0.3157894736842105,0.0,1
0.0,0.875,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.25,0.25396358208907216,0.3406716127189148,0.08563758389261746,0.7399999999999998,0.10526315789473684,0.0,1
0.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.25,0.26098564626391935,0.3324647442279225,0.30568232662192407,0.8199999999999998,0.2631578947368421,0.0,0
0.0,0.8125,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.25,0.27663048679181257,0.5327712032411938,0.6894854586129755,0.5800000000000001,0.631578947368421,0.0,1
0.0,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.2782396428172213,0.5226684442443709,0.06475167785234899,0.98,0.05263157894736842,0.0,1
0.0,0.6875,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.27996299182394335,0.4085860465921585,0.06983445190156601,1.0,0.05263157894736842,1.0,1
0.0,0.875,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.28011739360149385,0.07507380121717903,0.0,1.0,0.05263157894736842,,1
0.0,1.0,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.2819191497608783,0.0792205206340412,0.07332438478747204,0.3799999999999999,0.05263157894736842,0.0,1
1.0,0.5,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.2825367568710801,0.0554136763827448,0.020617449664429535,0.7399999999999998,0.05263157894736842,,0
1.0,0.3125,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.28902203361616197,0.19171868101425815,0.2817897091722596,0.8999999999999999,0.21052631578947367,1.0,1
1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.2971249102338624,0.3273830651095549,0.3537897091722596,0.43999999999999995,0.2631578947368421,1.0,0
1.0,0.3125,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.30001913938700886,0.37639919316440584,0.12195078299776288,0.7399999999999998,0.05263157894736842,1.0,0
1.0,0.1875,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.30937371583157014,0.4381757897379516,0.4095033557046981,0.9199999999999999,0.42105263157894735,1.0,1
1.0,0.375,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.31155464093947044,0.31067498896228135,0.09020134228187922,0.7999999999999998,0.05263157894736842,0.0,0
1.0,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.31526148986456876,0.3281708552284159,0.15812080536912754,0.45999999999999996,0.21052631578947367,1.0,0
1.0,0.3125,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.3202381325748346,0.2339130660618286,0.21463982102908283,0.5800000000000001,0.21052631578947367,0.0,0
1.0,0.125,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.32043475358843404,0.19119060192359305,0.0018791946308724834,1.0,0.05263157894736842,,1
1.0,0.3125,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.32107206300879204,0.12510280228199425,0.021494407158836694,0.96,0.05263157894736842,0.0,1
1.0,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.33279091667209487,0.2702639529749899,0.5147382550335572,0.43999999999999995,0.5789473684210527,1.0,1
1.0,0.625,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.341229536738375,0.44771584150701654,0.36873378076062646,0.3799999999999999,0.2631578947368421,1.0,1
1.0,0.5,1.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.34549006078765815,0.5257243773428099,0.18276510067114093,0.7399999999999998,0.10526315789473684,0.0,1
1.0,0.6875,0.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.355291759046376,0.48444763792819856,0.42940492170022376,0.43999999999999995,0.3157894736842105,1.0,1
1.0,0.875,0.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.3640448118992303,0.49121743872984,0.3827293064876958,0.43999999999999995,0.3157894736842105,1.0,1
1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.3645446072364575,0.4102481971726127,0.015373601789709175,,0.0,,1
1.0,0.5,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.3648075727638481,0.20487737310952014,0.004832214765100673,0.8999999999999999,0.05263157894736842,,1
1.0,0.6875,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.3649852956432161,0.020248803165011736,0.0010380313199105148,0.9199999999999999,0.05263157894736842,,1
1.0,0.875,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.36533189546677985,0.016950473106923034,0.008554809843400448,0.7399999999999998,0.05263157894736842,,1
1.0,1.0,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.36808217712939756,0.07050288712093013,0.11554362416107383,0.3799999999999999,0.15789473684210525,0.0,1
1.0,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.3703282404872019,0.11503467142226417,0.09310067114093962,0.6400000000000001,0.05263157894736842,1.0,0
1.0,0.3125,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.379434326571018,0.3036281630638976,0.39844295302013427,0.7799999999999998,0.3157894736842105,0.0,1
1.0,0.5,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.37987018992222815,0.2537982737873659,0.012527964205816559,0.6200000000000001,0.05263157894736842,,0
1.0,0.3125,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.3810366471010664,0.23055413676382747,0.045046979865771816,0.8799999999999999,0.05263157894736842,0.0,0
1.0,0.1875,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.38475274404929916,0.11450659233159906,0.15853243847874723,0.56,0.15789473684210525,0.0,0
1.0,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.3873715429482215,0.1615056314007947,0.10969127516778525,0.56,0.10526315789473684,1.0,0
1.0,0.3125,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.3993324535648716,0.39391237349908675,0.5255123042505594,0.48,0.5263157894736842,0.0,0
1.0,0.125,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.40959695506827853,0.5349008336724005,0.4500044742729307,0.6000000000000001,0.3157894736842105,0.0,0
1.0,0.0,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.41126441384823104,0.5144182905820125,0.06734675615212529,0.8399999999999999,0.05263157894736842,1.0,1
1.0,0.1875,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.4115269772876593,0.2625505354375698,0.0048143176733780775,1.0,0.05263157894736842,,1
1.0,0.375,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.41301751736416864,0.07364539056210126,0.059472035794183455,0.52,0.10526315789473684,1.0,0
1.0,0.5,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.4136644768956236,0.05167383757672297,0.021923937360178974,0.7599999999999998,0.05263157894736842,,0
1.0,0.3125,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.41625070666959385,0.1017028386415382,0.10824161073825506,0.19999999999999996,0.10526315789473684,0.0,1
1.0,0.5,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.41778788894973823,0.10270705461722925,0.06154809843400449,0.5800000000000001,0.05263157894736842,1.0,0
1.0,0.3125,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.4239237512555197,0.22088422948066455,0.26623713646532443,0.54,0.15789473684210525,0.0,0
1.0,0.1875,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.42880751164647785,0.27035052331772186,0.21050559284116335,0.7199999999999998,0.15789473684210525,0.0,0
1.0,0.5,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.4378814306933042,0.43261797373455807,0.39701118568232674,0.3799999999999999,0.42105263157894735,1.0,0
1.0,0.3125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.4488540090984464,0.5367534390068651,0.4815212527964207,0.7999999999999998,0.3684210526315789,0.0,1
1.0,0.5,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.4578145393398842,0.6245271095028266,0.3919642058165549,0.9199999999999999,0.3157894736842105,0.0,0
1.0,0.3125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.4648595225285864,0.580843714560266,0.30670246085011194,0.7399999999999998,0.21052631578947367,1.0,0
1.0,0.1875,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.4731453491691656,0.5229974115467524,0.36193288590604034,0.48,0.3157894736842105,0.0,0
1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47362061714068815,0.3403080172794405,0.014281879194630873,0.7199999999999998,0.05263157894736842,,0
1.0,0.3125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4810568319167774,0.3487313116272628,0.3241163310961969,0.6600000000000001,0.15789473684210525,0.0,0
1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.483852549519143,0.23052816566100787,0.11756599552572705,1.0,0.15789473684210525,1.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4841854783519862,0.22746357552829552,0.007946308724832216,0.3799999999999999,0.05263157894736842,,0
0.0,0.5,1.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.4845582138931041,0.07538545445101416,0.009718120805369131,0.94,0.05263157894736842,,1
0.0,0.6875,0.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.49697147346742165,0.28245305723165365,0.5456465324384788,0.41999999999999993,0.5263157894736842,0.0,0
0.0,0.5,0.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.49798754974833315,0.2971613584618182,0.03835346756152126,0.43999999999999995,0.05263157894736842,0.0,1
0.0,0.6875,1.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.5088471414360491,0.5229454693411133,0.4764921700223716,0.8999999999999999,0.3684210526315789,1.0,1
0.0,0.8125,0.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.5140754912107592,0.3682529239133259,0.22584340044742732,0.3599999999999999,0.21052631578947367,0.0,0
0.0,0.625,0.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.5158647826433103,0.384900400820687,0.0727695749440716,0.5,0.05263157894736842,1.0,1
0.0,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5182797229453104,0.20308536701496804,0.10061744966442955,0.31999999999999984,0.10526315789473684,0.0,1
0.0,0.6875,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5409007896203405,0.5775540415364504,1.0,0.0,0.7894736842105263,1.0,0
0.0,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5586951923950692,0.9221472907811242,0.7851633109619689,0.43999999999999995,0.631578947368421,0.0,1
0.0,0.6875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5647261097426718,1.0,0.2615659955257271,0.8799999999999999,0.15789473684210525,0.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5684265252603721,0.5926345952403627,0.157834451901566,0.5800000000000001,0.10526315789473684,0.0,1
0.0,0.625,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5791972555084041,0.4414135205561279,0.4725369127516779,0.3599999999999999,0.3684210526315789,0.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5795466699477044,0.31908962627583043,0.008680089485458616,0.7399999999999998,0.05263157894736842,,0
0.0,0.375,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.5799447370304518,0.2479894037900496,0.010845637583892618,0.6600000000000001,0.05263157894736842,,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.582261165781671,0.06596660116177401,0.09623266219239375,0.56,0.05263157894736842,1.0,1
0.0,0.6875,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.5864666037801093,0.14898755984174944,0.18031319910514543,0.3799999999999999,0.15789473684210525,0.0,1
0.0,0.875,1.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.5909253571948413,0.23641494896678297,0.19158836689038033,0.52,0.15789473684210525,,1
0.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.5923511611094089,0.2172396180516479,0.05659060402684566,0.8799999999999999,0.05263157894736842,0.0,1
0.0,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.5960982188307442,0.20737059898020138,0.15991051454138705,,0.0,,1
0.0,0.6875,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.5965200091032714,0.12045397487728657,0.011901565995525732,0.7999999999999998,0.05263157894736842,,0
0.0,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.598679623549166,0.13625306242587418,0.08925279642058168,,0.0,1.0,1
0.0,0.6875,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.607634926647093,0.24838762736661676,0.3917315436241611,0.7399999999999998,0.42105263157894735,1.0,1
0.0,0.8125,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.6094901605054728,0.27924995455057006,0.07570469798657718,0.6999999999999997,0.05263157894736842,1.0,0
0.0,0.625,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.6216404545523997,0.49435128513673793,0.5339418344519018,0.039999999999999813,0.3684210526315789,0.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.6233187697073362,0.33767627886038803,0.06782997762863537,0.6799999999999997,0.05263157894736842,0.0,0
0.0,0.375,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.4,0.6325153255826858,0.4957364106204497,0.4024697986577182,0.7599999999999998,0.15789473684210525,0.0,0
0.0,0.5,1.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,0.6395454315167803,0.3854977361855376,0.30604026845637594,0.6200000000000001,0.2631578947368421,1.0,1
0.0,0.6875,0.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,0.6404959674598254,0.36982850415104795,0.03543624161073826,0.43999999999999995,0.05263157894736842,0.0,1
0.0,0.875,1.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,0.6482039936984775,0.33778016327166643,0.3362147651006713,0.6999999999999997,0.2631578947368421,0.0,1
0.0,1.0,1.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,0.6499201051218769,0.2233687983170726,0.06951230425055929,0.6999999999999997,0.05263157894736842,0.0,1
0.0,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6514838252075377,0.23657077558370057,0.06272930648769576,0.6999999999999997,0.05263157894736842,0.0,0
0.0,0.3125,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6598669571350108,0.25110593612840115,0.3662639821029084,0.8399999999999999,0.2631578947368421,0.0,0
0.0,0.125,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6680522617849972,0.39038896054989486,0.35745861297539155,0.8799999999999999,0.21052631578947367,0.0,1
0.0,0.3125,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6757490295607028,0.5224347043189944,0.33571364653243857,0.11999999999999988,0.21052631578947367,1.0,1
0.0,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6786633631119678,0.404690381169219,0.12284563758389261,0.6600000000000001,0.10526315789473684,1.0,1
0.0,0.625,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.4,0.6893721718137947,0.45902192826781407,0.46978076062639845,0.7799999999999998,0.3157894736842105,0.0,1
0.0,0.5,1.0,0.8,1.0,1.0,0.0,0.0,1.0,0.0,0.6895949285449482,0.29810497519759693,0.0030425055928411625,0.94,0.05263157894736842,,1
0.0,0.6875,0.0,0.8,1.0,1.0,0.0,0.0,1.0,0.0,0.7005992718991179,0.4722845047743545,0.4829351230425057,0.31999999999999984,0.3684210526315789,0.0,1
0.0,0.875,1.0,0.8,1.0,1.0,0.0,0.0,1.0,0.0,0.7018433320546936,0.2685065750175305,0.04850111856823267,0.56,0.05263157894736842,1.0,1
0.0,1.0,1.0,0.8,1.0,1.0,0.0,0.0,1.0,0.0,0.7029060505392402,0.28659111961424255,0.04042953020134229,0.8199999999999998,0.05263157894736842,0.0,1
0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7052256959941585,0.09960783634742411,0.0963758389261745,0.48,0.05263157894736842,1.0,0
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7123181255624206,0.225524399851099,0.30881431767337814,0.8599999999999999,0.2631578947368421,0.0,0
0.0,0.125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7149518017159506,0.2593474327564863,0.11035346756152126,,0.0,0.0,1
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7184153874238145,0.28397669526373653,0.1472930648769575,0.7999999999999998,0.15789473684210525,0.0,0
0.0,0.1875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7190132922238601,0.14414827768303132,0.019740492170022376,,0.0,,1
0.0,0.375,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7193084247882404,0.09379896635010779,0.00626398210290828,,0.0,,1
0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7233964531016663,0.10724334057638535,0.17508724832214767,0.6000000000000001,0.10526315789473684,1.0,1
0.0,0.625,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.7345065455899394,0.33357284461489184,0.48764205816554823,0.7599999999999998,0.5263157894736842,0.0,1
1.0,0.5,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7421064101667136,0.4908451862560924,0.33140044742729313,0.3799999999999999,0.2631578947368421,1.0,1
1.0,0.6875,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7438329758771347,0.4400024239695965,0.06997762863534676,0.33999999999999986,0.10526315789473684,1.0,0
1.0,0.5,1.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7484453268934925,0.3001047501147057,0.19842505592841164,0.6400000000000001,0.15789473684210525,1.0,1
1.0,0.6875,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.750923395005585,0.18983144754270082,0.10342729306487694,0.2999999999999998,0.10526315789473684,0.0,0
1.0,0.5,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.754551836778021,0.2307792196549306,0.1546308724832215,,0.0,,0
1.0,0.375,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7555831924015025,0.1536796724178231,0.039033557046979875,0.6999999999999997,0.05263157894736842,0.0,1
1.0,0.5,1.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7572237112879762,0.13564707002675025,0.06614765100671141,0.8199999999999998,0.05263157894736842,1.0,1
1.0,0.625,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7617291069063433,0.15452806177659661,0.19366442953020138,0.33999999999999986,0.21052631578947367,0.0,0
1.0,0.5,1.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.7635352860333139,0.17121016682105047,0.07352125279642059,0.6200000000000001,0.05263157894736842,0.0,1
