x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.5,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05688725247574062,0.542266138226831,0.166063839406818,0.5744680851063828,0.25,1.0,0
0.5,0.3125,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06159463040187708,0.3747217547098105,0.23148566778189708,0.4042553191489362,0.16666666666666666,0.0,1
0.5,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0620601582059006,0.2524386050636118,0.022892365192754015,0.5957446808510638,0.08333333333333333,,0
0.5,0.3125,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06680921604075807,0.29294930958973525,0.23353528046538266,0.8510638297872339,0.25,0.0,0
0.5,0.1875,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06824778583146668,0.19643665056011003,0.07074177894324381,0.4042553191489362,0.08333333333333333,1.0,0
0.5,0.5,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.0,0.07219818306244968,0.29932859185261596,0.19426108448624047,0.5957446808510638,0.25,1.0,1
0.5,0.6875,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.0,0.07245102074402929,0.1665761803934343,0.012433312234379238,0.8936170212765955,0.08333333333333333,,1
0.5,0.875,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.0,0.07572932944688615,0.2208950902148144,0.161211079965036,0.5957446808510638,0.08333333333333333,1.0,1
0.5,1.0,1.0,0.2,1.0,1.0,0.0,0.0,1.0,0.0,0.0798516563013433,0.22597137014314927,0.20271573680561836,0.5957446808510638,0.25,0.0,1
0.5,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.09000653700333106,0.5183325189568743,0.4993670313771588,0.27659574468085113,0.5,0.0,1
0.5,0.6875,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.09364280256932123,0.5289013156704128,0.1788136359526178,0.8936170212765955,0.25,0.0,0
0.5,0.5,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.09689720661864695,0.5032756030910112,0.1600355668083311,0.9361702127659575,0.25,1.0,0
0.5,0.3125,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.10228862539967512,0.3626327886059685,0.265123428881454,0.7446808510638299,0.41666666666666663,0.0,0
0.5,0.1875,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.10744927233315243,0.40764066091173967,0.25377520571480244,0.6595744680851063,0.3333333333333333,0.0,1
0.5,0.375,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.11237546978007415,0.45700092295998695,0.24224613437019624,0.9148936170212765,0.3333333333333333,0.0,1
0.5,0.5,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.11529582161979776,0.38404184085274273,0.14360852397745427,0.978723404255319,0.08333333333333333,0.0,0
0.5,0.375,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.11653242773515979,0.2681832166060409,0.06081019983723664,0.25531914893617014,0.08333333333333333,1.0,0
0.5,0.5,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.12076937433859963,0.24783285375608521,0.2083521716852036,0.14893617021276606,0.25,1.0,1
0.5,0.6875,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.12796835269048412,0.3741607398157699,0.3540103083461434,0.4893617021276593,0.41666666666666663,0.0,1
0.5,0.875,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.1299365024978831,0.3957598132363321,0.09678391656870726,0.12765957446808507,0.08333333333333333,0.0,1
0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.13348358531800703,0.37539135313172994,0.17442806763721858,,0.08333333333333333,1.0,1
0.5,0.5,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.14325629803341322,0.451381725392258,0.480573891551376,0.6808510638297873,0.41666666666666663,1.0,0
0.5,0.3125,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.16059299477192973,0.9051432397705269,0.8525333815595142,0.10638297872340408,0.3333333333333333,1.0,1
0.5,0.5,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.16277199588227026,0.8647501673996055,0.10715254543810472,0.7659574468085104,0.08333333333333333,1.0,0
0.5,0.3125,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.1650315985807992,0.642923068570498,0.11111613467160983,0.3617021276595742,0.16666666666666666,0.0,1
0.5,0.5,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.17373411834581026,0.38799609099299637,0.4279470717665853,0.34042553191489366,0.6666666666666666,0.0,1
0.5,0.625,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.18040933960942862,0.520748502452178,0.3282545136691081,0.7234042553191489,0.25,0.0,0
0.5,0.5,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.19114314198475435,0.7709520965669507,0.5278355487235132,0.6808510638297873,0.41666666666666663,1.0,0
0.5,0.375,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.19621062206344356,0.6636263278860597,0.24919371853995237,0.31914893617021267,0.41666666666666663,0.0,0
0.5,0.5,0.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.19856461749642887,0.5360406826284453,0.11575790457244477,0.3829787234042552,0.16666666666666666,0.0,0
0.5,0.3125,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.20566460606510098,0.4287511084568471,0.34914247822286526,0.829787234042553,0.41666666666666663,0.0,1
0.5,0.5,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.20831189320871862,0.35729409848525984,0.1301805467643247,0.6170212765957448,0.16666666666666666,1.0,0
0.5,0.3125,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.21886549127280946,0.599390122518414,0.5189739880037375,0.8723404255319149,0.6666666666666666,1.0,0
0.5,0.1875,0.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.22539452638598725,0.5825325298152271,0.32106579859541245,0.2978723404255317,0.25,0.0,1
0.5,0.375,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.2374004853870547,0.8588504623848562,0.5903939476143111,0.8510638297872339,0.5,0.0,0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2512118586695589,0.9550373708308451,0.679175332308527,0.5531914893617018,0.9166666666666666,1.0,0
0.5,0.3125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.252411688394873,0.7976907903071105,0.05900171805769057,0.3617021276595742,0.08333333333333333,1.0,0
0.5,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2620679425417941,0.7283149646198672,0.47484703258281347,0.34042553191489366,0.6666666666666666,0.0,1
0.5,0.3125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2677045372564752,0.48695187939989515,0.2771799740784278,0.7872340425531914,0.3333333333333333,1.0,1
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27106314107760343,0.550690410264763,0.16515959851704493,0.8723404255319149,0.08333333333333333,,0
0.5,0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2797981466538235,0.5234902365311181,0.4295445640051843,0.8936170212765955,0.3333333333333333,0.0,1
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28195661427972063,0.4207973650397235,0.10614280977785813,1.0,0.08333333333333333,0.0,0
0.5,0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2875362055898274,0.4863727672512079,0.2743768273201314,0.9148936170212765,0.25,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.2935577265203436,0.4062562209312847,0.2961087500376767,0.8510638297872339,0.41666666666666663,0.0,1
0.0,0.6875,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3031061032564574,0.6244457715764518,0.4695421526961449,0.6595744680851063,0.6666666666666666,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.30323757885087876,0.46358832365130215,0.006465322361877204,0.8723404255319149,0.08333333333333333,,1
0.0,0.6875,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.30717755610468156,0.4021300468718895,0.19374868131536907,0.5106382978723403,0.3333333333333333,,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3155270225252324,0.36673181678339395,0.410585646682943,0.829787234042553,0.6666666666666666,0.0,0
0.0,0.375,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.32126781701171603,0.5323488426805654,0.2823040057871417,0.8723404255319149,0.5833333333333333,0.0,1
0.0,0.5,0.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3243119826979344,0.5058997050147492,0.14969707930192602,0.5957446808510638,0.25,0.0,1
0.0,0.625,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3295382141936639,0.41368514396366074,0.2570003315549929,0.6808510638297873,0.3333333333333333,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.33342976920057027,0.35908572669526034,0.19136751363896676,0.5531914893617018,0.25,1.0,1
0.0,0.625,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3370491789211218,0.37607000018097253,0.17798474847032583,0.2127659574468086,0.16666666666666666,1.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.3382597350935332,0.2575058363646235,0.05952919191005818,0.4042553191489362,0.08333333333333333,1.0,1
0.0,0.625,1.0,0.4,0.0,1.0,0.0,1.0,0.5,0.0,0.34600637518721494,0.37132851946359746,0.38094161617988365,0.5531914893617018,0.41666666666666663,0.0,1
0.0,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.34866469524784693,0.3429520241779322,0.1307230912981885,0.3617021276595742,0.16666666666666666,1.0,1
0.0,0.6875,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.3514906543531141,0.3906473387987042,0.13896675407661935,0.7446808510638299,0.16666666666666666,0.0,1
0.0,0.875,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.3558986111702768,0.29207159273938144,0.21676161196009283,0.9148936170212765,0.25,0.0,0
0.0,0.6875,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.3650243658907563,0.483024775141611,0.44875968291286134,0.7659574468085104,0.41666666666666663,1.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.3853598707677654,1.0,1.0,0.7659574468085104,1.0,0.0,1
0.0,0.625,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.38840219763448125,0.9596793166476645,0.14960665521294872,0.957446808510638,0.08333333333333333,1.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.39106021122519624,0.7687170856181118,0.1307080206166923,0.829787234042553,0.08333333333333333,1.0,0
0.0,0.375,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.3926486448053502,0.21520350362849958,0.07811134219489405,0.8510638297872339,0.08333333333333333,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.39783748697119764,0.2785800894004379,0.25516170841245434,0.3829787234042552,0.41666666666666663,0.0,1
0.0,0.6875,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.4068737524758938,0.46690012125160607,0.44435904391596587,0.1914893617021276,0.5,0.0,0
0.0,0.5,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.40768405893661686,0.44392565647791227,0.039846881875998434,0.4893617021276593,0.08333333333333333,0.0,1
0.0,0.6875,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.40857803168469886,0.3171181931700961,0.043961177924465744,0.7446808510638299,0.08333333333333333,0.0,1
0.0,0.8125,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.4102936502804353,0.10097363229998009,0.08436567501582422,0.8723404255319149,0.08333333333333333,0.0,1
0.0,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.5,0.41637401343502817,0.2565738277503303,0.29900232088495043,0.5319148936170213,0.3333333333333333,1.0,1
0.0,0.6875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.5,0.42145099408114645,0.38007854208516567,0.24966090966633508,0.8936170212765955,0.3333333333333333,0.0,1
0.0,0.875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.5,0.4271075093404369,0.4964348408346454,0.27815956837568195,0.6595744680851063,0.16666666666666666,1.0,1
0.0,1.0,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.5,0.4304520155453801,0.4156577447201259,0.16446634716821895,0.7872340425531914,0.16666666666666666,0.0,1
0.0,0.5,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.43221299168884236,0.31775159708272255,0.08659613587726438,0.2978723404255317,0.08333333333333333,0.0,1
0.0,0.6875,1.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.4373721062727344,0.303065674937112,0.25369985230732134,0.12765957446808507,0.41666666666666663,0.0,1
0.0,0.875,1.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.4397809598208745,0.27544021571927535,0.11845555656026766,0.5319148936170213,0.25,0.0,1
0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.4425355114354653,0.3047758655012035,0.13545528528800072,0.02127659574468077,0.16666666666666666,1.0,0
0.0,0.8125,1.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.44620181105332796,0.26070000180972547,0.18029056273924707,0.8510638297872339,0.08333333333333333,1.0,1
0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610098245061314,0.6267893660531698,0.7281851885342256,0.829787234042553,0.75,0.0,0
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627377018985505,0.5964764645203324,0.0849685022756729,0.7659574468085104,0.08333333333333333,1.0,0
0.0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663871456709745,0.5959787900175544,0.1794616752569551,0.7446808510638299,0.25,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666090298909304,0.16531842119550463,0.010911173403261297,0.7872340425531914,0.08333333333333333,,0
0.0,0.5,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.4669228550860062,0.12356805472609804,0.015432377852126474,0.3617021276595742,0.08333333333333333,,1
0.0,0.6875,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.47354383117430393,0.21130354525218525,0.3255870030442776,0.5106382978723403,0.41666666666666663,1.0,1
0.0,0.875,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.4821099718262206,0.4576705213819064,0.4212406185007686,0.5319148936170213,0.5833333333333333,0.0,1
0.0,1.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.48328252572891583,0.483024775141611,0.05766042740452723,0.44680851063829774,0.08333333333333333,0.0,1
0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48498128847921357,0.33769477170313267,0.08353678753353225,0.5106382978723403,0.08333333333333333,1.0,0
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935112656809165,0.3366270336789909,0.41946227808421493,0.7446808510638299,0.3333333333333333,0.0,1
0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49759988084449636,0.42272472265957256,0.20105796184103444,0.5957446808510638,0.25,1.0,0
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497816248605945,0.37895651229708455,0.010639901136329384,0.6595744680851063,0.08333333333333333,,0
0.0,0.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080394720994386,0.4289501782579583,0.5027277933508154,0.4893617021276593,0.41666666666666663,0.0,0
0.0,0.5,0.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5117676786405485,0.4183089925258339,0.18333484040148293,0.42553191489361675,0.25,1.0,1
0.0,0.6875,1.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5140609930299548,0.47963153989539786,0.11277390963619374,0.6808510638297873,0.25,0.0,1
0.0,0.875,0.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5165152041258206,0.25024883725138897,0.1206860174217078,0.5957446808510638,0.25,0.0,1
0.0,1.0,0.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5183935582475192,0.1956313227283421,0.09236820689031558,,0.0,0.0,0
0.0,0.8125,0.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5220914242668397,0.23710118175072842,0.18184284293335745,0.10638297872340408,0.3333333333333333,0.0,0
0.0,0.625,1.0,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.5259449770040299,0.27841721410861975,0.18949874913343584,0.8723404255319149,0.25,1.0,1
0.5,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5348120711145055,0.48476211158767224,0.436040027730054,0.34042553191489366,0.5,1.0,1
0.5,0.6875,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.537828960978105,0.46465606167544393,0.1483557886487627,0.7659574468085104,0.25,0.0,0
0.5,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5379843412260575,0.3554662757659663,0.007640835518582151,0.9361702127659575,0.08333333333333333,,0
0.5,0.3125,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5459767701932263,0.32964149338545345,0.3930283027398499,0.7234042553191489,0.41666666666666663,0.0,0
0.5,0.1875,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5531546021208332,0.452494706553016,0.3529704313229044,0.8085106382978724,0.41666666666666663,0.0,0
0.5,0.5,1.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.5576336599587554,0.5801527408292162,0.22025801006721524,0.9361702127659575,0.25,0.0,1
0.5,0.6875,0.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.5610339436886046,0.444568109017862,0.1672092112005305,0.10638297872340408,0.08333333333333333,1.0,1
0.5,0.875,0.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.5613952717208257,0.24330854009446767,0.01776833348404015,,0.0,,0
0.5,0.6875,1.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.5644952149319501,0.20258971713990992,0.15243994333423758,0.5744680851063828,0.08333333333333333,0.0,1
0.5,0.8125,0.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.5716981773927563,0.31486508496661053,0.35420622720559425,0.1914893617021276,0.5833333333333333,0.0,1
0.5,0.5,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.5783868833327256,0.5016830446821218,0.32891762365494165,0.8723404255319149,0.3333333333333333,1.0,1
0.5,0.6875,0.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.5818720592296022,0.5130571692274283,0.17138378997498266,0.3617021276595742,0.16666666666666666,0.0,1
0.5,0.875,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.5864068945924303,0.4342798197513437,0.2230008740995268,0.6170212765957448,0.16666666666666666,0.0,1
0.5,1.0,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.600113455163298,0.6414843368261035,0.6740211592368206,0.6808510638297873,0.25,1.0,0
0.5,0.8125,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6004683473272606,0.5490616573465805,0.017451849172619584,0.9148936170212765,0.08333333333333333,,0
0.5,0.625,0.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6019737275598896,0.4596159762564019,0.07402718750941918,0.42553191489361675,0.08333333333333333,1.0,0
0.5,0.5,0.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6047996866651568,0.1383625603995874,0.13896675407661935,0.44680851063829774,0.16666666666666666,0.0,1
0.5,0.625,0.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6114148398250303,0.3231988707313101,0.32530066009584957,0.34042553191489366,0.41666666666666663,1.0,0
0.5,0.5,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6143397887135098,0.3651121124925349,0.14383458419989753,0.8936170212765955,0.25,0.0,0
0.5,0.375,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6171767807357914,0.3654378630761714,0.13950929861048317,0.9361702127659575,0.16666666666666666,0.0,1
0.5,0.5,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6213450780778085,0.2931936225274626,0.20497633903005094,0.7659574468085104,0.3333333333333333,0.0,1
0.5,0.625,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.624732183601224,0.30683895253090104,0.16656117189619313,0.8936170212765955,0.25,0.0,0
0.5,0.5,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6282308441744513,0.3263749389217656,0.17204689996081624,0.8723404255319149,0.16666666666666666,0.0,1
0.5,0.625,1.0,0.4,0.0,1.0,0.0,1.0,1.0,0.2,0.6361769961841433,0.43791736793528424,0.3907526298339211,0.9148936170212765,0.6666666666666666,0.0,1
0.5,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6396045557366112,0.4391117867419512,0.1685505018536938,0.23404255319148914,0.25,0.0,1
0.5,0.6875,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6409095046434791,0.3743417123622347,0.06417096181089309,0.829787234042553,0.08333333333333333,0.0,1
0.5,0.875,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6422484717111412,0.17926235590060988,0.0658438074569732,0.5957446808510638,0.08333333333333333,0.0,1
0.5,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6500705034044212,0.30901062308847754,0.38464900382795314,0.6595744680851063,0.3333333333333333,0.0,0
0.5,0.8125,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6556222059520749,0.43439745190654583,0.2730053953039756,0.8510638297872339,0.3333333333333333,0.0,0
0.5,0.625,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6602943398377487,0.5328103226740504,0.2297525394098321,0.8936170212765955,0.3333333333333333,0.0,0
0.5,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6621190617239606,0.3557377345856634,0.08973083762847756,0.31914893617021267,0.08333333333333333,0.0,1
0.5,0.625,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.5,0.0,0.6661488346634639,0.310802251298478,0.19816439099376074,0.0851063829787233,0.25,0.0,1
0.5,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6727287437828746,0.36712995638561624,0.32356753172378455,0.5744680851063828,0.3333333333333333,1.0,1
0.5,0.6875,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.673920298820428,0.34843549233581267,0.058594809657292704,0.6808510638297873,0.08333333333333333,0.0,0
0.5,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6808526483444649,0.43413504171417194,0.3408988154444344,0.7021276595744679,0.5833333333333333,0.0,0
0.5,0.3125,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6823917402679712,0.28530321950160165,0.07568496247400308,0.829787234042553,0.16666666666666666,0.0,1
0.5,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6853133179873628,0.3363827207412636,0.14366880670343912,0.9361702127659575,0.25,1.0,0
0.5,0.375,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6898552021582837,0.26580342762003006,0.22334749977393978,0.7446808510638299,0.3333333333333333,0.0,1
0.5,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.6973894585994386,0.4428126753171544,0.3704976339030051,0.8723404255319149,0.3333333333333333,0.0,1
0.5,0.625,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.7008455198541939,0.45859348136887634,0.16995207523284203,0.9361702127659575,0.41666666666666663,0.0,0
0.5,0.5,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.7010367570824432,0.33013916788823133,0.009404105253639569,0.9361702127659575,0.08333333333333333,,0
0.5,0.375,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.7073298103594801,0.2934922272291294,0.30946137384332517,0.9361702127659575,0.41666666666666663,0.0,0
0.5,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.7144392994955812,0.4013609135494145,0.349609669349248,0.2127659574468086,0.5833333333333333,1.0,1
0.5,0.6875,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.7166664163829011,0.4614709448576651,0.10951864243301082,0.0851063829787233,0.16666666666666666,0.0,0
