match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,705,1,4,20,0,0,1,2,15,30,1,1,1,8,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.121,3.703,1,118,Center,False,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,730,1,4,21,0,0,1,2,30,30,1,1,1,9,12,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.788,1.058,1,131,Center,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,753,1,4,22,0,0,1,2,40,30,1,1,1,10,12,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.823,1.83,1,124,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,783,1,5,23,0,0,2,2,Love,Love,2,2,1,11,12,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,8.31,8.38,0,,Center,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,814,1,5,24,0,0,2,2,15,Love,2,1,2,11,13,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,15.669,14.241,5,116,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,843,1,5,25,0,0,2,2,15,15,2,1,2,11,14,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.512,0.818,1,121,Center,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,863,1,5,26,0,0,2,2,15,30,2,1,2,11,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.087,9.626,3,122,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,885,1,5,27,0,0,2,2,15,40,2,2,1,12,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.282,3.223,2,94,Body,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,935,1,5,28,0,0,2,2,30,40,2,1,2,12,16,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.359,7.57,3,129,Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1044,1,6,29,0,0,2,3,Love,Love,1,2,2,12,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.406,11.891,4,104,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1086,1,6,30,0,0,2,3,Love,15,1,1,2,12,18,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,14.213,19.408,4,117,Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1132,1,6,31,0,0,2,3,Love,30,1,2,1,13,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.259,11.694,3,107,Body/Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1172,1,6,32,0,0,2,3,15,30,1,1,1,14,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.491,7.016,1,122,Wide,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1195,1,6,33,0,0,2,3,30,30,1,2,1,15,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,59.536,48.045,11,95,Body/Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1262,1,6,34,0,0,2,3,40,30,1,1,2,15,19,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.962,12.89,2,126,Body/Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1304,1,6,35,0,0,2,3,40,40,1,1,2,15,20,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,33.626,34.832,8,110,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1351,1,6,36,0,0,2,3,40,Advantage,1,1,2,15,21,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,24.351,24.891,4,119,Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1389,1,7,37,0,0,2,4,Love,Love,2,1,2,15,22,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.737,0.731,1,120,Center,False,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1409,1,7,38,0,0,2,4,Love,15,2,1,2,15,23,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,23.396,18.231,5,115,Wide,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1435,1,7,39,0,0,2,4,Love,30,2,1,2,15,24,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.196,10.336,3,123,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1456,1,7,40,0,0,2,4,Love,40,2,1,2,15,25,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.102,1.194,1,120,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1555,1,8,41,0,0,2,5,Love,Love,1,2,1,16,25,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.234,12.492,3,101,Body,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1584,1,8,42,0,0,2,5,15,Love,1,2,2,16,26,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.416,6.618,2,107,Body/Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1615,1,8,43,0,0,2,5,15,15,1,1,1,17,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.485,2.431,1,129,Body/Center,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1639,1,8,44,0,0,2,5,30,15,1,1,1,18,26,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.721,0.889,1,125,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1652,1,8,45,0,0,2,5,40,15,1,2,1,19,26,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.869,10.153,3,114,Body,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1690,1,9,46,0,0,3,5,Love,Love,2,2,2,19,27,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,80.29,74.112,19,105,Body,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1756,1,9,47,0,0,3,5,Love,15,2,2,1,20,27,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,3.507,3.28,0,,Body,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1795,1,9,48,0,0,3,5,15,15,2,1,2,20,28,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,19.057,15.849,5,122,Body/Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1825,1,9,49,0,0,3,5,15,30,2,1,1,21,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.532,15.022,4,130,Center,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1855,1,9,50,0,0,3,5,30,30,2,1,2,21,29,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.617,0.816,1,126,Center,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,1901,1,9,51,0,0,3,5,30,40,2,2,2,21,30,2,2,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.628,14.619,3,107,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2059,2,1,52,0,1,0,0,Love,Love,1,1,2,21,31,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,36.125,39.0,12,117,Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2095,2,1,53,0,1,0,0,Love,15,1,2,2,21,32,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.945,2.499,0,,Center,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2124,2,1,54,0,1,0,0,Love,30,1,1,1,22,32,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,24.988,26.652,7,118,Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2156,2,1,55,0,1,0,0,15,30,1,1,1,23,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,49.912,46.092,11,128,Body/Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2202,2,1,56,0,1,0,0,30,30,1,1,1,24,32,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.677,1.084,1,129,Center,False,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2223,2,1,57,0,1,0,0,40,30,1,2,1,25,32,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.152,9.342,3,94,Body,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2283,2,2,58,0,1,1,0,Love,Love,2,1,2,25,33,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.525,8.255,3,125,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2308,2,2,59,0,1,1,0,Love,15,2,1,2,25,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.681,11.249,1,133,Body/Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2330,2,2,60,0,1,1,0,Love,30,2,1,1,26,34,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,29.743,11.972,4,125,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2356,2,2,61,0,1,1,0,15,30,2,1,1,27,34,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.634,28.193,8,119,Wide,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2390,2,2,62,0,1,1,0,30,30,2,2,2,27,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.218,16.832,3,106,Body,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2430,2,2,63,0,1,1,0,30,40,2,2,2,27,36,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.903,13.059,3,101,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2488,2,3,64,0,1,1,1,Love,Love,1,1,1,28,36,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.398,9.95,3,127,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2510,2,3,65,0,1,1,1,15,Love,1,1,1,29,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.894,4.873,1,125,Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2525,2,3,66,0,1,1,1,30,Love,1,1,2,29,37,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.129,8.48,2,130,Body/Center,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2553,2,3,67,0,1,1,1,30,15,1,2,1,30,37,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.306,27.435,5,104,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2588,2,3,68,0,1,1,1,40,15,1,1,1,31,37,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.925,5.401,1,127,Center,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2686,2,4,69,0,1,2,1,Love,Love,2,1,1,32,37,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,16.71,12.076,4,115,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2710,2,4,70,0,1,2,1,15,Love,2,2,2,32,38,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.932,8.742,1,114,Body,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2750,2,4,71,0,1,2,1,15,15,2,1,2,32,39,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.505,10.854,3,121,Body,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2775,2,4,72,0,1,2,1,15,30,2,1,2,32,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,25.11,17.552,5,106,Wide,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2803,2,4,73,0,1,2,1,15,40,2,1,2,32,41,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.794,10.545,3,105,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2838,2,5,74,0,1,2,2,Love,Love,1,2,2,32,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.484,25.351,6,105,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2884,2,5,75,0,1,2,2,Love,15,1,1,2,32,43,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,64.842,96.4,18,119,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2947,2,5,76,0,1,2,2,Love,30,1,1,1,33,43,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.002,0.871,1,113,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,2971,2,5,77,0,1,2,2,15,30,1,1,1,34,43,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,31.018,26.578,7,122,Body,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3014,2,5,78,0,1,2,2,30,30,1,1,1,35,43,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.9,16.994,3,114,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3042,2,5,79,0,1,2,2,40,30,1,1,1,36,43,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,30.013,28.576,9,125,Body/Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3152,2,6,80,0,1,3,2,Love,Love,2,1,1,37,43,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.617,6.806,2,123,Body,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3175,2,6,81,0,1,3,2,15,Love,2,2,2,37,44,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.794,7.755,3,118,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3218,2,6,82,0,1,3,2,15,15,2,2,1,38,44,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,3.618,2.767,0,,NA,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3255,2,6,83,0,1,3,2,30,15,2,2,1,39,44,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.963,21.712,6,100,Body/Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3297,2,6,84,0,1,3,2,40,15,2,2,1,40,44,1,0,False,False,False,False,,0,1,False,True,False,False,False,False,True,False,True,False,False,False,2.224,1.662,0,,Wide,True,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3342,2,7,85,0,1,4,2,Love,Love,1,2,1,41,44,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.154,25.137,5,102,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3383,2,7,86,0,1,4,2,15,Love,1,1,1,42,44,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.986,9.956,3,125,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3409,2,7,87,0,1,4,2,30,Love,1,1,1,43,44,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.956,10.459,3,118,Wide,False,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3433,2,7,88,0,1,4,2,40,Love,1,1,1,44,44,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.918,3.793,1,119,Body/Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3521,2,8,89,0,1,5,2,Love,Love,2,2,2,44,45,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.893,7.728,3,91,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3556,2,8,90,0,1,5,2,Love,15,2,2,1,45,45,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.035,4.673,2,108,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3585,2,8,91,0,1,5,2,15,15,2,1,2,45,46,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.849,0.927,1,116,Center,False,,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3603,2,8,92,0,1,5,2,15,30,2,1,2,45,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.498,5.264,1,129,Body/Center,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3618,2,8,93,0,1,5,2,15,40,2,1,2,45,48,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.554,14.034,1,116,Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3655,2,9,94,0,1,5,3,Love,Love,1,2,2,45,49,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,2.588,3.245,0,,NA,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3687,2,9,95,0,1,5,3,Love,15,1,1,2,45,50,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,37.18,37.835,10,124,Wide,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3731,2,9,96,0,1,5,3,Love,30,1,1,1,46,50,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,25.102,24.802,7,125,Body/Center,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3772,2,9,97,0,1,5,3,15,30,1,1,1,47,50,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.681,18.46,3,125,Body/Center,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3808,2,9,98,0,1,5,3,30,30,1,2,1,48,50,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,44.339,44.518,13,95,Body/Wide,False,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3879,2,9,99,0,1,5,3,40,30,1,1,2,48,51,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,9.881,13.455,4,130,Center,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3935,2,9,100,0,1,5,3,40,40,1,1,2,48,52,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.198,31.055,8,118,Body,True,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,3978,2,9,101,0,1,5,3,40,Advantage,1,1,1,49,52,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,44.503,46.703,13,129,Body/Wide,False,False,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,4032,2,9,102,0,1,5,3,40,40,1,1,1,50,52,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.386,5.311,1,132,Body/Center,True,True,4,6
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,4080,2,9,103,0,1,5,3,Advantage,40,1,2,2,50,53,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.521,6.888,2,110,Body/Center,True,False,4,6
