match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,832,1,4,22,0,0,2,1,40,Advantage,2,2,2,12,10,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,15.193,15.082,5,101,Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,881,1,5,23,0,0,2,2,Love,Love,1,1,1,13,10,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.327,4.714,1,97,Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,900,1,5,24,0,0,2,2,15,Love,1,1,1,14,10,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.137,7.568,1,104,Center,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,917,1,5,25,0,0,2,2,30,Love,1,1,1,15,10,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,21.913,25.23,7,130,Body/Center,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,947,1,5,26,0,0,2,2,40,Love,1,1,1,16,10,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,6.802,8.942,3,114,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1048,1,6,27,0,0,3,2,Love,Love,2,1,1,17,10,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.825,4.702,2,120,Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1065,1,6,28,0,0,3,2,15,Love,2,1,2,17,11,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.05,4.681,1,124,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1082,1,6,29,0,0,3,2,15,15,2,1,1,18,11,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,2.535,1.641,2,127,Center,False,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1123,1,6,30,0,0,3,2,30,15,2,2,1,19,11,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,18.615,17.285,4,96,Body/Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1185,1,6,31,0,0,3,2,40,15,2,1,2,19,12,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,True,False,False,False,True,False,21.853,13.534,5,111,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1219,1,6,32,0,0,3,2,40,30,2,2,2,19,13,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,True,False,False,False,True,False,18.443,21.823,5,89,Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1271,1,6,33,0,0,3,2,40,40,2,1,2,19,14,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.217,2.317,1,132,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1292,1,6,34,0,0,3,2,40,Advantage,2,2,1,20,14,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,7.924,6.05,0,,Body/Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1332,1,6,35,0,0,3,2,40,40,2,1,2,20,15,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.044,11.819,3,118,Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1360,1,6,36,0,0,3,2,40,Advantage,2,1,2,20,16,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.31,7.44,3,121,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1396,1,7,37,0,0,3,3,Love,Love,1,1,1,21,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.239,9.474,1,102,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1417,1,7,38,0,0,3,3,15,Love,1,1,2,21,17,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.381,11.904,4,111,Body/Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1441,1,7,39,0,0,3,3,15,15,1,1,1,22,17,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.32,1.106,1,120,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1458,1,7,40,0,0,3,3,30,15,1,1,2,22,18,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,13.15,12.207,4,121,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1482,1,7,41,0,0,3,3,30,30,1,1,1,23,18,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.032,5.627,1,107,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1505,1,7,42,0,0,3,3,40,30,1,2,2,23,19,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,16.54,16.191,4,79,Body,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1546,1,7,43,0,0,3,3,40,40,1,1,2,23,20,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.662,11.092,2,101,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1569,1,7,44,0,0,3,3,40,Advantage,1,2,2,23,21,2,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,True,False,True,False,False,34.949,32.707,8,86,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1692,1,8,45,0,0,3,4,Love,Love,2,2,1,24,21,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.688,5.476,2,112,Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1727,1,8,46,0,0,3,4,15,Love,2,1,2,24,22,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.21,6.282,3,121,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1753,1,8,47,0,0,3,4,15,15,2,2,1,25,22,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,7.279,6.223,2,117,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1789,1,8,48,0,0,3,4,30,15,2,1,2,25,23,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,28.009,22.35,5,122,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1826,1,8,49,0,0,3,4,30,30,2,1,2,25,24,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,24.155,15.546,5,121,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1856,1,8,50,0,0,3,4,30,40,2,1,1,26,24,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,7.556,11.411,2,114,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1897,1,8,51,0,0,3,4,40,40,2,2,2,26,25,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.532,8.047,3,123,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1938,1,8,52,0,0,3,4,40,Advantage,2,2,2,26,26,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.888,7.95,3,95,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1989,1,9,53,0,0,3,5,Love,Love,1,2,2,26,27,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.041,11.253,2,89,Body/Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2017,1,9,54,0,0,3,5,Love,15,1,1,2,26,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.112,6.229,2,102,Body/Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2038,1,9,55,0,0,3,5,Love,30,1,2,2,26,29,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,26.559,27.826,8,103,Body/Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2082,1,9,56,0,0,3,5,Love,40,1,2,2,26,30,2,2,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,True,False,True,False,False,3.239,4.422,2,84,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2239,2,1,57,0,1,0,0,Love,Love,2,1,2,26,31,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,22.316,19.159,5,112,Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2280,2,1,58,0,1,0,0,Love,15,2,1,1,27,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.647,4.929,2,119,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2303,2,1,59,0,1,0,0,15,15,2,1,1,28,31,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.31,6.669,2,125,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2329,2,1,60,0,1,0,0,30,15,2,2,2,28,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.765,3.757,1,114,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2369,2,1,61,0,1,0,0,30,30,2,1,2,28,33,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,24.947,28.258,9,131,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2430,2,1,62,0,1,0,0,30,40,2,1,2,28,34,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.328,0.888,1,120,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2474,2,2,63,0,1,0,1,Love,Love,1,1,1,29,34,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,9.908,23.101,1,106,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2495,2,2,64,0,1,0,1,15,Love,1,2,1,30,34,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.547,13.954,5,89,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2532,2,2,65,0,1,0,1,30,Love,1,2,1,31,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.7,5.143,1,104,Wide,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2559,2,2,66,0,1,0,1,40,Love,1,1,1,32,34,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.825,5.744,1,122,Body/Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2615,2,3,67,0,1,1,1,Love,Love,2,2,1,33,34,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,7.67,7.997,2,112,Body,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2648,2,3,68,0,1,1,1,15,Love,2,2,1,34,34,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,14.721,17.152,4,105,Body/Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2698,2,3,69,0,1,1,1,30,Love,2,2,1,35,34,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.571,1.508,0,,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2724,2,3,70,0,1,1,1,40,Love,2,1,2,35,35,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,True,False,False,False,True,False,4.473,6.129,1,127,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2772,2,3,71,0,1,1,1,40,15,2,1,1,36,35,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,True,False,True,False,False,False,18.529,17.844,4,116,Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2903,2,4,72,0,1,2,1,Love,Love,1,1,1,37,35,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.165,1.575,1,104,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2921,2,4,73,0,1,2,1,15,Love,1,1,1,38,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.682,3.603,1,120,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2940,2,4,74,0,1,2,1,30,Love,1,1,1,39,35,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.504,0.948,1,110,Body/Wide,False,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2972,2,4,75,0,1,2,1,40,Love,1,1,2,39,36,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.803,4.007,2,122,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2990,2,4,76,0,1,2,1,40,15,1,1,1,40,36,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.825,1.031,1,110,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3014,2,5,77,0,1,3,1,Love,Love,2,1,2,40,37,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.994,0.837,1,121,Center,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3026,2,5,78,0,1,3,1,Love,15,2,2,1,41,37,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.691,1.718,0,,Center,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3054,2,5,79,0,1,3,1,15,15,2,1,2,41,38,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,26.331,25.868,7,125,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3104,2,5,80,0,1,3,1,15,30,2,1,2,41,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.61,5.101,1,119,Wide,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3121,2,5,81,0,1,3,1,15,40,2,1,2,41,40,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,2.424,2.256,1,110,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3216,2,6,82,0,1,3,2,Love,Love,1,2,2,41,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.154,5.99,2,98,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3243,2,6,83,0,1,3,2,Love,15,1,1,2,41,42,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.593,16.381,4,100,Body/Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3268,2,6,84,0,1,3,2,Love,30,1,2,2,41,43,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.404,14.005,2,90,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3308,2,6,85,0,1,3,2,Love,40,1,1,1,42,43,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,7.89,9.443,3,107,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3342,2,6,86,0,1,3,2,15,40,1,1,1,43,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,5.492,6.86,1,105,Body/Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3360,2,6,87,0,1,3,2,30,40,1,2,1,44,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,10.714,11.982,3,79,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3400,2,6,88,0,1,3,2,40,40,1,1,2,44,44,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.875,11.046,2,98,Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3425,2,6,89,0,1,3,2,40,Advantage,1,1,1,45,44,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,True,False,False,False,True,22.151,26.75,5,111,Center,True,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3480,2,6,90,0,1,3,2,40,40,1,2,2,45,45,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,15.336,16.788,4,85,Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3520,2,6,91,0,1,3,2,40,Advantage,1,1,1,46,45,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,23.922,37.318,7,109,Body/Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3562,2,6,92,0,1,3,2,40,40,1,1,1,47,45,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.435,3.68,1,108,Body/Wide,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3587,2,6,93,0,1,3,2,Advantage,40,1,1,2,47,46,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,36.492,31.352,10,109,Body/Center,True,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3635,2,6,94,0,1,3,2,40,40,1,1,2,47,47,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.349,19.71,4,104,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3663,2,6,95,0,1,3,2,40,Advantage,1,1,1,48,47,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,15.893,28.849,5,114,Center,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3701,2,6,96,0,1,3,2,40,40,1,1,2,48,48,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,6.942,4.87,2,103,Body/Wide,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3729,2,6,97,0,1,3,2,40,Advantage,1,2,2,48,49,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,7.327,7.389,2,87,Body,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3781,2,7,98,0,1,3,3,Love,Love,2,1,2,48,50,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.03,0.977,1,112,Wide,True,,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3799,2,7,99,0,1,3,3,Love,15,2,1,2,48,51,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.809,4.13,1,110,Center,False,True,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3815,2,7,100,0,1,3,3,Love,30,2,1,1,49,51,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,10.308,11.583,4,128,Body/Center,False,False,3,4
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3846,2,7,101,0,1,3,3,15,30,2,2,1,50,51,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.336,9.368,4,120,Center,False,False,3,4
