match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,625,1,2,14,0,0,0,1,Love,40,1,1,1,5,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,9.876,15.338,3,121,Center,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,657,1,2,15,0,0,0,1,15,40,1,1,1,6,9,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,7.638,7.393,3,128,Body/Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,689,1,2,16,0,0,0,1,30,40,1,2,2,6,10,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,21.88,18.532,4,101,Body/Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,765,1,3,17,0,0,0,2,Love,Love,2,1,2,6,11,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,20.078,18.607,5,122,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,803,1,3,18,0,0,0,2,Love,15,2,2,1,7,11,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,29.805,34.701,8,107,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,864,1,3,19,0,0,0,2,15,15,2,2,1,8,11,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,31.981,29.821,8,85,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,930,1,3,20,0,0,0,2,30,15,2,2,2,8,12,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,93.364,89.698,21,88,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1023,1,3,21,0,0,0,2,30,30,2,1,2,8,13,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,48.241,32.83,5,121,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1082,1,3,22,0,0,0,2,30,40,2,1,2,8,14,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.669,0.492,1,121,Center,False,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1189,1,4,23,0,0,0,3,Love,Love,1,1,2,8,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.278,14.266,2,108,Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1215,1,4,24,0,0,0,3,Love,15,1,1,1,9,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.783,7.056,1,128,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1238,1,4,25,0,0,0,3,15,15,1,1,2,9,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,30.865,26.119,6,128,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1275,1,4,26,0,0,0,3,15,30,1,1,2,9,17,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,27.744,38.992,8,117,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1315,1,4,27,0,0,0,3,15,40,1,2,1,10,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,12.367,12.258,3,110,Body,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1356,1,4,28,0,0,0,3,30,40,1,1,1,11,17,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,5.683,5.84,1,128,Body/Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1396,1,4,29,0,0,0,3,40,40,1,2,2,11,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,35.456,41.723,10,98,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1451,1,4,30,0,0,0,3,40,Advantage,1,2,2,11,19,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,11.067,10.59,2,95,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1506,1,5,31,0,0,0,4,Love,Love,2,1,2,11,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.873,3.741,1,108,Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1528,1,5,32,0,0,0,4,Love,15,2,1,2,11,21,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,13.029,12.57,3,126,Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1557,1,5,33,0,0,0,4,Love,30,2,1,1,12,21,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,13.896,16.397,4,111,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1593,1,5,34,0,0,0,4,15,30,2,1,2,12,22,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,26.566,27.069,5,125,Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1630,1,5,35,0,0,0,4,15,40,2,1,2,12,23,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.297,10.323,3,121,Center,False,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1727,1,6,36,0,0,0,5,Love,Love,1,1,1,13,23,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.156,12.607,3,129,Center,False,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1755,1,6,37,0,0,0,5,15,Love,1,1,1,14,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.453,10.305,1,131,Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1777,1,6,38,0,0,0,5,30,Love,1,2,2,14,24,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.807,10.082,2,103,Body/Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1815,1,6,39,0,0,0,5,30,15,1,2,2,14,25,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.076,2.058,0,,Center,True,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1855,1,6,40,0,0,0,5,30,30,1,1,1,15,25,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,33.492,57.879,9,130,Body,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1896,1,6,41,0,0,0,5,40,30,1,1,1,16,25,1,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,16.193,17.993,5,118,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1948,1,7,42,0,0,1,5,Love,Love,2,1,2,16,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,31.957,36.872,9,117,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,1991,1,7,43,0,0,1,5,Love,15,2,2,2,16,27,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,8.491,10.737,3,110,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2035,1,7,44,0,0,1,5,Love,30,2,1,2,16,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.404,3.146,1,120,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2059,1,7,45,0,0,1,5,Love,40,2,1,2,16,29,2,2,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.498,14.462,5,125,Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2188,2,1,46,0,1,0,0,Love,Love,1,1,1,17,29,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.951,17.213,3,114,Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2218,2,1,47,0,1,0,0,15,Love,1,1,2,17,30,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,34.923,42.752,6,129,Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2254,2,1,48,0,1,0,0,15,15,1,1,1,18,30,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,19.28,18.009,5,126,Body,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2287,2,1,49,0,1,0,0,30,15,1,1,1,19,30,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,5.36,5.703,1,117,Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2314,2,1,50,0,1,0,0,40,15,1,1,1,20,30,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.236,8.897,1,126,Body/Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2375,2,2,51,0,1,1,0,Love,Love,2,2,1,21,30,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.424,0.9,0,,Body/Center,False,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2432,2,2,52,0,1,1,0,15,Love,2,2,1,22,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.745,25.107,6,94,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2489,2,2,53,0,1,1,0,30,Love,2,1,2,22,31,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,24.814,18.005,5,111,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2530,2,2,54,0,1,1,0,30,15,2,2,2,22,32,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,33.497,30.332,9,107,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2596,2,2,55,0,1,1,0,30,30,2,2,2,22,33,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,3.971,3.523,1,94,Body/Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2656,2,2,56,0,1,1,0,30,40,2,2,1,23,33,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,35.076,43.824,10,86,Body,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2723,2,2,57,0,1,1,0,40,40,2,2,1,24,33,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,16.727,15.5,2,104,Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2798,2,2,58,0,1,1,0,Advantage,40,2,1,2,24,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,7.052,6.806,1,118,Body/Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2830,2,2,59,0,1,1,0,40,40,2,1,1,25,34,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,31.842,31.118,8,113,Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2881,2,2,60,0,1,1,0,Advantage,40,2,1,1,26,34,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,True,False,True,False,False,False,23.419,14.041,4,116,Center,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2928,2,3,61,0,1,2,0,Love,Love,1,2,2,26,35,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,5.897,5.002,0,,Body,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2972,2,3,62,0,1,2,0,Love,15,1,2,1,27,35,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,22.24,23.472,7,93,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3022,2,3,63,0,1,2,0,15,15,1,1,1,28,35,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,70.345,65.676,19,125,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3085,2,3,64,0,1,2,0,30,15,1,1,2,28,36,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,23.891,17.817,4,120,Wide,False,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3126,2,3,65,0,1,2,0,30,30,1,2,1,29,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.203,8.788,1,112,Body/Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3169,2,3,66,0,1,2,0,40,30,1,1,2,29,37,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,37.449,35.296,8,122,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3211,2,3,67,0,1,2,0,40,40,1,1,2,29,38,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.41,29.453,4,115,Body/Center,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3248,2,3,68,0,1,2,0,40,Advantage,1,2,2,29,39,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,40.601,51.537,14,92,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3400,2,4,69,0,1,2,1,Love,Love,2,1,1,30,39,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,23.385,16.1,4,109,Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3437,2,4,70,0,1,2,1,15,Love,2,2,1,31,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,35.028,25.613,6,109,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3505,2,4,71,0,1,2,1,30,Love,2,2,2,31,40,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,15.211,15.539,3,92,Body/Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3554,2,4,72,0,1,2,1,30,15,2,1,2,31,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.333,4.169,1,121,Body/Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3604,2,4,73,0,1,2,1,30,30,2,2,1,32,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.486,6.882,2,99,Body/Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3660,2,4,74,0,1,2,1,40,30,2,1,2,32,42,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,120.712,93.426,29,118,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3747,2,4,75,0,1,2,1,40,40,2,1,2,32,43,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,23.661,26.537,5,110,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3790,2,4,76,0,1,2,1,40,Advantage,2,1,2,32,44,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.38,4.131,1,122,Wide,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3828,2,5,77,0,1,2,2,Love,Love,1,2,2,32,45,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,38.935,38.632,10,105,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3889,2,5,78,0,1,2,2,Love,15,1,1,1,33,45,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.85,4.499,1,126,Wide,True,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3915,2,5,79,0,1,2,2,15,15,1,1,1,34,45,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.265,19.026,3,113,Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3942,2,5,80,0,1,2,2,30,15,1,1,1,35,45,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,28.725,24.977,7,126,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3976,2,5,81,0,1,2,2,40,15,1,1,2,35,46,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.492,6.408,2,132,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4002,2,5,82,0,1,2,2,40,30,1,1,2,35,47,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,42.899,46.159,10,128,Body/Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4052,2,5,83,0,1,2,2,40,40,1,1,1,36,47,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.602,43.401,5,116,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4088,2,5,84,0,1,2,2,Advantage,40,1,1,2,36,48,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.362,11.423,4,123,Center,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4115,2,5,85,0,1,2,2,40,40,1,2,1,37,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.258,3.384,1,124,Body/Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4158,2,5,86,0,1,2,2,Advantage,40,1,1,1,38,48,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.167,14.734,3,115,Body,True,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4280,2,6,87,0,1,3,2,Love,Love,2,1,1,39,48,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,66.55,79.221,18,122,Center,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4346,2,6,88,0,1,3,2,15,Love,2,2,1,40,48,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,29.367,32.868,10,95,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4432,2,6,89,0,1,3,2,30,Love,2,2,2,40,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.812,4.053,1,101,Body/Wide,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4479,2,6,90,0,1,3,2,30,15,2,1,2,40,50,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.234,7.26,3,115,Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4516,2,6,91,0,1,3,2,30,30,2,2,2,40,51,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.781,8.749,1,84,Body,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4562,2,6,92,0,1,3,2,30,40,2,1,2,40,52,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.068,5.941,1,124,Body/Wide,True,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4605,2,7,93,0,1,3,3,Love,Love,1,2,1,41,52,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,22.137,24.886,7,109,Body,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4654,2,7,94,0,1,3,3,15,Love,1,1,1,42,52,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,67.927,70.53,11,129,Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4709,2,7,95,0,1,3,3,30,Love,1,2,1,43,52,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.749,7.248,3,100,Body/Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4751,2,7,96,0,1,3,3,40,Love,1,1,1,44,52,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.694,0.879,1,119,Wide,True,,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4882,2,8,97,0,1,4,3,Love,Love,2,2,2,44,53,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.209,8.91,3,104,Body/Wide,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,4951,2,8,98,0,1,4,3,Love,15,2,1,1,45,53,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,47.513,40.412,12,115,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,5000,2,8,99,0,1,4,3,15,15,2,2,2,45,54,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,35.813,32.302,9,91,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,5063,2,8,100,0,1,4,3,15,30,2,2,2,45,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.188,8.947,3,88,Body,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,5113,2,8,101,0,1,4,3,15,40,2,2,2,45,56,2,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,5.991,3.844,1,91,Body/Center,False,True,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,5163,2,9,102,0,1,4,4,Love,Love,1,1,2,45,57,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.136,7.151,2,124,Center,False,False,7,1
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,5191,2,9,103,0,1,4,4,Love,15,1,2,1,46,57,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.813,24.744,7,108,Center,False,False,7,1
