match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,386,1,3,12,0,0,1,1,Love,15,2,1,2,4,8,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.969,4.027,1,124,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,408,1,3,13,0,0,1,1,Love,30,2,1,2,4,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,25.289,13.593,3,128,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,433,1,3,14,0,0,1,1,Love,40,2,2,2,4,10,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.108,7.024,3,108,Body,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,547,1,4,15,0,0,1,2,Love,Love,1,1,1,5,10,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.538,5.736,1,131,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,574,1,4,16,0,0,1,2,15,Love,1,1,1,6,10,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,21.525,17.017,5,121,Body/Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,604,1,4,17,0,0,1,2,30,Love,1,1,1,7,10,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.767,15.156,3,117,Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,630,1,4,18,0,0,1,2,40,Love,1,2,2,7,11,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.153,0.931,0,,Body,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,664,1,4,19,0,0,1,2,40,15,1,1,1,8,11,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.623,0.565,1,117,Wide,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,700,1,5,20,0,0,2,2,Love,Love,2,1,1,9,11,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,5.056,4.159,2,123,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,716,1,5,21,0,0,2,2,15,Love,2,1,2,9,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,29.576,32.512,9,124,Body/Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,753,1,5,22,0,0,2,2,15,15,2,2,2,9,13,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,8.904,8.856,3,108,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,843,1,5,23,0,0,2,2,15,30,2,1,1,10,13,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,5.391,4.392,2,120,Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,872,1,5,24,0,0,2,2,30,30,2,1,1,11,13,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.804,6.887,4,114,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,902,1,5,25,0,0,2,2,40,30,2,1,2,11,14,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,True,False,False,False,True,False,23.793,15.383,5,120,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,934,1,5,26,0,0,2,2,40,40,2,1,1,12,14,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.623,20.223,6,123,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,972,1,5,27,0,0,2,2,Advantage,40,2,1,2,12,15,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,16.444,16.466,5,127,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1008,1,5,28,0,0,2,2,40,40,2,1,2,12,16,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,44.356,36.801,11,114,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1055,1,5,29,0,0,2,2,40,Advantage,2,1,2,12,17,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.341,8.632,3,126,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1172,1,6,30,0,0,2,3,Love,Love,1,2,1,13,17,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.34,14.016,3,95,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1212,1,6,31,0,0,2,3,15,Love,1,2,1,14,17,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,37.811,39.936,11,103,Body,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1269,1,6,32,0,0,2,3,30,Love,1,2,2,14,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.983,11.967,4,102,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1314,1,6,33,0,0,2,3,30,15,1,2,1,15,18,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.098,14.916,5,97,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1353,1,6,34,0,0,2,3,40,15,1,1,1,16,18,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.335,9.97,3,121,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1392,1,7,35,0,0,3,3,Love,Love,2,1,1,17,18,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,11.399,15.749,4,111,Body/Wide,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1422,1,7,36,0,0,3,3,15,Love,2,1,2,17,19,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.651,0.743,1,125,Center,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1440,1,7,37,0,0,3,3,15,15,2,2,2,17,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.935,9.344,3,110,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1484,1,7,38,0,0,3,3,15,30,2,1,2,17,21,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.791,5.59,3,121,Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1506,1,7,39,0,0,3,3,15,40,2,2,2,17,22,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,22.041,18.566,7,114,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1624,1,8,40,0,0,3,4,Love,Love,1,1,1,18,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.714,5.564,1,128,Center,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1646,1,8,41,0,0,3,4,15,Love,1,2,1,19,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.512,11.209,3,98,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1682,1,8,42,0,0,3,4,30,Love,1,2,1,20,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.504,36.548,3,101,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1722,1,8,43,0,0,3,4,40,Love,1,1,1,21,22,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.758,8.236,3,125,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1757,1,9,44,0,0,4,4,Love,Love,2,1,1,22,22,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.412,15.529,4,131,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1786,1,9,45,0,0,4,4,15,Love,2,2,1,23,22,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.771,19.322,6,113,Body/Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1841,1,9,46,0,0,4,4,30,Love,2,1,1,24,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.169,3.625,2,119,Body/Wide,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1863,1,9,47,0,0,4,4,40,Love,2,1,2,24,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,17.464,13.005,5,123,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,1891,1,9,48,0,0,4,4,40,15,2,1,1,25,23,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,True,False,True,False,False,False,38.909,39.177,12,111,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2005,1,10,49,0,0,5,4,Love,Love,1,1,1,26,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.002,4.685,1,131,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2043,1,10,50,0,0,5,4,15,Love,1,1,1,27,23,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.286,4.268,1,132,Body/Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2065,1,10,51,0,0,5,4,30,Love,1,1,1,28,23,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.384,0.4,1,132,Center,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2087,1,10,52,0,0,5,4,40,Love,1,2,1,29,23,1,1,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.481,4.97,1,101,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2219,2,1,53,1,0,0,0,Love,Love,2,1,2,29,24,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.536,1.047,1,119,Wide,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2235,2,1,54,1,0,0,0,Love,15,2,1,1,30,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.129,12.674,4,127,Wide,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2261,2,1,55,1,0,0,0,15,15,2,2,2,30,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.152,22.481,5,104,Body/Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2332,2,1,56,1,0,0,0,15,30,2,1,2,30,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.198,6.629,1,119,Wide,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2352,2,1,57,1,0,0,0,15,40,2,1,1,31,26,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,23.265,26.657,8,128,Body/Center,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2393,2,1,58,1,0,0,0,30,40,2,1,2,31,27,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.424,3.758,1,122,Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2447,2,2,59,1,0,0,1,Love,Love,1,2,2,31,28,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.219,8.847,4,105,Body/Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2482,2,2,60,1,0,0,1,Love,15,1,2,2,31,29,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,12.377,14.355,4,111,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2531,2,2,61,1,0,0,1,Love,30,1,1,1,32,29,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.489,0.478,1,132,Center,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2555,2,2,62,1,0,0,1,15,30,1,1,1,33,29,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.585,2.969,1,130,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2581,2,2,63,1,0,0,1,30,30,1,2,1,34,29,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,29.145,38.054,11,104,Body/Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2628,2,2,64,1,0,0,1,40,30,1,2,1,35,29,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.987,35.473,5,101,Body,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2687,2,3,65,1,0,1,1,Love,Love,2,1,1,36,29,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.596,7.37,2,119,Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2710,2,3,66,1,0,1,1,15,Love,2,2,1,37,29,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.377,26.249,6,104,Body,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2759,2,3,67,1,0,1,1,30,Love,2,2,1,38,29,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.769,25.154,6,104,Body/Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2805,2,3,68,1,0,1,1,40,Love,2,2,1,39,29,1,0,False,False,False,False,,0,1,False,True,False,False,False,False,True,False,True,False,False,False,1.243,1.101,0,,Body,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2911,2,4,69,1,0,2,1,Love,Love,1,1,1,40,29,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.654,0.433,1,127,Center,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2932,2,4,70,1,0,2,1,15,Love,1,1,1,41,29,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.442,0.397,1,128,Wide,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2954,2,4,71,1,0,2,1,30,Love,1,1,1,42,29,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.862,1.167,1,119,Body/Center,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,2974,2,4,72,1,0,2,1,40,Love,1,2,1,43,29,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.84,6.974,3,101,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3015,2,5,73,1,0,3,1,Love,Love,2,1,2,43,30,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,5.586,5.599,1,114,Wide,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3032,2,5,74,1,0,3,1,Love,15,2,1,1,44,30,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.647,15.603,6,121,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3059,2,5,75,1,0,3,1,15,15,2,2,2,44,31,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.084,0.824,1,113,Wide,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3086,2,5,76,1,0,3,1,15,30,2,1,2,44,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.901,2.064,1,126,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3102,2,5,77,1,0,3,1,15,40,2,2,2,44,33,2,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.242,6.313,3,110,Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3206,2,6,78,1,0,3,2,Love,Love,1,2,2,44,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.513,10.003,2,110,Body/Wide,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3238,2,6,79,1,0,3,2,Love,15,1,2,2,44,35,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,29.747,30.853,10,106,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3289,2,6,80,1,0,3,2,Love,30,1,2,2,44,36,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,25.528,26.761,6,112,Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3340,2,6,81,1,0,3,2,Love,40,1,1,1,45,36,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,4.147,5.982,1,124,Center,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3368,2,6,82,1,0,3,2,15,40,1,1,1,46,36,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,0.653,0.762,1,132,Center,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3398,2,6,83,1,0,3,2,30,40,1,2,2,46,37,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,3.707,4.24,2,108,Body,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3461,2,7,84,1,0,3,3,Love,Love,2,1,2,46,38,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.609,1.327,1,120,Wide,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3474,2,7,85,1,0,3,3,Love,15,2,2,1,47,38,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.432,5.754,2,92,Body/Wide,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3505,2,7,86,1,0,3,3,15,15,2,2,2,47,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.823,3.129,1,111,Wide,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3532,2,7,87,1,0,3,3,15,30,2,2,2,47,40,0,0,False,False,False,False,,0,0,True,False,False,True,False,True,False,False,False,False,False,False,15.26,17.507,3,109,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3569,2,7,88,1,0,3,3,15,40,2,2,2,47,41,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,12.146,14.461,3,118,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3678,2,8,89,1,0,3,4,Love,Love,1,2,2,47,42,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,22.567,26.84,8,101,Body/Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3718,2,8,90,1,0,3,4,Love,15,1,1,1,48,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.289,27.912,7,122,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3752,2,8,91,1,0,3,4,15,15,1,1,2,48,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.285,24.882,6,128,Center,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3788,2,8,92,1,0,3,4,15,30,1,1,2,48,44,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.521,21.612,4,119,Wide,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3822,2,8,93,1,0,3,4,15,40,1,2,2,48,45,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,True,False,True,False,False,20.607,35.536,6,106,Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3888,2,9,94,1,0,3,5,Love,Love,2,1,2,48,46,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.182,1.294,1,118,Wide,True,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3905,2,9,95,1,0,3,5,Love,15,2,2,2,48,47,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,18.494,13.806,3,115,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3945,2,9,96,1,0,3,5,Love,30,2,1,2,48,48,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.953,6.713,3,132,Body/Center,True,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,3965,2,9,97,1,0,3,5,Love,40,2,2,2,48,49,2,2,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.828,1.041,1,101,Body,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4099,3,1,98,1,1,0,0,Love,Love,1,1,1,49,49,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.927,0.591,1,129,Center,False,,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4119,3,1,99,1,1,0,0,15,Love,1,2,2,49,50,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,30.872,30.263,10,103,Body,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4167,3,1,100,1,1,0,0,15,15,1,2,1,50,50,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,2.527,4.613,1,104,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4198,3,1,101,1,1,0,0,30,15,1,1,1,51,50,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,27.008,24.392,7,127,Wide,True,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4233,3,1,102,1,1,0,0,40,15,1,2,2,51,51,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.003,14.391,4,100,Body/Center,False,False,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4278,3,1,103,1,1,0,0,40,30,1,2,1,52,51,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.45,6.231,1,107,Body,False,True,5,3
2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,4339,3,2,104,1,1,1,0,Love,Love,2,2,1,53,51,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,6.006,6.197,2,98,Wide,True,False,5,3
