match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,753,1,3,20,0,0,1,1,Advantage,40,2,1,2,10,10,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,3.494,2.871,1,119,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,779,1,3,21,0,0,1,1,40,40,2,1,2,10,11,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.508,8.606,1,126,Body/Center,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,801,1,3,22,0,0,1,1,40,Advantage,2,1,2,10,12,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.942,8.428,1,125,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,907,1,4,23,0,0,1,2,Love,Love,1,2,1,11,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,14.808,18.581,5,102,Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,944,1,4,24,0,0,1,2,15,Love,1,1,1,12,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.175,18.165,5,122,Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,973,1,4,25,0,0,1,2,30,Love,1,1,1,13,12,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.635,4.13,1,128,Center,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,995,1,4,26,0,0,1,2,40,Love,1,2,1,14,12,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.33,8.909,3,104,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1047,1,5,27,0,0,2,2,Love,Love,2,1,1,15,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.354,6.448,2,99,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1072,1,5,28,0,0,2,2,15,Love,2,2,2,15,13,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,45.349,41.806,13,90,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1130,1,5,29,0,0,2,2,15,15,2,1,2,15,14,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,17.071,18.341,5,113,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1164,1,5,30,0,0,2,2,15,30,2,1,2,15,15,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.814,0.696,1,118,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1182,1,5,31,0,0,2,2,15,40,2,1,2,15,16,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.752,0.746,1,115,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1291,1,6,32,0,0,2,3,Love,Love,1,1,1,16,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.198,2.125,1,113,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1313,1,6,33,0,0,2,3,15,Love,1,2,2,16,17,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,7.291,6.704,0,,Body,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1346,1,6,34,0,0,2,3,15,15,1,1,2,16,18,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,18.241,18.658,4,120,Wide,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1378,1,6,35,0,0,2,3,15,30,1,1,2,16,19,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,26.866,32.167,10,124,Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1420,1,6,36,0,0,2,3,15,40,1,1,1,17,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,3.628,4.944,1,116,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1444,1,6,37,0,0,2,3,30,40,1,1,1,18,19,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,0.816,1.61,1,127,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1467,1,6,38,0,0,2,3,40,40,1,1,2,18,20,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,23.21,34.881,6,121,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1506,1,6,39,0,0,2,3,40,Advantage,1,1,1,19,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,5.231,7.204,1,124,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1532,1,6,40,0,0,2,3,40,40,1,2,1,20,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.807,4.812,1,103,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1569,1,6,41,0,0,2,3,Advantage,40,1,2,1,21,20,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.524,5.475,1,96,Body,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1621,1,7,42,0,0,3,3,Love,Love,2,1,1,22,20,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,34.967,34.244,6,116,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1656,1,7,43,0,0,3,3,15,Love,2,1,2,22,21,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,88.571,49.125,13,118,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1717,1,7,44,0,0,3,3,15,15,2,1,2,22,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.087,5.937,1,118,Wide,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1742,1,7,45,0,0,3,3,15,30,2,1,2,22,23,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,19.079,9.494,3,113,Body/Wide,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1769,1,7,46,0,0,3,3,15,40,2,1,2,22,24,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.573,9.84,3,119,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1870,1,8,47,0,0,3,4,Love,Love,1,1,1,23,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.18,5.339,1,118,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1892,1,8,48,0,0,3,4,15,Love,1,2,1,24,24,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.706,21.388,5,97,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1938,1,8,49,0,0,3,4,30,Love,1,1,1,25,24,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.778,17.178,3,116,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1968,1,8,50,0,0,3,4,40,Love,1,2,1,26,24,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,3.287,7.611,1,108,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2020,1,9,51,0,0,4,4,Love,Love,2,2,2,26,25,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.61,4.14,1,98,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2053,1,9,52,0,0,4,4,Love,15,2,1,2,26,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.3,9.163,1,118,Wide,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2076,1,9,53,0,0,4,4,Love,30,2,1,2,26,27,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,18.825,14.43,3,117,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2102,1,9,54,0,0,4,4,Love,40,2,1,2,26,28,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.831,1.099,1,121,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2213,1,10,55,0,0,4,5,Love,Love,1,2,1,27,28,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.909,11.574,3,105,Wide,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2250,1,10,56,0,0,4,5,15,Love,1,1,1,28,28,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.419,7.28,3,130,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2278,1,10,57,0,0,4,5,30,Love,1,1,2,28,29,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.691,22.602,4,113,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2316,1,10,58,0,0,4,5,30,15,1,2,2,28,30,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,26.671,23.88,6,90,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2368,1,10,59,0,0,4,5,30,30,1,2,1,29,30,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.588,22.583,3,103,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2406,1,10,60,0,0,4,5,40,30,1,2,1,30,30,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.167,10.131,1,98,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2459,1,11,61,0,0,5,5,Love,Love,2,1,1,31,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.607,7.791,2,113,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2486,1,11,62,0,0,5,5,15,Love,2,1,2,31,31,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.761,0.809,1,108,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2511,1,11,63,0,0,5,5,15,15,2,1,1,32,31,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,17.734,17.041,4,120,Center,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2545,1,11,64,0,0,5,5,30,15,2,2,1,33,31,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.431,20.981,6,91,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2595,1,11,65,0,0,5,5,40,15,2,1,2,33,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,4.681,4.558,1,121,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2625,1,11,66,0,0,5,5,40,30,2,1,2,33,33,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,True,False,False,False,True,False,15.556,13.718,3,116,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2672,1,11,67,0,0,5,5,40,40,2,1,2,33,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.12,4.03,1,122,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2698,1,11,68,0,0,5,5,40,Advantage,2,1,2,33,35,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.819,0.753,1,119,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2806,1,12,69,0,0,5,6,Love,Love,1,1,1,34,35,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.577,0.77,1,126,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2827,1,12,70,0,0,5,6,15,Love,1,2,2,34,36,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,28.363,58.965,8,95,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2876,1,12,71,0,0,5,6,15,15,1,1,1,35,36,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.562,1.135,1,126,Center,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2906,1,12,72,0,0,5,6,30,15,1,1,1,36,36,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.657,0.737,1,122,Wide,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2941,1,12,73,0,0,5,6,40,15,1,1,1,37,36,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.05,4.055,1,116,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2986,1,13,74,0,0,6,6,Love,Love,2,1,2,37,37,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.231,2.063,1,112,Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3016,1,13,75,0,0,6,6,Love,1,1,1,1,38,37,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.836,6.028,1,125,Body/Wide,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3037,1,13,76,0,0,6,6,1,1,1,1,1,39,37,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.643,0.964,1,125,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3075,1,13,77,0,0,6,6,2,1,2,1,2,39,38,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.926,5.448,1,115,Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3197,1,13,78,0,0,6,6,2,2,2,1,2,39,39,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.821,0.786,1,123,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3228,1,13,79,0,0,6,6,2,3,1,2,1,40,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.213,10.824,3,91,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3294,1,13,80,0,0,6,6,3,3,1,2,1,41,39,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,4.244,5.454,1,104,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3341,1,13,81,0,0,6,6,4,3,2,2,1,42,39,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,36.355,34.969,10,84,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3415,1,13,82,0,0,6,6,5,3,2,1,1,43,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.569,22.656,6,119,Body/Wide,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3458,1,13,83,0,0,6,6,6,3,1,2,2,43,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.102,9.69,2,99,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3496,1,13,84,0,0,6,6,6,4,1,1,1,44,40,1,1,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.752,20.541,3,122,Wide,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3643,2,1,85,1,0,0,0,Love,Love,1,1,1,45,40,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,19.559,40.876,7,121,Body,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3671,2,1,86,1,0,0,0,15,Love,1,1,2,45,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.19,13.607,2,124,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3699,2,1,87,1,0,0,0,15,15,1,2,2,45,42,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,9.416,27.737,4,98,Body,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3741,2,1,88,1,0,0,0,15,30,1,2,2,45,43,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,21.785,28.313,6,99,Body/Wide,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3837,2,1,89,1,0,0,0,15,40,1,2,1,46,43,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,True,False,False,False,True,10.161,13.054,3,101,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3874,2,1,90,1,0,0,0,30,40,1,2,2,46,44,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,True,False,True,False,False,10.022,10.512,4,101,Body,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,3951,2,2,91,1,0,0,1,Love,Love,2,2,1,47,44,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,46.183,49.626,14,101,Body/Center,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4012,2,2,92,1,0,0,1,15,Love,2,2,1,48,44,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.888,7.407,2,93,Body,False,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4052,2,2,93,1,0,0,1,30,Love,2,1,2,48,45,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.741,0.881,1,122,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4078,2,2,94,1,0,0,1,30,15,2,1,2,48,46,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.345,8.883,3,117,Wide,True,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4110,2,2,95,1,0,0,1,30,30,2,2,1,49,46,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.59,16.349,6,95,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4156,2,2,96,1,0,0,1,40,30,2,1,2,49,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,20.584,14.608,3,119,Wide,True,True,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4184,2,2,97,1,0,0,1,40,40,2,1,1,50,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,26.637,27.914,6,123,Body/Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4226,2,2,98,1,0,0,1,Advantage,40,2,1,2,50,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,2.013,1.585,1,124,Body/Center,True,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4253,2,2,99,1,0,0,1,40,40,2,2,1,51,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.805,6.201,2,94,Body/Wide,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4293,2,2,100,1,0,0,1,Advantage,40,2,1,2,51,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,1.343,1.39,1,114,Center,False,,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4320,2,2,101,1,0,0,1,40,40,2,1,1,52,49,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,7.515,6.504,2,123,Center,False,False,4,5
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,4350,2,2,102,1,0,0,1,Advantage,40,2,2,2,52,50,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,6.406,6.591,1,95,Body,False,False,4,5
