match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,302,1,2,11,0,0,1,0,30,40,2,2,2,6,5,2,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,30.959,17.875,5,95,Body/Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,353,1,3,12,0,0,1,1,Love,Love,1,1,2,6,6,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,15.58,14.027,4,118,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,398,1,3,13,0,0,1,1,Love,15,1,1,2,6,7,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,20.464,23.632,4,124,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,432,1,3,14,0,0,1,1,Love,30,1,1,2,6,8,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,13.036,17.747,2,118,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,457,1,3,15,0,0,1,1,Love,40,1,2,2,6,9,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,11.378,13.475,2,101,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,567,1,4,16,0,0,1,2,Love,Love,2,2,2,6,10,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.759,15.471,3,94,Body/Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,600,1,4,17,0,0,1,2,Love,15,2,1,2,6,11,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.416,9.397,3,112,Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,622,1,4,18,0,0,1,2,Love,30,2,1,2,6,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.604,5.976,1,127,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,652,1,4,19,0,0,1,2,Love,40,2,1,2,6,13,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.864,0.627,1,127,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,682,1,5,20,0,0,1,3,Love,Love,1,1,1,7,13,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.796,5.547,1,125,Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,699,1,5,21,0,0,1,3,15,Love,1,1,1,8,13,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.556,6.365,1,122,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,713,1,5,22,0,0,1,3,30,Love,1,1,1,9,13,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.08,4.312,1,121,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,727,1,5,23,0,0,1,3,40,Love,1,1,2,9,14,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,4.824,5.292,2,119,Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,752,1,5,24,0,0,1,3,40,15,1,2,1,10,14,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,16.877,13.471,5,111,Body/Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,859,1,6,25,0,0,2,3,Love,Love,2,1,2,10,15,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,32.377,25.395,7,114,Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,886,1,6,26,0,0,2,3,Love,15,2,2,2,10,16,0,0,False,False,False,False,,0,0,True,False,False,True,False,True,False,False,False,False,False,False,10.937,13.715,3,94,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,935,1,6,27,0,0,2,3,Love,30,2,2,1,11,16,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.306,1.187,0,,Center,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,968,1,6,28,0,0,2,3,15,30,2,1,1,12,16,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,10.784,12.025,4,124,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,999,1,6,29,0,0,2,3,30,30,2,1,2,12,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.723,3.293,1,125,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1018,1,6,30,0,0,2,3,30,40,2,1,2,12,18,2,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,18.331,16.526,3,119,Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1061,1,7,31,0,0,2,4,Love,Love,1,1,1,13,18,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,23.604,25.449,7,115,Body,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1095,1,7,32,0,0,2,4,15,Love,1,1,1,14,18,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,15.911,12.712,5,118,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1123,1,7,33,0,0,2,4,30,Love,1,1,1,15,18,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,5.345,4.713,1,114,Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1149,1,7,34,0,0,2,4,40,Love,1,1,2,15,19,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.567,10.184,2,122,Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1177,1,7,35,0,0,2,4,40,15,1,1,1,16,19,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.101,6.894,1,109,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1277,1,8,36,0,0,3,4,Love,Love,2,1,2,16,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.036,10.028,1,123,Center,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1293,1,8,37,0,0,3,4,Love,15,2,2,2,16,21,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.584,4.551,1,94,Body/Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1322,1,8,38,0,0,3,4,Love,30,2,1,2,16,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.979,5.725,1,120,Body/Center,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1337,1,8,39,0,0,3,4,Love,40,2,2,1,17,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.71,7.598,2,102,Body/Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1369,1,8,40,0,0,3,4,15,40,2,1,2,17,23,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.308,4.741,1,114,Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1398,1,9,41,0,0,3,5,Love,Love,1,1,2,17,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.386,7.479,2,119,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1422,1,9,42,0,0,3,5,Love,15,1,1,2,17,25,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.885,17.952,2,112,Body/Center,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1474,1,9,43,0,0,3,5,Love,30,1,2,2,17,26,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,0.87,1.051,0,,NA,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1504,1,9,44,0,0,3,5,Love,40,1,2,1,18,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,5.075,3.75,1,96,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1554,1,9,45,0,0,3,5,15,40,1,1,1,19,26,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,0.742,0.81,1,118,Wide,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1577,1,9,46,0,0,3,5,30,40,1,2,2,19,27,2,2,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,9.209,9.077,2,99,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1719,2,1,47,0,1,0,0,Love,Love,2,1,2,19,28,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,17.337,19.353,5,113,Body/Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1742,2,1,48,0,1,0,0,Love,15,2,2,1,20,28,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.096,6.563,2,91,Body,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1775,2,1,49,0,1,0,0,15,15,2,1,2,20,29,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.703,1.196,1,112,Wide,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1790,2,1,50,0,1,0,0,15,30,2,1,2,20,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.53,2.569,1,116,Body,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1806,2,1,51,0,1,0,0,15,40,2,2,2,20,31,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.101,13.435,3,95,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1860,2,2,52,0,1,0,1,Love,Love,1,2,2,20,32,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.47,7.468,2,106,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1895,2,2,53,0,1,0,1,Love,15,1,2,1,21,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.612,15.753,3,108,Body/Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1934,2,2,54,0,1,0,1,15,15,1,2,1,22,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.237,18.471,1,100,Body/Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,1971,2,2,55,0,1,0,1,30,15,1,2,1,23,32,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.195,8.484,3,89,Wide,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2009,2,2,56,0,1,0,1,40,15,1,1,1,24,32,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.374,8.046,1,126,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2042,2,3,57,0,1,1,1,Love,Love,2,1,2,24,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.726,5.341,1,126,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2057,2,3,58,0,1,1,1,Love,15,2,2,2,24,34,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.549,9.721,3,89,Body,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2100,2,3,59,0,1,1,1,Love,30,2,1,2,24,35,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.677,17.098,3,123,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2124,2,3,60,0,1,1,1,Love,40,2,1,2,24,36,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.887,1.031,1,123,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2214,2,4,61,0,1,1,2,Love,Love,1,2,2,24,37,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,6.847,3.463,2,107,Body/Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2242,2,4,62,0,1,1,2,Love,15,1,1,1,25,37,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.827,0.75,1,117,Body/Wide,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2266,2,4,63,0,1,1,2,15,15,1,2,2,25,38,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.385,1.193,0,,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2303,2,4,64,0,1,1,2,15,30,1,1,2,25,39,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.02,11.446,2,120,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2329,2,4,65,0,1,1,2,15,40,1,1,1,26,39,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,25.978,27.028,7,112,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2367,2,4,66,0,1,1,2,30,40,1,1,1,27,39,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,11.803,9.854,3,120,Body/Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2397,2,4,67,0,1,1,2,40,40,1,1,1,28,39,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.611,4.064,1,115,Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2421,2,4,68,0,1,1,2,Advantage,40,1,1,1,29,39,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.883,12.058,3,121,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2450,2,5,69,0,1,2,2,Love,Love,2,1,2,29,40,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.384,4.289,1,113,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2466,2,5,70,0,1,2,2,Love,15,2,2,2,29,41,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,46.079,39.549,11,98,Body,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2531,2,5,71,0,1,2,2,Love,30,2,1,1,30,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.178,10.924,4,112,Wide,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2554,2,5,72,0,1,2,2,15,30,2,2,2,30,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.024,3.455,1,109,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2596,2,5,73,0,1,2,2,15,40,2,1,2,30,43,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.208,17.207,5,124,Body/Center,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2695,2,6,74,0,1,2,3,Love,Love,1,1,1,31,43,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.188,2.135,1,113,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2711,2,6,75,0,1,2,3,15,Love,1,2,1,32,43,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.181,8.816,3,117,Body/Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2746,2,6,76,0,1,2,3,30,Love,1,2,1,33,43,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,5.935,4.238,1,106,Body,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2807,2,6,77,0,1,2,3,40,Love,1,2,2,33,44,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,11.591,7.99,2,116,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2848,2,6,78,0,1,2,3,40,15,1,1,1,34,44,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.415,9.161,1,117,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2878,2,7,79,0,1,3,3,Love,Love,2,1,2,34,45,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.082,4.309,1,122,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2892,2,7,80,0,1,3,3,Love,15,2,1,2,34,46,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.449,0.841,1,121,Body/Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2906,2,7,81,0,1,3,3,Love,30,2,1,2,34,47,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.839,0.734,1,127,Center,False,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,2921,2,7,82,0,1,3,3,Love,40,2,1,2,34,48,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.828,10.575,1,121,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3032,2,8,83,0,1,3,4,Love,Love,1,1,1,35,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.683,3.739,1,117,Body/Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3050,2,8,84,0,1,3,4,15,Love,1,2,2,35,49,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.432,0.792,0,,Wide,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3082,2,8,85,0,1,3,4,15,15,1,1,1,36,49,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,16.246,20.175,3,112,Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3114,2,8,86,0,1,3,4,30,15,1,1,2,36,50,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.816,16.514,4,124,Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3148,2,8,87,0,1,3,4,30,30,1,2,2,36,51,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.321,25.6,8,100,Center,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3199,2,8,88,0,1,3,4,30,40,1,1,1,37,51,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,6.281,6.945,1,124,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3224,2,8,89,0,1,3,4,40,40,1,2,1,38,51,0,0,False,False,False,False,,0,0,False,True,True,False,True,False,False,False,False,False,False,False,35.367,33.166,9,106,Center,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3276,2,8,90,0,1,3,4,Advantage,40,1,1,1,39,51,1,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.855,19.879,5,117,Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3310,2,9,91,0,1,4,4,Love,Love,2,1,2,39,52,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.872,0.805,1,113,Wide,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3326,2,9,92,0,1,4,4,Love,15,2,2,2,39,53,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.784,5.727,3,95,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3357,2,9,93,0,1,4,4,Love,30,2,2,1,40,53,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,7.666,7.709,0,,Body/Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3389,2,9,94,0,1,4,4,15,30,2,1,2,40,54,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,17.33,11.408,3,116,Center,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3414,2,9,95,0,1,4,4,15,40,2,1,2,40,55,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.252,12.691,1,125,Center,True,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3516,2,10,96,0,1,4,5,Love,Love,1,1,1,41,55,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.944,22.909,7,120,Center,True,,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3561,2,10,97,0,1,4,5,15,Love,1,2,1,42,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.556,8.561,1,80,Wide,True,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3600,2,10,98,0,1,4,5,30,Love,1,1,2,42,56,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,11.155,13.634,2,115,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3634,2,10,99,0,1,4,5,30,15,1,1,2,42,57,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.293,9.488,2,117,Body/Wide,False,False,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3664,2,10,100,0,1,4,5,30,30,1,2,1,43,57,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.83,24.825,5,113,Body/Wide,False,True,4,4
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,3710,2,10,101,0,1,4,5,40,30,1,1,1,44,57,1,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.312,8.678,3,123,Wide,True,,4,4
