match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,706,1,4,18,0,0,2,1,Love,15,2,1,2,9,9,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.716,13.543,3,112,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,732,1,4,19,0,0,2,1,Love,30,2,2,1,10,9,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.797,14.216,4,92,Center,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9448,1,4,20,0,0,2,1,15,30,2,1,2,10,10,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.862,0.848,1,109,Center,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9470,1,4,21,0,0,2,1,15,40,2,1,2,10,11,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.105,5.506,1,104,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9518,1,5,22,0,0,2,2,Love,Love,1,2,2,10,12,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,14.552,12.709,2,111,Body/Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9552,1,5,23,0,0,2,2,Love,15,1,1,1,11,12,0,0,False,False,False,False,,0,0,False,True,True,False,True,False,False,False,False,False,False,False,13.12,8.907,3,118,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9580,1,5,24,0,0,2,2,15,15,1,1,1,12,12,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.473,5.99,1,115,Wide,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9607,1,5,25,0,0,2,2,30,15,1,1,1,13,12,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.3,12.689,3,112,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9634,1,5,26,0,0,2,2,40,15,1,1,1,14,12,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.456,5.453,1,113,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9729,1,6,27,0,0,3,2,Love,Love,2,1,2,14,13,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,24.784,20.839,7,101,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9762,1,6,28,0,0,3,2,Love,15,2,2,2,14,14,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.897,5.778,1,82,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9796,1,6,29,0,0,3,2,Love,30,2,1,2,14,15,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.766,7.171,1,117,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9834,1,6,30,0,0,3,2,Love,40,2,2,1,15,15,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,11.189,8.151,2,98,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9868,1,6,31,0,0,3,2,15,40,2,1,1,16,15,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.834,11.074,4,100,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9896,1,6,32,0,0,3,2,30,40,2,1,1,17,15,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.406,8.305,2,107,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9924,1,6,33,0,0,3,2,40,40,2,1,2,17,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.821,4.409,1,113,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9943,1,6,34,0,0,3,2,40,Advantage,2,1,1,18,16,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,7.131,13.22,2,104,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,9972,1,6,35,0,0,3,2,40,40,2,1,1,19,16,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,31.658,26.625,8,117,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10012,1,6,36,0,0,3,2,Advantage,40,2,1,2,19,17,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,True,False,False,False,True,False,6.9,9.26,3,111,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10042,1,6,37,0,0,3,2,40,40,2,2,1,20,17,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.249,7.454,2,93,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10080,1,6,38,0,0,3,2,Advantage,40,2,1,1,21,17,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,True,False,True,False,False,False,9.521,9.113,4,110,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10114,1,7,39,0,0,4,2,Love,Love,1,1,1,22,17,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.095,1.113,1,124,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10134,1,7,40,0,0,4,2,15,Love,1,1,2,22,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.036,8.052,2,122,Center,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10164,1,7,41,0,0,4,2,15,15,1,1,2,22,19,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,17.245,22.392,6,118,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10204,1,7,42,0,0,4,2,15,30,1,1,1,23,19,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.487,14.257,3,126,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10236,1,7,43,0,0,4,2,30,30,1,1,2,23,20,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,15.318,16.529,2,117,Wide,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10268,1,7,44,0,0,4,2,30,40,1,2,2,23,21,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,21.831,19.517,4,95,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10377,1,8,45,0,0,4,3,Love,Love,2,2,2,23,22,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.275,9.896,3,94,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10412,1,8,46,0,0,4,3,Love,15,2,1,2,23,23,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.244,7.293,1,109,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10442,1,8,47,0,0,4,3,Love,30,2,1,2,23,24,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.594,4.949,1,104,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10461,1,8,48,0,0,4,3,Love,40,2,1,2,23,25,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.165,14.279,5,113,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10498,1,9,49,0,0,4,4,Love,Love,1,2,2,23,26,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,4.438,5.162,0,,Body/Center,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10537,1,9,50,0,0,4,4,Love,15,1,1,1,24,26,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.476,4.133,1,116,Wide,True,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10576,1,9,51,0,0,4,4,15,15,1,1,1,25,26,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.286,1.816,1,126,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10602,1,9,52,0,0,4,4,30,15,1,2,2,25,27,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,14.784,17.012,4,96,Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10647,1,9,53,0,0,4,4,30,30,1,1,2,25,28,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,36.115,45.53,10,117,Wide,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10714,1,9,54,0,0,4,4,30,40,1,1,1,26,28,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,True,False,False,False,True,15.029,17.493,5,117,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10751,1,9,55,0,0,4,4,40,40,1,1,1,27,28,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.447,13.948,3,117,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10784,1,9,56,0,0,4,4,Advantage,40,1,1,1,28,28,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.981,8.904,1,126,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10882,1,10,57,0,0,5,4,Love,Love,2,1,2,28,29,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.52,3.384,1,101,Wide,True,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10902,1,10,58,0,0,5,4,Love,15,2,1,2,28,30,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.51,6.14,1,106,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10920,1,10,59,0,0,5,4,Love,30,2,1,2,28,31,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.737,7.832,1,119,Center,True,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,10940,1,10,60,0,0,5,4,Love,40,2,2,1,29,31,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.242,13.488,4,82,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11002,1,10,61,0,0,5,4,15,40,2,1,2,29,32,2,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.511,18.604,5,113,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11040,1,11,62,0,0,5,5,Love,Love,1,2,1,30,32,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.125,11.349,5,116,Body/Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11081,1,11,63,0,0,5,5,15,Love,1,1,1,31,32,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.817,4.538,1,124,Wide,True,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11109,1,11,64,0,0,5,5,30,Love,1,1,1,32,32,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.238,8.428,3,115,Wide,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11130,1,11,65,0,0,5,5,40,Love,1,2,1,33,32,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.785,1.3,1,124,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11232,1,12,66,0,0,6,5,Love,Love,2,2,1,34,32,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.681,16.938,4,91,Body/Center,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11276,1,12,67,0,0,6,5,15,Love,2,2,2,34,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,26.287,28.479,7,86,Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11327,1,12,68,0,0,6,5,15,15,2,1,2,34,34,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.055,1.496,1,110,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11350,1,12,69,0,0,6,5,15,30,2,1,2,34,35,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,3.702,6.154,1,103,Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11375,1,12,70,0,0,6,5,15,40,2,2,2,34,36,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,15.886,13.003,3,85,Body/Center,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11423,1,13,71,0,0,6,6,Love,Love,1,1,1,35,36,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.093,4.097,1,123,Center,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11448,1,13,72,0,0,6,6,1,Love,2,1,2,35,37,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.347,7.357,1,110,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11471,1,13,73,0,0,6,6,1,1,2,1,1,36,37,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,22.182,16.207,6,113,Body/Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11507,1,13,74,0,0,6,6,2,1,1,2,1,37,37,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.707,27.162,7,96,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11556,1,13,75,0,0,6,6,3,1,1,1,1,38,37,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,5.683,4.006,1,115,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11616,1,13,76,0,0,6,6,4,1,2,1,1,39,37,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,14.787,12.246,2,100,Center,False,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11674,1,13,77,0,0,6,6,5,1,2,1,2,39,38,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.997,8.138,3,111,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11709,1,13,78,0,0,6,6,5,2,1,1,1,40,38,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.716,5.836,1,119,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11778,1,13,79,0,0,6,6,6,2,1,1,2,40,39,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,12.856,15.535,4,112,Body/Wide,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11814,1,13,80,0,0,6,6,6,3,2,2,2,40,40,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,19.321,21.821,3,81,Wide,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11854,1,13,81,0,0,6,6,6,4,2,1,2,40,41,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,5.164,6.978,1,118,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,11885,1,13,82,0,0,6,6,6,5,1,2,1,41,41,1,1,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,27.479,26.922,7,100,Body/Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12042,2,1,83,1,0,0,0,Love,Love,2,1,2,41,42,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.169,8.657,3,100,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12069,2,1,84,1,0,0,0,Love,15,2,1,2,41,43,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,30.043,19.127,5,102,Body/Wide,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12099,2,1,85,1,0,0,0,Love,30,2,1,2,41,44,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.897,1.035,1,127,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12116,2,1,86,1,0,0,0,Love,40,2,2,2,41,45,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.686,3.794,1,89,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12185,2,2,87,1,0,0,1,Love,Love,1,1,1,42,45,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,7.906,7.598,3,122,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12209,2,2,88,1,0,0,1,15,Love,1,2,1,43,45,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.934,9.863,3,113,Body/Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12248,2,2,89,1,0,0,1,30,Love,1,1,1,44,45,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.085,5.635,1,116,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12277,2,2,90,1,0,0,1,40,Love,1,1,1,45,45,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.93,10.944,3,126,Wide,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12309,2,3,91,1,0,1,1,Love,Love,2,1,1,46,45,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,14.982,14.333,4,107,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12339,2,3,92,1,0,1,1,15,Love,2,1,2,46,46,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.047,10.068,1,104,Body/Wide,True,True,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12365,2,3,93,1,0,1,1,15,15,2,1,2,46,47,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,15.25,15.016,5,110,Body/Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12390,2,3,94,1,0,1,1,15,30,2,2,1,47,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.456,6.763,2,104,Center,True,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12429,2,3,95,1,0,1,1,30,30,2,1,2,47,48,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.859,11.08,3,111,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12452,2,3,96,1,0,1,1,30,40,2,1,2,47,49,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.621,14.284,5,103,Wide,True,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12551,2,4,97,1,0,1,2,Love,Love,1,1,1,48,49,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.552,13.393,3,122,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12577,2,4,98,1,0,1,2,15,Love,1,1,1,49,49,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.202,0.816,1,114,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12602,2,4,99,1,0,1,2,30,Love,1,1,1,50,49,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.729,0.911,1,121,Body/Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12625,2,4,100,1,0,1,2,40,Love,1,2,2,50,50,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.481,5.164,2,116,Center,False,False,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12666,2,4,101,1,0,1,2,40,15,1,1,1,51,50,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.762,0.65,1,122,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12720,2,5,102,1,0,2,2,Love,Love,2,1,2,51,51,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.088,1.107,1,108,Center,False,,3,7
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,12754,2,5,103,1,0,2,2,Love,15,2,1,2,51,52,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.745,7.53,1,98,Wide,True,False,3,7
