match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,954,1,4,25,0,0,1,2,30,15,1,1,1,13,12,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,19.56,24.45,5,128,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,990,1,4,26,0,0,1,2,40,15,1,1,1,14,12,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.568,6.851,1,133,Center,True,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1023,1,5,27,0,0,2,2,Love,Love,2,2,2,14,13,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.021,3.404,1,106,Center,False,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1058,1,5,28,0,0,2,2,Love,15,2,1,2,14,14,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.715,4.396,1,123,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1079,1,5,29,0,0,2,2,Love,30,2,2,1,15,14,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.276,11.873,4,104,Body/Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1122,1,5,30,0,0,2,2,15,30,2,1,2,15,15,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.222,0.778,1,125,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1147,1,5,31,0,0,2,2,15,40,2,1,2,15,16,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.431,4.514,1,114,Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1246,1,6,32,0,0,2,3,Love,Love,1,1,1,16,16,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.039,23.524,7,125,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1280,1,6,33,0,0,2,3,15,Love,1,2,2,16,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.643,25.824,6,95,Body,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1338,1,6,34,0,0,2,3,15,15,1,1,1,17,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.482,7.419,1,133,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1362,1,6,35,0,0,2,3,30,15,1,1,1,18,17,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.78,4.2,1,129,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1384,1,6,36,0,0,2,3,40,15,1,1,1,19,17,1,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,11.155,18.797,3,122,Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1428,1,7,37,0,0,3,3,Love,Love,2,1,2,19,18,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.455,4.369,1,115,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1450,1,7,38,0,0,3,3,Love,15,2,1,2,19,19,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.184,0.736,1,118,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1472,1,7,39,0,0,3,3,Love,30,2,1,2,19,20,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.556,2.859,1,116,Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1496,1,7,40,0,0,3,3,Love,40,2,1,2,19,21,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.498,0.816,1,121,Center,False,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1603,1,8,41,0,0,3,4,Love,Love,1,1,2,19,22,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,36.345,38.814,10,125,Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1639,1,8,42,0,0,3,4,Love,15,1,1,1,20,22,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.229,3.872,1,131,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1666,1,8,43,0,0,3,4,15,15,1,1,2,20,23,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,28.271,36.83,10,127,Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1709,1,8,44,0,0,3,4,15,30,1,2,2,20,24,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.168,8.783,2,112,Body/Center,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1762,1,8,45,0,0,3,4,15,40,1,2,2,20,25,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,True,False,True,False,False,6.191,7.371,2,98,Body/Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1822,1,9,46,0,0,3,5,Love,Love,2,2,1,21,25,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.128,7.101,2,101,Body,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1861,1,9,47,0,0,3,5,15,Love,2,1,2,21,26,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.102,4.483,1,129,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1886,1,9,48,0,0,3,5,15,15,2,1,1,22,26,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.412,4.971,2,129,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1915,1,9,49,0,0,3,5,30,15,2,1,2,22,27,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.764,7.224,1,130,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1943,1,9,50,0,0,3,5,30,30,2,1,2,22,28,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.444,2.289,1,119,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1970,1,9,51,0,0,3,5,30,40,2,1,2,22,29,2,2,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.785,14.59,3,127,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2102,2,1,52,0,1,0,0,Love,Love,1,1,1,23,29,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.678,9.305,3,133,Center,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2126,2,1,53,0,1,0,0,15,Love,1,1,1,24,29,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.698,15.154,3,130,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2154,2,1,54,0,1,0,0,30,Love,1,1,1,25,29,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,15.229,18.589,5,122,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2183,2,1,55,0,1,0,0,40,Love,1,1,1,26,29,1,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.137,5.981,1,131,Center,True,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2244,2,2,56,0,1,1,0,Love,Love,2,1,2,26,30,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,8.712,7.871,3,127,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2272,2,2,57,0,1,1,0,Love,15,2,1,2,26,31,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.218,15.389,5,121,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2303,2,2,58,0,1,1,0,Love,30,2,2,1,27,31,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.945,1.907,0,,Center,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2341,2,2,59,0,1,1,0,15,30,2,2,2,27,32,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.353,14.814,3,105,Body,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2382,2,2,60,0,1,1,0,15,40,2,1,2,27,33,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.164,0.861,1,117,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2414,2,3,61,0,1,1,1,Love,Love,1,1,1,28,33,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.748,8.028,1,131,Center,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2438,2,3,62,0,1,1,1,15,Love,1,1,1,29,33,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.95,1.106,1,131,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2456,2,3,63,0,1,1,1,30,Love,1,1,1,30,33,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.913,0.967,1,121,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2473,2,3,64,0,1,1,1,40,Love,1,1,1,31,33,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.628,0.911,1,126,Center,False,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2580,2,4,65,0,1,2,1,Love,Love,2,1,2,31,34,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.486,0.654,1,113,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2602,2,4,66,0,1,2,1,Love,15,2,2,2,31,35,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,34.081,20.436,5,106,Body,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2649,2,4,67,0,1,2,1,Love,30,2,2,2,31,36,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,4.017,3.984,1,108,Body/Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2685,2,4,68,0,1,2,1,Love,40,2,1,2,31,37,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.645,7.542,1,120,Center,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2722,2,5,69,0,1,2,2,Love,Love,1,2,1,32,37,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,7.694,7.953,3,104,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2764,2,5,70,0,1,2,2,15,Love,1,1,1,33,37,0,0,False,False,True,False,Backhand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,19.77,23.829,7,124,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2799,2,5,71,0,1,2,2,30,Love,1,1,1,34,37,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,17.058,16.829,5,130,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2833,2,5,72,0,1,2,2,40,Love,1,1,1,35,37,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.731,6.162,1,131,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2936,2,6,73,0,1,3,2,Love,Love,2,2,1,36,37,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,19.792,14.444,4,106,Body,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2977,2,6,74,0,1,3,2,15,Love,2,2,2,36,38,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,19.912,15.237,5,103,Body/Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3025,2,6,75,0,1,3,2,15,15,2,1,2,36,39,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.786,11.067,3,121,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3064,2,6,76,0,1,3,2,15,30,2,1,2,36,40,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.657,0.588,1,127,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3087,2,6,77,0,1,3,2,15,40,2,1,2,36,41,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.537,3.442,1,118,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3127,2,7,78,0,1,3,3,Love,Love,1,1,1,37,41,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.082,9.059,3,131,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3157,2,7,79,0,1,3,3,15,Love,1,1,1,38,41,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.576,11.569,3,123,Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3184,2,7,80,0,1,3,3,30,Love,1,1,1,39,41,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.908,4.342,1,122,Body/Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3202,2,7,81,0,1,3,3,40,Love,1,2,1,40,41,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,11.221,9.258,3,101,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3362,2,8,82,0,1,4,3,Love,Love,2,1,2,40,42,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.559,2.215,1,113,Wide,True,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3382,2,8,83,0,1,4,3,Love,15,2,1,1,41,42,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.427,6.815,2,120,Wide,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3407,2,8,84,0,1,4,3,15,15,2,2,2,41,43,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,32.05,19.17,7,105,Body,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3463,2,8,85,0,1,4,3,15,30,2,1,2,41,44,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.595,8.247,3,125,Body/Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3494,2,8,86,0,1,4,3,15,40,2,2,1,42,44,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,45.705,22.825,8,112,Body/Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3550,2,8,87,0,1,4,3,30,40,2,2,2,42,45,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,3.974,4.833,1,107,Body/Center,False,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3608,2,9,88,0,1,4,4,Love,Love,1,2,1,43,45,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.465,2.801,1,105,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3648,2,9,89,0,1,4,4,15,Love,1,2,2,43,46,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,1.582,1.966,0,,NA,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3690,2,9,90,0,1,4,4,15,15,1,1,1,44,46,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,38.144,45.613,9,119,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3739,2,9,91,0,1,4,4,30,15,1,1,2,44,47,0,0,False,False,False,True,Backhand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,13.238,10.706,4,124,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6543,2,9,92,0,1,4,4,30,30,1,1,1,45,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.527,5.387,1,131,Center,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6567,2,9,93,0,1,4,4,40,30,1,1,1,46,47,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.135,1.156,1,123,Center,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6661,2,10,94,0,1,5,4,Love,Love,2,2,2,46,48,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.363,6.78,3,101,Body/Wide,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6700,2,10,95,0,1,5,4,Love,15,2,1,2,46,49,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,39.751,29.957,9,119,Center,True,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6737,2,10,96,0,1,5,4,Love,30,2,2,1,47,49,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.579,17.068,6,111,Body/Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6786,2,10,97,0,1,5,4,15,30,2,1,2,47,50,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.043,3.826,1,125,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6875,2,10,98,0,1,5,4,15,40,2,1,2,47,51,2,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.002,0.853,1,116,Wide,True,,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6912,2,11,99,0,1,5,5,Love,Love,1,2,1,48,51,0,0,False,False,False,False,,0,0,False,True,True,False,True,False,False,False,False,False,False,False,24.8,22.473,5,99,Body/Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6967,2,11,100,0,1,5,5,15,Love,1,1,1,49,51,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.948,5.41,1,131,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,6988,2,11,101,0,1,5,5,30,Love,1,1,1,50,51,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.38,10.438,3,124,Wide,True,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,7014,2,11,102,0,1,5,5,40,Love,1,1,1,51,51,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.012,6.32,1,127,Center,False,False,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,7112,2,12,103,0,1,6,5,Love,Love,2,1,2,51,52,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,29.782,22.141,5,110,Wide,True,True,3,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,7143,2,12,104,0,1,6,5,Love,15,2,1,1,52,52,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.813,5.158,2,119,Body/Wide,False,False,3,2
