match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:22:42,1,5,37,0,0,2,2,40,15,1,1,1,20,17,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.826999999999998,25.226999999999997,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:24:18,1,6,38,0,0,3,2,0,0,2,1,1,21,17,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,nan,nan,nan,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:24:39,1,6,39,0,0,3,2,15,0,2,1,2,21,18,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396,1.125,0,nan,W,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:24:58,1,6,40,0,0,3,2,15,15,2,2,2,21,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.528999999999996,63.415,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:26:05,1,6,41,0,0,3,2,15,30,2,1,2,21,20,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.379,22.392,0,nan,BW,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:26:41,1,6,42,0,0,3,2,15,40,2,1,2,21,21,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8289999999999997,2.716,0,nan,C,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:27:09,1,7,43,0,0,3,3,0,0,1,1,2,21,22,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.865,40.354,0,nan,B,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:27:48,1,7,44,0,0,3,3,0,15,1,1,1,22,22,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.228,14.934000000000001,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:28:16,1,7,45,0,0,3,3,15,15,1,1,1,23,22,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.857000000000001,10.735,0,nan,C,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:28:45,1,7,46,0,0,3,3,30,15,1,2,2,23,23,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.668000000000003,21.811999999999998,0,nan,B,1.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:29:31,1,7,47,0,0,3,3,30,30,1,2,1,24,23,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.679000000000002,30.81,0,nan,BW,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:30:22,1,7,48,0,0,3,3,40,30,1,1,1,25,23,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4180000000000001,1.324,0,nan,W,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:32:02,1,8,49,0,0,4,3,0,0,2,1,2,25,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694,2.7880000000000003,0,nan,W,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:32:17,1,8,50,0,0,4,3,0,15,2,1,2,25,25,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266,1.133,0,nan,W,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:32:32,1,8,51,0,0,4,3,0,30,2,1,2,25,26,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.312999999999999,10.17,0,nan,W,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:32:50,1,8,52,0,0,4,3,0,40,2,2,2,25,27,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.707,32.711999999999996,0,nan,BW,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:33:45,1,9,53,0,0,4,4,0,0,1,1,2,25,28,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.062,12.008,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:34:05,1,9,54,0,0,4,4,0,15,1,1,2,25,29,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.133,16.326,0,nan,C,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:34:31,1,9,55,0,0,4,4,0,30,1,2,1,26,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248,1.455,0,nan,B,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:35:04,1,9,56,0,0,4,4,15,30,1,1,1,27,29,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.257,41.343,0,nan,B,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:35:47,1,9,57,0,0,4,4,30,30,1,1,1,28,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.775,7.845,0,nan,C,1.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:36:09,1,9,58,0,0,4,4,40,30,1,1,1,29,29,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.818,16.005,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:37:41,1,10,59,0,0,5,4,0,0,2,1,2,29,30,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1159999999999999,1.052,0,nan,C,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:37:56,1,10,60,0,0,5,4,0,15,2,1,2,29,31,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.172,18.838,0,nan,BC,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:38:44,1,10,61,0,0,5,4,0,30,2,2,2,29,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.200999999999999,10.507,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:39:18,1,10,62,0,0,5,4,0,40,2,1,2,29,33,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.548,7.566,0,nan,C,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:39:49,1,11,63,0,0,5,5,0,0,1,1,2,29,34,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.209,27.031,0,nan,C,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:40:23,1,11,64,0,0,5,5,0,15,1,1,1,30,34,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,39.284,43.677,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:41:09,1,11,65,0,0,5,5,15,15,1,1,1,31,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8710000000000004,3.549,0,nan,W,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:41:32,1,11,66,0,0,5,5,30,15,1,1,2,31,35,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.662,22.365,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:42:05,1,11,67,0,0,5,5,30,30,1,2,1,32,35,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.450999999999999,10.815,0,nan,B,1.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:42:48,1,11,68,0,0,5,5,40,30,1,1,1,33,35,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782,0.9740000000000001,0,nan,C,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:44:41,1,12,69,0,0,6,5,0,0,2,1,2,33,36,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.95,27.468000000000004,0,nan,W,1.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:45:17,1,12,70,0,0,6,5,0,15,2,2,2,33,37,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.181,6.155,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:45:56,1,12,71,0,0,6,5,0,30,2,2,2,33,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5230000000000001,1.4869999999999999,0,nan,B,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:46:22,1,12,72,0,0,6,5,0,40,2,1,2,33,39,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.273,6.348,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:46:55,1,13,73,0,0,6,6,0,0,1,1,2,33,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.889,11.847000000000001,0,nan,C,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:47:24,1,13,74,0,0,6,6,0,1,2,1,2,33,41,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.982,6.047999999999999,0,nan,BC,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:47:44,1,13,75,0,0,6,6,0,2,2,1,2,33,42,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.355999999999998,21.261999999999997,0,nan,W,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:48:16,1,13,76,0,0,6,6,0,3,1,1,2,33,43,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.779,14.255999999999998,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:48:39,1,13,77,0,0,6,6,0,4,1,1,1,34,43,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.474,20.128,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:49:19,1,13,78,0,0,6,6,1,4,2,1,2,34,44,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9690000000000001,0.733,0,nan,C,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:49:59,1,13,79,0,0,6,6,1,5,2,1,2,34,45,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.642999999999999,7.187,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:50:32,1,13,80,0,0,6,6,1,6,1,2,2,34,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.133,13.337,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:52:44,2,1,81,0,1,0,0,0,0,2,2,1,35,46,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.729,0.762,0,nan,W,1.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:53:10,2,1,82,0,1,0,0,15,0,2,1,1,36,46,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.419,20.432000000000002,0,nan,BW,1.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:53:43,2,1,83,0,1,0,0,30,0,2,1,2,36,47,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.17,16.355,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:54:11,2,1,84,0,1,0,0,30,15,2,2,1,37,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.958,12.755,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:54:50,2,1,85,0,1,0,0,40,15,2,2,2,37,48,2,2,0,0,0,1,B,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.351,36.624,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:55:43,2,1,86,0,1,0,0,40,30,2,1,2,37,49,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.224,0.7070000000000001,0,nan,C,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:56:01,2,1,87,0,1,0,0,40,40,2,1,2,37,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.331999999999997,18.227,0,nan,BW,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:56:31,2,1,88,0,1,0,0,40,50,2,1,1,38,50,2,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.719000000000001,11.244000000000002,0,nan,BC,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:57:06,2,1,89,0,1,0,0,40,40,2,2,2,38,51,2,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.467,13.767000000000001,0,nan,B,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:57:39,2,1,90,0,1,0,0,40,50,2,2,2,38,52,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.343,38.513000000000005,0,nan,B,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:58:58,2,2,91,0,1,0,1,0,0,1,2,1,39,52,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.839000000000002,10.242,0,nan,B,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,0:59:29,2,2,92,0,1,0,1,15,0,1,2,2,39,53,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.478,12.173,0,nan,BC,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:00:12,2,2,93,0,1,0,1,15,15,1,1,1,40,53,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,49.843,82.48,0,nan,W,1.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:00:55,2,2,94,0,1,0,1,30,15,1,1,2,40,54,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.863,21.414,0,nan,BW,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:01:32,2,2,95,0,1,0,1,30,30,1,1,1,41,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.266,18.705,0,nan,BC,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:02:00,2,2,96,0,1,0,1,40,30,1,1,2,41,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.685,15.847000000000001,0,nan,BC,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:02:36,2,2,97,0,1,0,1,40,40,1,1,1,42,55,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51.025,44.729,0,nan,C,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:03:26,2,2,98,0,1,0,1,50,40,1,1,1,43,55,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165,0.9359999999999999,0,nan,C,0.0,nan,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:04:00,2,3,99,0,1,1,1,0,0,2,2,1,44,55,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.104,9.259,0,nan,BW,0.0,0.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:04:33,2,3,100,0,1,1,1,15,0,2,1,2,44,56,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.748,7.935,0,nan,BW,0.0,1.0,2
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1:04:53,2,3,101,0,1,1,1,15,15,2,2,1,45,56,2,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.336,15.384,0,nan,BW,0.0,nan,2
