match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:07:27,1,2,11,0,0,1,0,15,15,2,1,2,6,5,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.316,19.062,5,117.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:08:03,1,2,12,0,0,1,0,15,30,2,1,2,6,6,2,1,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.648999999999994,38.293,11,130.0,W,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:08:45,1,2,13,0,0,1,0,15,40,2,2,2,6,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.448,2.8110000000000004,1,112.0,W,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:09:49,1,3,14,0,0,1,1,0,0,1,2,1,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.636,3.596,1,107.0,BC,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:10:27,1,3,15,0,0,1,1,15,0,1,1,1,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2039999999999997,4.7,1,125.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:10:52,1,3,16,0,0,1,1,30,0,1,1,1,9,7,1,1,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.551,28.756,5,111.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:11:24,1,3,17,0,0,1,1,40,0,1,2,2,9,8,1,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,4.425,2,93.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:12:05,1,3,18,0,0,1,1,40,15,1,1,2,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.401,7.593999999999999,2,125.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:12:33,1,3,19,0,0,1,1,40,30,1,1,1,10,9,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.886,9.847999999999999,3,116.0,C,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:14:21,1,4,20,0,0,2,1,0,0,2,2,1,11,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.066,5.135,2,117.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:14:53,1,4,21,0,0,2,1,15,0,2,2,1,12,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.903,7.377000000000001,2,111.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:15:46,1,4,22,0,0,2,1,30,0,2,2,2,12,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995,14.719000000000001,1,105.0,B,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:16:32,1,4,23,0,0,2,1,30,15,2,1,2,12,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.002,6.252000000000001,1,130.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:16:57,1,4,24,0,0,2,1,30,30,2,2,2,12,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.494,32.118,9,106.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:18:09,1,4,25,0,0,2,1,30,40,2,2,1,13,12,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.156000000000001,3.6839999999999997,6,95.0,W,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:19:16,1,4,26,0,0,2,1,40,40,2,2,2,13,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.549,1.974,1,113.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:20:05,1,4,27,0,0,2,1,40,50,2,2,2,13,14,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,1.31,1,101.0,W,1.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:20:53,1,5,28,0,0,2,2,0,0,1,1,2,13,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.583000000000002,31.185,4,110.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:22:31,1,5,29,0,0,2,2,0,15,1,2,1,14,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.234,24.195,7,101.0,BW,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:23:24,1,5,30,0,0,2,2,15,15,1,1,2,14,16,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.272,3.795,2,115.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:23:50,1,5,31,0,0,2,2,15,30,1,2,1,15,16,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.602,11.024000000000001,3,115.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:24:38,1,5,32,0,0,2,2,30,30,1,2,1,16,16,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.181999999999995,37.703,9,95.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:25:36,1,5,33,0,0,2,2,40,30,1,1,1,17,16,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.248,59.233000000000004,5,103.0,W,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:27:28,1,6,34,0,0,3,2,0,0,2,1,1,18,16,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.613,5.83,2,116.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:27:58,1,6,35,0,0,3,2,15,0,2,2,1,19,16,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.192,3.325,2,115.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:28:37,1,6,36,0,0,3,2,30,0,2,2,2,19,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.905,4.5089999999999995,1,119.0,B,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:29:09,1,6,37,0,0,3,2,30,15,2,1,2,19,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.23,21.928,7,119.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:29:50,1,6,38,0,0,3,2,30,30,2,1,2,19,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.764,6.66,1,125.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:30:10,1,6,39,0,0,3,2,30,40,2,1,2,19,20,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.258,13.857999999999999,3,125.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:30:48,1,7,40,0,0,3,3,0,0,1,2,2,19,21,1,1,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.942,14.886,6,113.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:31:33,1,7,41,0,0,3,3,0,15,1,1,1,20,21,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.221,8.965,3,98.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:32:00,1,7,42,0,0,3,3,15,15,1,1,1,21,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.156000000000001,5.3420000000000005,1,130.0,C,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:32:23,1,7,43,0,0,3,3,30,15,1,2,1,22,21,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.519000000000002,19.058,5,95.0,B,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:33:29,1,7,44,0,0,3,3,40,15,1,1,1,23,21,1,1,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.289000000000001,10.705,3,126.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:35:10,1,8,45,0,0,4,3,0,0,2,1,2,23,22,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067,0.78,1,128.0,C,0.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:35:25,1,8,46,0,0,4,3,0,15,2,2,2,23,23,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.583000000000002,28.8,7,117.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:36:29,1,8,47,0,0,4,3,0,30,2,1,2,23,24,2,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.608,16.447,5,119.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:37:00,1,8,48,0,0,4,3,0,40,2,2,1,24,24,2,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.655,4.516,2,100.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:37:36,1,8,49,0,0,4,3,15,40,2,1,1,25,24,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.542,4.906000000000001,2,128.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:38:03,1,8,50,0,0,4,3,30,40,2,2,2,25,25,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.936,5.135,1,107.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:38:57,1,9,51,0,0,4,4,0,0,1,1,2,25,26,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.124000000000002,22.245,4,111.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:39:28,1,9,52,0,0,4,4,0,15,1,2,2,25,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.096,17.691,4,94.0,BW,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:40:19,1,9,53,0,0,4,4,0,30,1,1,1,26,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.594000000000001,13.255999999999998,3,116.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:40:50,1,9,54,0,0,4,4,15,30,1,1,1,27,27,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.655,10.482000000000001,3,130.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:41:26,1,9,55,0,0,4,4,30,30,1,1,1,28,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.907,4.348,1,132.0,BC,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:41:49,1,9,56,0,0,4,4,40,30,1,2,1,29,27,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.266,5.113,1,99.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:43:51,1,10,57,0,0,5,4,0,0,2,1,2,29,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.119,9.439,3,124.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:44:15,1,10,58,0,0,5,4,0,15,2,1,2,29,29,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.432,23.838,7,121.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:44:44,1,10,59,0,0,5,4,0,30,2,1,2,29,30,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.389,31.761,5,128.0,C,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:45:20,1,10,60,0,0,5,4,0,40,2,1,1,30,30,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.272,11.127,4,130.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:45:46,1,10,61,0,0,5,4,15,40,2,1,1,31,30,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.933,4.92,2,116.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:46:22,1,10,62,0,0,5,4,30,40,2,2,1,32,30,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.773,33.382,12,110.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:47:24,1,10,63,0,0,5,4,40,40,2,1,2,32,31,2,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.737,9.21,3,124.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:47:54,1,10,64,0,0,5,4,40,50,2,1,2,32,32,2,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36.861999999999995,31.295,7,122.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:48:43,1,11,65,0,0,5,5,0,0,1,2,2,32,33,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.185,1.179,0,nan,BC,1.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:49:19,1,11,66,0,0,5,5,0,15,1,2,2,32,34,1,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.061999999999998,24.403000000000002,6,92.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:50:11,1,11,67,0,0,5,5,0,30,1,2,1,33,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.131,19.496,5,104.0,BW,1.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:51:01,1,11,68,0,0,5,5,15,30,1,1,1,34,34,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.437,19.331,3,114.0,BW,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:51:34,1,11,69,0,0,5,5,30,30,1,1,1,35,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3419999999999999,1.828,1,124.0,C,0.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:52:01,1,11,70,0,0,5,5,40,30,1,2,1,36,34,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118,7.685,3,107.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:54:06,1,12,71,0,0,6,5,0,0,2,1,2,36,35,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.943,9.575,3,128.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:54:30,1,12,72,0,0,6,5,0,15,2,1,1,37,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222000000000001,10.345,2,119.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:54:54,1,12,73,0,0,6,5,15,15,2,1,1,38,35,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.456,6.317,2,114.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:55:25,1,12,74,0,0,6,5,30,15,2,1,2,38,36,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.443999999999999,8.943999999999999,3,127.0,BW,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:55:55,1,12,75,0,0,6,5,30,30,2,2,2,38,37,2,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.388,27.494,7,113.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:56:50,1,12,76,0,0,6,5,30,40,2,2,2,38,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.866,21.445999999999998,7,106.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:57:58,1,13,77,0,0,6,6,0,0,1,1,1,39,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.413,41.736999999999995,7,119.0,BW,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:58:40,1,13,78,0,0,6,6,1,0,2,1,2,39,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.419,11.794,1,127.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0:59:24,1,13,79,0,0,6,6,1,1,2,1,1,40,39,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41.405,58.848,10,127.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:00:34,1,13,80,0,0,6,6,2,1,1,1,2,40,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.954,16.225,4,113.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:01:03,1,13,81,0,0,6,6,2,2,1,2,1,41,40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.207,1.181,1,107.0,B,1.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:01:54,1,13,82,0,0,6,6,3,2,2,1,2,41,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622,0.754,1,127.0,C,0.0,nan,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:02:40,1,13,83,0,0,6,6,3,3,2,2,1,42,41,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.819,2.33,0,nan,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:03:23,1,13,84,0,0,6,6,4,3,1,1,1,43,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.188,3.937,1,122.0,BW,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:03:50,1,13,85,0,0,6,6,5,3,1,2,1,44,41,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.125999999999998,14.787,3,103.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:04:59,1,13,86,0,0,6,6,6,3,2,1,1,45,41,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.619,7.6979999999999995,2,122.0,W,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:07:27,2,1,87,1,0,0,0,0,0,2,2,1,46,41,2,1,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.875999999999998,16.624000000000002,6,100.0,C,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:08:07,2,1,88,1,0,0,0,15,0,2,1,2,46,42,2,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.230999999999998,13.255999999999998,3,122.0,BW,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:08:35,2,1,89,1,0,0,0,15,15,2,2,2,46,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.609,31.686,5,98.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:09:22,2,1,90,1,0,0,0,15,30,2,1,2,46,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.357000000000001,12.633,3,119.0,C,0.0,1.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:09:42,2,1,91,1,0,0,0,15,40,2,2,2,46,45,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.913,6.091,1,97.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:10:51,2,2,92,1,0,0,1,0,0,1,2,1,47,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.398,43.043,11,95.0,C,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:11:42,2,2,93,1,0,0,1,15,0,1,2,1,48,45,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.836,9.587,3,95.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:12:36,2,2,94,1,0,0,1,30,0,1,1,1,49,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.475,6.375,1,111.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:13:03,2,2,95,1,0,0,1,40,0,1,1,1,50,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191,7.525,1,93.0,BW,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:13:39,2,3,96,1,0,1,1,0,0,2,2,2,50,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.594,2.565,1,106.0,BC,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:14:06,2,3,97,1,0,1,1,0,15,2,2,2,50,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8510000000000004,2.531,1,107.0,B,0.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:14:36,2,3,98,1,0,1,1,0,30,2,1,2,50,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.097000000000001,5.466,1,105.0,W,1.0,0.0,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:14:54,2,3,99,1,0,1,1,0,40,2,1,1,51,48,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.027000000000001,8.17,2,124.0,C,0.0,0.0,1
