x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
1.0,0.6875,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.29589788500794356,0.5358117705181251,0.09393875123336684,0.8,0.03333333333333333,1.0,1
1.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.29646087710857566,0.42330636694868157,0.006076925204946377,0.6166666666666667,0.03333333333333333,,1
1.0,0.3125,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2989580046529642,0.10748471561785958,0.044853056444399346,0.8,0.03333333333333333,0.0,1
1.0,0.1875,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.29955641374031905,0.049119990119187294,0.006786975646192008,0.9333333333333333,0.03333333333333333,,1
1.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.31353094478721755,0.2291854505033039,0.2749555065794934,0.8166666666666667,0.26666666666666666,0.0,1
1.0,0.3125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3138933939500428,0.20052491817451984,0.0020563798493217628,0.7833333333333334,0.03333333333333333,,0
1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3165436884629856,0.22807385907490893,0.047923794066929176,0.31666666666666665,0.06666666666666667,1.0,1
1.0,0.3125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3204257581764944,0.09257086395356018,0.07261879512739411,0.7666666666666664,0.06666666666666667,1.0,1
1.0,0.1875,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.32322967961885807,0.1253504600753412,0.05100375312376087,0.5666666666666667,0.03333333333333333,0.0,0
1.0,0.375,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3299340692093917,0.17978138701908233,0.12920151600379923,0.30000000000000004,0.13333333333333333,1.0,1
0.5,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3304717634623647,0.13487926881986045,0.0055697463183423555,0.6833333333333333,0.03333333333333333,,1
0.5,0.3125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.331093170593046,0.10557648366578151,0.007248047361286575,0.8,0.03333333333333333,,1
0.5,0.125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33351578447705676,0.04808868029395418,0.04335918408749297,0.6666666666666665,0.03333333333333333,0.0,1
0.5,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3382464819893124,0.10438461063422466,0.0896323414143836,0.8,0.03333333333333333,0.0,1
0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3405550255784239,0.12703637374174023,0.04107226838062392,0.7499999999999998,0.03333333333333333,0.0,0
0.5,0.6875,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.34328719312560896,0.13119249058235039,0.04956520937266583,0.1166666666666667,0.03333333333333333,1.0,0
0.5,0.875,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.34940053300265217,0.14975606743654665,0.1173519729258689,0.23333333333333317,0.1,1.0,0
0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3536703497266453,0.17608843327363677,0.08039246424388849,0.8,0.06666666666666667,1.0,1
0.5,0.8125,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3600486270628095,0.22504168467856484,0.1226635190837583,0.5499999999999998,0.13333333333333333,1.0,1
0.5,0.625,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3700366772794971,0.2770641635274501,0.19503333548500135,0.1499999999999999,0.16666666666666666,1.0,0
0.5,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.3720687843878243,0.2470203174211079,0.03553018636518724,0.3666666666666667,0.03333333333333333,0.0,1
0.5,0.3125,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.3753745231355716,0.20576792441178288,0.06106433794712429,0.3999999999999999,0.03333333333333333,0.0,1
0.5,0.125,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.3758027467023106,0.07741616747977521,0.003375044954492223,0.9999999999999998,0.03333333333333333,,1
0.5,0.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.37638551712020346,0.057957141974927434,0.0064734468799277035,0.9166666666666667,0.03333333333333333,,1
0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.37692229145144335,0.020780584203050703,0.005551303449738572,0.7,0.03333333333333333,,0
0.5,0.6875,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3826787016960597,0.09231766812820355,0.11019613990760123,0.6666666666666665,0.1,0.0,0
0.5,0.875,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.38466665256120014,0.11118384487124067,0.03464492867220568,0.7,0.03333333333333333,0.0,0
0.5,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3873956003823195,0.14061631569196567,0.049500659332552585,0.0,0.03333333333333333,0.0,0
0.5,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.40185539014340665,0.25746927684802073,0.28468411976798874,0.3833333333333333,0.26666666666666666,0.0,0
0.5,0.6875,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.4043253799966699,0.2639412091644538,0.04430899182058778,0.8166666666666667,0.03333333333333333,0.0,1
0.5,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.4120136258807101,0.33052553572531346,0.14892616397554476,0.6333333333333333,0.06666666666666667,1.0,0
0.5,0.6875,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.41423891655297973,0.1662632001482122,0.039403188771981595,0.25,0.03333333333333333,1.0,1
0.5,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.41489298090518456,0.14188229481874884,0.007902769196720859,0.8666666666666665,0.03333333333333333,,1
0.5,0.375,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.4232536895760909,0.15091088742049033,0.16240790092490986,0.34999999999999987,0.16666666666666666,1.0,1
0.5,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.4325913551275058,0.24640276662755511,0.181994227382127,0.33333333333333326,0.2,0.0,1
0.5,0.3125,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.4339418002316363,0.255752485641944,0.021864020729784314,0.8666666666666665,0.03333333333333333,,0
0.5,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.4429588730590802,0.26456493546594206,0.17556688767370876,0.16666666666666652,0.2,0.0,1
0.5,0.3125,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.44870286436030027,0.21631569196566416,0.10994716118145016,0.7333333333333332,0.13333333333333333,0.0,1
0.5,0.1875,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.4988422784989454,0.871364169702958,1.0,0.2666666666666666,1.0,1.0,1
0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.5070769578924226,0.8608596307046255,0.15988122792619164,0.19999999999999996,0.06666666666666667,0.0,0
0.5,0.6875,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.507739301540225,0.7926326190329155,0.0080687550141549,0.8,0.03333333333333333,,1
0.5,0.5,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.5174881721063171,0.2503427406904218,0.19023818964801786,0.7,0.1,1.0,1
0.5,0.3125,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.5179757306248384,0.1463286605323288,0.004564609979436202,0.8833333333333331,0.03333333333333333,,1
0.5,0.1875,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.5240752716758857,0.2193293398382017,0.11707532989681214,0.4166666666666665,0.03333333333333333,1.0,1
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5314686826444806,0.18770456370036437,0.14301522458803245,0.6833333333333333,0.13333333333333333,1.0,1
0.5,0.3125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.535655246451632,0.23736799851787807,0.07872338463524617,0.21666666666666656,0.1,0.0,0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.540672959544602,0.22284320385351697,0.09538651641876378,0.34999999999999987,0.1,0.0,0
0.5,0.6875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5469472857249307,0.20781819304637808,0.12057947493153084,0.6833333333333333,0.16666666666666666,0.0,0
0.5,0.8125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5492507697445101,0.18253566355832765,0.040970832603303114,0.4166666666666665,0.03333333333333333,0.0,0
0.5,0.5,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5497268292413682,0.12155869820292718,0.0043340741218889185,0.9166666666666667,0.03333333333333333,,1
0.5,0.3125,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5639971151254453,0.22891372815414066,0.2808848888356095,0.8833333333333331,0.16666666666666666,0.0,1
0.5,0.125,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5829557821220572,0.45252887049959856,0.37487896867478776,0.4166666666666665,0.3333333333333333,0.0,0
0.5,0.3125,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5859869242324864,0.48683381708145496,0.05555914166889518,0.34999999999999987,0.03333333333333333,0.0,1
0.5,0.1875,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5916706606601911,0.37154943494102394,0.1087391532879024,,0.0,0.0,0
0.5,0.375,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5920616273967412,0.12225653059964182,0.0026281087760390244,0.8833333333333331,0.03333333333333333,,1
0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.5962546306560238,0.13785586364478478,0.07885248471547264,0.2666666666666666,0.06666666666666667,1.0,1
0.0,0.3125,1.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.6010593818677907,0.12605446797999134,0.0911169923369881,0.7833333333333334,0.03333333333333333,0.0,0
0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.6044966694233654,0.16695485703699128,0.06370166815746521,0.23333333333333317,0.03333333333333333,1.0,0
0.0,0.6875,1.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.6107760551732259,0.1949669610325449,0.12068091070885165,0.8333333333333333,0.1,1.0,0
0.0,0.8125,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.6276584588183237,0.3571234484036312,0.3332534142360503,0.21666666666666656,0.23333333333333334,1.0,0
0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399573524284554,0.4761007842895078,0.24136182141770332,0.6833333333333333,0.23333333333333334,1.0,1
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404587097729725,0.39852405360340887,0.004841253008492942,0.7833333333333334,0.03333333333333333,,1
0.0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450596983208668,0.23363181621688384,0.08703189694125024,0.6499999999999999,0.1,1.0,1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483084019211646,0.11212252207744086,0.059920880093689774,0.8833333333333331,0.03333333333333333,0.0,1
0.0,0.5,1.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6486561323362607,0.11005990242697461,0.0017612939516612408,0.8,0.03333333333333333,,0
0.0,0.6875,1.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6558568197017797,0.14496387327857715,0.13915144361553997,0.6833333333333333,0.13333333333333333,0.0,1
0.0,0.5,0.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6641512940079056,0.21270919533131602,0.16108001438543754,0.2666666666666666,0.1,0.0,0
0.0,0.6875,0.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6732764576389839,0.3305564132649911,0.17773392473465321,0.1499999999999999,0.2,0.0,1
0.0,0.5,1.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6767910186201357,0.2810658926696721,0.06525086912018295,0.6833333333333333,0.1,1.0,0
0.0,0.625,1.0,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6784712556655679,0.19226208855678376,0.028475789124240383,0.7499999999999998,0.03333333333333333,0.0,0
0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791708561435592,0.07913913419378744,0.008815691192608097,0.8666666666666665,0.03333333333333333,,1
0.0,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907149539717159,0.18694497622429448,0.22622944772829973,0.25,0.23333333333333334,0.0,1
0.0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973112527586153,0.2529488050392145,0.12703447894285477,0.8666666666666665,0.1,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000797572142562,0.2807262397332181,0.05029370268251524,0.8166666666666667,0.03333333333333333,1.0,1
0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.7045491969543232,0.18574075217686653,0.08439456673090934,0.16666666666666652,0.06666666666666667,0.0,1
0.0,0.3125,0.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.7445414144164616,0.6341196813437906,0.7965659378659757,0.21666666666666656,0.7666666666666666,0.0,0
0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.7592426836324766,0.7943308837151856,0.28952537277648166,0.23333333333333317,0.26666666666666666,1.0,1
0.0,0.3125,1.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.7790306600714412,1.0,0.3915052147210978,0.8666666666666665,0.3333333333333333,0.0,1
0.0,0.1875,1.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.7855055291895766,0.5499907367380967,0.12460002028715547,0.6833333333333333,0.1,0.0,0
0.0,0.375,1.0,0.75,0.0,0.0,0.0,1.0,0.5,0.0,0.8181949479738264,0.791502501080714,0.6501572254548472,0.7833333333333334,0.5333333333333333,0.0,1
0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8278375675797502,0.6552893225467794,0.18810803832428094,0.30000000000000004,0.13333333333333333,0.0,0
0.0,0.6875,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8334840471772661,0.6441672327548941,0.1079922171094492,0.30000000000000004,0.1,0.0,1
0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8371310768879784,0.25423948619773973,0.06790664219912763,0.5166666666666666,0.03333333333333333,0.0,1
0.0,0.3125,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8448317417154149,0.22816649169394185,0.14917514270169582,0.9000000000000001,0.16666666666666666,0.0,1
0.0,0.1875,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8915683653634748,0.7798493176063732,0.931779829034608,0.3833333333333333,0.9,1.0,1
0.0,0.5,1.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.899725771331375,0.8404063484221577,0.1583320269634739,0.7833333333333334,0.13333333333333333,1.0,1
0.0,0.3125,1.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9039790294641731,0.7941209164453775,0.0800604926090204,0.6666666666666665,0.06666666666666667,0.0,1
0.0,0.125,0.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9217822747640629,0.4056567652689434,0.35171472570843676,0.16666666666666652,0.36666666666666664,1.0,0
0.0,0.3125,0.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9350125891289168,0.47376644228987835,0.26003522587903327,0.06666666666666665,0.26666666666666666,0.0,1
0.0,0.1875,0.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9424598155188957,0.5166491693941827,0.1440941324013537,0.2666666666666666,0.06666666666666667,,1
0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9515789996587091,0.4000555795714198,0.17761404608872866,0.4166666666666665,0.16666666666666666,0.0,1
0.0,0.3125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9725044593206009,0.5033718273327981,0.41430982174967496,0.21666666666666656,0.3,0.0,1
0.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9853502464010361,0.5758537639720867,0.2523261068026521,0.9000000000000001,0.23333333333333334,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9877655009111824,0.48584573581177054,0.04321164113866271,0.25,0.06666666666666667,0.0,0
0.0,0.1875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3691595133699747,0.24007082061543852,0.5333333333333332,0.16666666666666666,1.0,1
