x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.625,0.0,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.04359600542189918,0.20082427875608838,0.10855323148576801,0.6792452830188678,0.1111111111111111,,1
0.0,0.5,1.0,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0486716205762863,0.31004537696182505,0.2934079654335536,0.5849056603773586,0.3333333333333333,0.0,1
0.0,0.375,0.0,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.052356449851905316,0.3796511385870696,0.21052705413632983,0.49056603773584917,0.16666666666666666,0.0,0
0.0,0.5,1.0,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.05313494154132409,0.3373797926814037,0.03733007870039139,0.8301886792452828,0.05555555555555555,,0
0.0,0.625,1.0,0.4,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.05604316238531549,0.26072186836518046,0.16424673484561533,0.4716981132075473,0.16666666666666666,1.0,0
0.0,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.057226554499832626,0.17224928187835642,0.0614592539595696,0.6226415094339623,0.1111111111111111,0.0,0
0.0,0.6875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.059087213197493944,0.21052412472419962,0.10181950815762525,0.8301886792452828,0.1111111111111111,0.0,0
0.0,0.875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.06038948596007775,0.15372382498647016,0.06854369204438647,0.9056603773584904,0.05555555555555555,1.0,1
0.0,0.6875,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.06725042950047999,0.354531451646476,0.3998007940182091,0.7735849056603774,0.4444444444444444,0.0,0
0.0,0.8125,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.07395011909251457,0.5256816951833811,0.3901912096853387,0.3018867924528301,0.4444444444444444,0.0,0
0.0,0.5,0.0,0.8,1.0,1.0,0.0,1.0,1.0,0.0,0.07526204355127805,0.5260230631530743,0.06911886424533199,0.509433962264151,0.1111111111111111,0.0,1
0.0,0.3125,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.0,0.07543083053081033,0.2893301694350776,0.0009960299089544523,0.7547169811320753,0.05555555555555555,,0
0.0,0.5,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.0,0.07951749993761709,0.1969110361766787,0.2344738577220375,0.7924528301886791,0.2777777777777778,0.0,0
0.0,0.6875,0.0,0.8,1.0,1.0,0.0,1.0,1.0,0.0,0.083962694546415,0.30773073560634434,0.25583940069862376,0.5283018867924527,0.16666666666666666,0.0,0
0.0,0.8125,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.0,0.08469057368269647,0.3275050997044252,0.03431393179299412,0.49056603773584917,0.05555555555555555,0.0,0
0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08521152986917478,0.2013904500228966,0.021982800948332708,0.9056603773584904,0.05555555555555555,,1
0.0,0.3125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0862955801352085,0.08251113608925523,0.055539188866910776,0.3207547169811322,0.05555555555555555,0.0,1
0.0,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09274762132770617,0.2849673202614379,0.3754331327244925,0.7547169811320753,0.3333333333333333,1.0,0
0.0,0.3125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09452423964643719,0.3293784605137172,0.0968113014323191,0.6792452830188678,0.16666666666666666,0.0,1
0.0,0.1875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09668315929677272,0.3673951958702802,0.11959373202586872,0.3207547169811322,0.1111111111111111,0.0,0
0.0,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09784630639003493,0.180333874526456,0.06025279519661069,0.8113207547169812,0.05555555555555555,0.0,1
0.0,0.5,0.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.10131267776187995,0.24009824736688726,0.19750852236858718,0.49056603773584917,0.2222222222222222,1.0,1
0.0,0.3125,1.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.105634989799805,0.3166146288664085,0.24851647657926856,0.7924528301886791,0.05555555555555555,0.0,0
0.0,0.5,0.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.1069838731927199,0.323183880770992,0.07132135291724535,0.5283018867924527,0.16666666666666666,0.0,0
0.0,0.6875,1.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.11274075685305741,0.40419632821281376,0.3340067056661476,0.641509433962264,0.2777777777777778,1.0,0
0.0,0.8125,1.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.1129015399869773,0.2570084509387619,0.0005190578398776707,0.8301886792452828,0.05555555555555555,,0
0.5,0.5,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.12003343724208199,0.46154614712126885,0.41594770141548476,0.24528301886792447,0.4444444444444444,1.0,0
0.5,0.6875,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.1240245313159876,0.3990924607634986,0.2287782500736501,0.3396226415094341,0.2777777777777778,0.0,1
0.5,0.5,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.13098669996266446,0.6396486407726573,0.40583308783300365,0.358490566037736,0.3333333333333333,0.0,0
0.5,0.6875,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.13240243900716536,0.4374755422338786,0.07530547255306312,0.8490566037735849,0.05555555555555555,1.0,1
0.5,0.5,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.13373201900772094,0.34334124307897246,0.0701710085153543,0.5471698113207548,0.05555555555555555,1.0,1
0.5,0.375,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.13597874555256906,0.17656217476374836,0.12482639619544635,0.9433962264150946,0.05555555555555555,0.0,1
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14645978138201937,0.49718995878606215,0.6155324551435827,0.49056603773584917,0.3333333333333333,0.0,1
0.5,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14985764925171108,0.5703426168768994,0.19342620260090063,0.9056603773584904,0.16666666666666666,1.0,0
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15701991403869814,0.7441988260272261,0.41775738955992314,0.6981132075471699,0.4444444444444444,1.0,1
0.5,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16000228815821627,0.4789808917197452,0.16866574077970906,0.5660377358490565,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1637987004579612,0.49307689105366137,0.2171766059228708,0.7547169811320753,0.16666666666666666,0.0,0
0.5,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16521326246634263,0.28978810207734895,0.07523532960172834,0.8490566037735849,0.05555555555555555,0.0,0
0.5,0.5,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.1659251339113993,0.2094833687190375,0.033359987654840564,,0.0,,0
0.5,0.6875,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.1691819928539783,0.19040006660838432,0.18502307703098916,0.8867924528301887,0.2222222222222222,0.0,0
0.5,0.875,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.17023520477368187,0.17761958286499313,0.053701443541938475,0.18867924528301883,0.05555555555555555,1.0,1
0.5,0.6875,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.1720657313466847,0.2171849631572374,0.10002384860345384,0.24528301886792447,0.05555555555555555,1.0,1
0.5,0.5,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.1731801491446008,0.1414095999333916,0.05734887701134913,0.18867924528301883,0.05555555555555555,1.0,1
0.5,0.375,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.17418769206286883,0.13979434661337994,0.05097989703014744,0.2075471698113207,0.05555555555555555,1.0,1
0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1759337074424936,0.13680529536655425,0.09498758469761377,0.8301886792452828,0.1111111111111111,0.0,1
0.5,0.3125,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17625033015863156,0.10858831855459808,0.009805984596607887,0.8113207547169812,0.05555555555555555,,0
0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17910864467115736,0.17404770825527666,0.16127267370901896,0.509433962264151,0.16666666666666666,1.0,0
0.5,0.6875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18061289683184256,0.1654968569168644,0.08058022249344164,0.8679245283018866,0.05555555555555555,0.0,0
0.5,0.8125,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.180850422720752,0.16269930477498853,0.005092378266907959,0.39622641509433976,0.05555555555555555,,0
0.5,0.5,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.18606728220947572,0.24611798010074518,0.30182511959373204,0.2075471698113207,0.2222222222222222,0.0,0
0.5,0.6875,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.18895290395997327,0.2949752300070771,0.1628999901799868,0.2264150943396226,0.16666666666666666,0.0,1
0.5,0.5,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.19405441390898878,0.46700803463635976,0.2949511103629196,0.7735849056603774,0.2777777777777778,0.0,1
0.5,0.3125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.19735458778076434,0.399217351484118,0.18760433764011053,0.5849056603773586,0.05555555555555555,0.0,1
0.5,0.1875,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.19756598346782153,0.30463344573498186,0.0035352047472749486,0.509433962264151,0.05555555555555555,,1
0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19785365109542047,0.13437408933849546,0.008080467993771307,,0.0,,1
0.5,0.3125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19858411971116477,0.04348694891969527,0.03446824628593073,0.509433962264151,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.20388101765601263,0.22335456475583862,0.30659484028449985,0.6603773584905661,0.38888888888888884,0.0,0
0.5,0.6875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.20631889486666302,0.29940468756504723,0.13621761149222114,0.4339622641509435,0.16666666666666666,1.0,0
0.5,0.8125,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.20995146373857748,0.40204820781815903,0.2074127070970638,0.7735849056603774,0.2777777777777778,,0
0.5,0.5,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.21216688112264764,0.29306023895757877,0.1229605936899401,0.4528301886792454,0.16666666666666666,0.0,1
0.5,0.3125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.2157540164003505,0.33370800549519164,0.20470518917553973,0.24528301886792447,0.05555555555555555,1.0,1
0.5,0.125,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.2188298471877547,0.31401690187752385,0.1742350911156938,0.26415094339622636,0.16666666666666666,0.0,1
0.5,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.219968276522508,0.2759252320885891,0.058779793218579464,0.18867924528301883,0.05555555555555555,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.2235316356705975,0.27508430123641814,0.20328830155857638,0.7924528301886791,0.16666666666666666,0.0,0
0.5,0.6875,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.22629154996353543,0.26391074476499726,0.155408722977428,0.3207547169811322,0.2222222222222222,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.22761571559794141,0.2704799966695808,0.06984835093921413,0.8867924528301887,0.05555555555555555,0.0,0
0.5,0.6875,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.22781228062989325,0.15140085758294825,0.002651403560456211,0.8301886792452828,0.05555555555555555,,0
0.5,0.8125,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.23074569004684137,0.15753715498938425,0.16574779400418052,0.6603773584905661,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23100063607031898,0.11972024478581239,0.006130493946663301,0.41509433962264164,0.05555555555555555,,1
0.5,0.3125,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23194391281646382,0.14613046917280711,0.047150091887266245,0.6603773584905661,0.05555555555555555,0.0,1
0.5,0.125,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2354707838448497,0.16712043628491735,0.20111387006719694,0.509433962264151,0.16666666666666666,,1
0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2367944786648079,0.20492069439240657,0.06982029375868018,0.4716981132075473,0.05555555555555555,0.0,1
0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23773657837483328,0.2048790641522001,0.047079948935931426,0.7169811320754715,0.05555555555555555,0.0,0
0.5,0.6875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25055732660256996,0.5335914408226136,0.7549626138069386,0.49056603773584917,0.8333333333333333,0.0,0
0.5,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2537548629247276,0.5998667832313392,0.1814878722837142,0.7735849056603774,0.16666666666666666,1.0,0
0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2552624107865473,0.619865950626535,0.08077662275717913,0.9622641509433962,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.2556385915303306,0.1797177469714,0.0133552179341498,0.7924528301886791,0.05555555555555555,,1
0.5,0.3125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.25863579630495404,0.1726322800882561,0.16954954196652777,0.7547169811320753,0.16666666666666666,0.0,1
0.5,0.125,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.2595969640001149,0.1533075225844053,0.04821626474755552,0.7169811320754715,0.05555555555555555,0.0,1
0.5,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.2612817735015271,0.1995920236459764,0.09134015122820309,0.13207547169811318,0.05555555555555555,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.26831880164540234,0.34247533408267766,0.41029417953789826,0.509433962264151,0.38888888888888884,0.0,0
0.5,0.6875,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.27187180287564044,0.43414512301735975,0.20267104358682994,0.41509433962264164,0.2222222222222222,1.0,1
0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.27497870741659874,0.4844427792348362,0.17608686503093304,0.4716981132075473,0.2777777777777778,0.0,0
0.5,0.6875,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.28569467965549566,0.6145622580242287,0.6295329882300128,0.39622641509433976,0.7222222222222222,0.0,0
0.5,0.8125,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.28613559738584987,0.5044919029182797,0.01721308025756492,0.5849056603773586,0.05555555555555555,,0
0.5,0.5,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.2863790084553567,0.40321385454394065,0.005443093023582061,0.4528301886792454,0.05555555555555555,,1
0.5,0.4875,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.2873797245641318,0.05959785187960534,0.050573067912405484,0.7358490566037736,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.2915431367259281,0.19125764955663793,0.23904717814906778,0.7735849056603774,0.2777777777777778,0.0,0
0.5,0.5125,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.2956990158565598,0.32963656800299734,0.23859826326052494,0.28301886792452824,0.2222222222222222,1.0,0
0.5,0.525,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.30199168635848095,0.5168061279713584,0.36593577711375785,0.3018867924528301,0.3333333333333333,1.0,0
0.5,0.5375,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.31090938281404856,0.6849589942133965,0.5223685871806741,0.7169811320754715,0.611111111111111,0.0,0
0.5,0.55,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.31203863126707,0.5779109945464385,0.05823267819816786,0.8113207547169812,0.05555555555555555,0.0,0
0.5,0.5625,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.32555006428971284,0.833229257732817,0.7961224976502111,0.24528301886792447,0.38888888888888884,1.0,1
0.5,0.55,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.3323902919944124,0.7597518837683692,0.39856627807471623,0.4339622641509435,0.4444444444444444,0.0,0
1.0,0.5,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.3338968982273366,0.7730985387785687,0.08072050839611129,0.3396226415094341,0.05555555555555555,0.0,0
1.0,0.6875,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.335848659520645,0.3642479497106698,0.10724857259094035,0.6981132075471699,0.16666666666666666,,0
1.0,0.875,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.34292029252643275,0.37243245493526494,0.41235638230714194,0.39622641509433976,0.5555555555555556,1.0,1
1.0,0.6875,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.3437604609085118,0.3488614129303526,0.04100556935033598,0.7169811320754715,0.05555555555555555,0.0,0
1.0,0.8125,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.3476531547628296,0.4175096790308479,0.22291429934205909,0.6603773584905661,0.16666666666666666,1.0,0
1.0,0.5,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.34879417357704573,0.20775155072644766,0.058934107711516075,0.3018867924528301,0.05555555555555555,0.0,1
1.0,0.3125,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.3503396220019125,0.23269639065817407,0.08303522579016036,0.641509433962264,0.05555555555555555,0.0,1
1.0,0.125,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.3534891352503956,0.20641105699179882,0.17862603986925352,0.8113207547169812,0.05555555555555555,1.0,1
1.0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.35511415131693863,0.22352941176470584,0.0877768893003942,0.8867924528301887,0.1111111111111111,0.0,0
1.0,0.1875,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.35733521847438227,0.2474251696432288,0.12329727985634724,0.26415094339622636,0.16666666666666666,1.0,1
1.0,0.5,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.36385552776180935,0.3666458515465634,0.3795014239019121,0.6603773584905661,0.4444444444444444,0.0,1
1.0,0.3125,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.3661267366579425,0.38950085341992424,0.12628536958321057,0.8867924528301887,0.16666666666666666,0.0,0
1.0,0.5,0.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.3741162224296945,0.5935223346238707,0.4670538557580349,0.5471698113207548,0.5555555555555556,0.0,1
1.0,0.3125,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.37754186835180575,0.48406810707297776,0.19508157625240238,0.6981132075471699,0.16666666666666666,1.0,0
1.0,0.5,1.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.3839091629437015,0.628941342991549,0.3703828402283854,0.7735849056603774,0.3333333333333333,0.0,1
1.0,0.375,0.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.38819522226914677,0.49795595520586144,0.2463560736781561,0.6037735849056602,0.2222222222222222,1.0,1
1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38929033667470353,0.4155280795970192,0.056198532609458084,0.6037735849056602,0.05555555555555555,0.0,1
1.0,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39089769719945444,0.24717538820198992,0.08672474503037188,0.641509433962264,0.1111111111111111,1.0,0
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3912176156167269,0.1068981308022147,0.010002384860345387,,0.0,,0
1.0,0.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3969474274463166,0.2708213646392739,0.33239341778544673,0.3773584905660379,0.2222222222222222,1.0,0
1.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4026275683516645,0.41487032180175676,0.32943338523911736,0.5283018867924527,0.2222222222222222,1.0,0
1.0,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4032864731713449,0.4268598309812247,0.030203554844773647,0.8490566037735849,0.05555555555555555,0.0,0
1.0,0.6875,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40737008228424104,0.3686357770284335,0.234291486048567,0.358490566037736,0.16666666666666666,1.0,0
1.0,0.875,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.408516044650159,0.20826776570500813,0.05922870810712232,0.41509433962264164,0.05555555555555555,0.0,0
1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4102964294844723,0.24793305857374795,0.0970357588765905,0.3396226415094341,0.16666666666666666,1.0,0
1.0,0.5,0.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.41441417264483316,0.24914033553973605,0.23632563163727677,0.2075471698113207,0.2777777777777778,1.0,1
1.0,0.3125,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.4167950813073011,0.2928187835643811,0.13282269264761584,0.7169811320754715,0.05555555555555555,1.0,1
1.0,0.125,0.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.4177903830499266,0.265051413346655,0.0502504103362653,0.18867924528301883,0.05555555555555555,1.0,1
1.0,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.4188071068499265,0.15537238249864702,0.05152701205055904,0.3018867924528301,0.1111111111111111,1.0,0
1.0,0.1875,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.4201204437520333,0.11761375463136423,0.06920303578693378,0.3773584905660379,0.05555555555555555,1.0,1
1.0,0.5,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.42122426822487413,0.12145206277840222,0.05671759044933574,0.7358490566037736,0.05555555555555555,,0
1.0,0.6875,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.42243025943288515,0.12814620540360516,0.06280599862519815,0.8113207547169812,0.16666666666666666,0.0,0
1.0,0.875,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.42392203501070397,0.13445734981890844,0.07983670720929256,0.28301886792452824,0.05555555555555555,0.0,0
1.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.4256150837649525,0.15529744806627532,0.09183115188754683,0.509433962264151,0.16666666666666666,0.0,0
1.0,0.5,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.4265458839282309,0.1455642979059989,0.04640657660311716,0.26415094339622636,0.05555555555555555,1.0,1
1.0,0.3125,1.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.43346520846015896,0.3375296615461471,0.4032798844044162,0.6981132075471699,0.4444444444444444,0.0,0
