x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.23670914145350755,0.37937805419813425,0.07983460067212836,0.05555555555555558,0.058823529411764705,0.0,0
1.0,0.625,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.24013481914191986,0.2092847623278543,0.22297935605767297,0.14814814814814814,0.23529411764705882,1.0,1
1.0,0.5,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.24036180181414832,0.18220346512661045,0.014774434343590777,0.7592592592592595,0.058823529411764705,,0
1.0,0.625,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.2426302009724566,0.2211106175033319,0.1476514224651934,0.18518518518518534,0.058823529411764705,0.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.25196409010403137,0.4417414482452244,0.6075482801877004,0.6851851851851851,0.5882352941176471,1.0,0
1.0,0.6875,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.2525370191131782,0.4546601510439805,0.03729228291338217,,0.0,,0
1.0,0.875,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.25724322168831326,0.5456952465570858,0.30632946678849643,0.2592592592592593,0.29411764705882354,0.0,1
1.0,0.6875,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.26213453172570594,0.37979564637938706,0.31837821932446464,0.7037037037037037,0.29411764705882354,0.0,1
1.0,0.5,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.2623998206979646,0.3683074189249224,0.017267813724427376,0.3333333333333335,0.058823529411764705,,1
1.0,0.375,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.263853556680476,0.24685028876055093,0.09462452184417154,0.35185185185185186,0.058823529411764705,0.0,1
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.2710175485681057,0.3317192358951578,0.4663084047018011,0.16666666666666674,0.47058823529411764,1.0,1
1.0,0.3125,0.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.27673922498503434,0.5354775655264328,0.37242725062334486,0.12962962962962976,0.47058823529411764,0.0,1
1.0,0.125,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.27716868381456516,0.49722789871168377,0.027953725356584226,0.5555555555555558,0.058823529411764705,,0
1.0,0.3125,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.27742493154830733,0.23927143491781433,0.01667931424323613,0.7222222222222223,0.058823529411764705,,0
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.28421728094744564,0.27925366503776106,0.4421179786591504,0.3333333333333335,0.5294117647058824,1.0,0
1.0,0.625,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.2875280397357674,0.38685028876055094,0.21549921791516316,0.7777777777777777,0.1764705882352941,0.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.2877531189893608,0.3856863616170591,0.014650539715971567,0.7407407407407409,0.058823529411764705,,1
1.0,0.3125,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.2904650146896333,0.23330964015992897,0.17651887070046926,0.38888888888888884,0.1764705882352941,0.0,1
1.0,0.125,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.29686525984995354,0.3486805864060418,0.4165956853695932,0.2592592592592593,0.47058823529411764,1.0,0
1.0,0.3125,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.298304006410714,0.39400266548200813,0.09364885165167028,0.574074074074074,0.058823529411764705,0.0,1
1.0,0.1875,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.29932899734568275,0.3310084406930254,0.06671725697294452,0.2962962962962963,0.058823529411764705,0.0,1
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.3011010800949045,0.15817858729453577,0.11534589831348437,0.22222222222222232,0.11764705882352941,1.0,1
1.0,0.3125,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.30294192384231705,0.1731941359395824,0.11982159173622835,0.7592592592592595,0.11764705882352941,0.0,1
1.0,0.125,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.3031360725430911,0.14216792536650377,0.012637252017159406,0.6666666666666665,0.058823529411764705,,0
1.0,0.3125,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.30507470442287876,0.1483873833851622,0.12618667823016524,0.7962962962962963,0.058823529411764705,0.0,0
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.30943210553314277,0.2423633940470902,0.2836257762772762,0.14814814814814814,0.23529411764705882,0.0,1
1.0,0.375,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.31400173782121377,0.4057574411372724,0.2974400272568181,0.05555555555555558,0.29411764705882354,0.0,0
1.0,0.5,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.315613219623104,0.39354064860062193,0.10489228910811355,0.4814814814814816,0.11764705882352941,0.0,1
1.0,0.375,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.32331968582172005,0.5186050644158153,0.501618373573276,0.0370370370370372,0.4117647058823529,1.0,0
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.33214964486966814,0.6776988005330966,0.5747471775255146,0.24074074074074092,0.5294117647058824,0.0,0
1.0,0.625,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.3334080425147586,0.6645135495335409,0.08190983568475012,0.8333333333333335,0.058823529411764705,1.0,0
1.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.3366850156223084,0.499102621057308,0.2133000882749222,0.20370370370370372,0.1764705882352941,1.0,1
1.0,0.3125,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.3370331033051912,0.1823633940470902,0.022657230025863007,,0.0,,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.3406940911223603,0.2720835184362506,0.23829582939709779,0.7777777777777777,0.29411764705882354,0.0,1
1.0,0.3125,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.34279118260351504,0.22802310084406935,0.1365009059794645,0.5555555555555558,0.058823529411764705,0.0,1
1.0,0.1875,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.34279118260351504,0.21502443358507334,0.0,0.37037037037037046,0.11764705882352941,,0
1.0,0.375,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.35044340137103247,0.364069302532208,0.49808737668612846,0.16666666666666674,0.29411764705882354,0.0,1
1.0,0.5,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,0.0,0.3507748341408587,0.29813416259440256,0.02157315203419492,0.8148148148148149,0.058823529411764705,,0
1.0,0.6875,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,0.0,0.35100395815905155,0.30669035984007115,0.014913815799662387,0.8333333333333335,0.058823529411764705,,0
1.0,0.875,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,0.0,0.35357595258964863,0.11697912039093739,0.16741261557045733,0.6666666666666665,0.23529411764705882,0.0,1
1.0,0.6875,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,0.0,0.35800544568071485,0.27001332741004,0.2883182852983538,0.7407407407407409,0.1764705882352941,0.0,0
1.0,0.8125,1.0,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,0.0,0.3587413549104869,0.28893824966681475,0.047900760403277017,0.5,0.058823529411764705,1.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.36027503447566994,0.2501643713904932,0.09982809620417837,0.4444444444444444,0.058823529411764705,1.0,1
1.0,0.3125,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.3696251026656426,0.43391381608174157,0.6086013845224637,0.0370370370370372,0.7058823529411764,1.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.37344217081088477,0.5489737894269214,0.24845518886187298,0.38888888888888884,0.1764705882352941,1.0,1
1.0,0.3125,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.3779511316299639,0.66007996446024,0.2934908860014558,0.22222222222222232,0.23529411764705882,0.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.379370844004374,0.3639360284318081,0.09240990537547818,0.7037037037037037,0.058823529411764705,0.0,1
1.0,0.375,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.38724076627827403,0.5152820968458464,0.5122578247200756,0.38888888888888884,0.47058823529411764,0.0,0
1.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.39209805270756537,0.528289649044869,0.31616360285577116,0.2962962962962963,0.058823529411764705,1.0,1
1.0,0.375,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,1.0,0.0,0.393143029538202,0.5142958685028877,0.06801815056294623,0.6851851851851851,0.058823529411764705,0.0,1
1.0,0.5,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.39611307639085175,0.3313194135939583,0.1933220795713246,0.6296296296296298,0.1764705882352941,0.0,0
1.0,0.6875,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3974233421937471,0.19886272767658822,0.08528596428737362,0.6666666666666665,0.058823529411764705,0.0,0
1.0,0.875,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3999803472025932,0.2553265215459796,0.16643694537795606,0.38888888888888884,0.1764705882352941,1.0,0
1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4007750244827222,0.1740915148822746,0.05172600703102012,0.8148148148148149,0.058823529411764705,0.0,0
1.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4052870783570832,0.2936561528209685,0.293692214771337,0.22222222222222232,0.1764705882352941,0.0,1
1.0,0.4875,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4054567205429311,0.20450466459351402,0.01104210868656208,0.7777777777777777,0.058823529411764705,,0
1.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4062935109603603,0.20607729897823193,0.054467175667095136,0.12962962962962976,0.058823529411764705,0.0,0
1.0,0.5125,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4168346433612089,0.4312216792536651,0.6861284477551843,0.14814814814814814,0.4117647058823529,1.0,1
1.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4261180918989551,0.771559306974678,0.6042650725557913,0.24074074074074092,0.6470588235294118,0.0,1
1.0,0.4875,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4290852836236523,0.8511150599733454,0.19313623762989576,0.7962962962962963,0.29411764705882354,0.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4322390103745833,0.5752465570857398,0.20527791113657837,0.9074074074074074,0.23529411764705882,0.0,1
1.0,0.4875,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.43670562012903275,0.39537094624611285,0.2907342305369284,0.3333333333333335,0.23529411764705882,0.0,0
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.440311646733115,0.4192270102176811,0.2347183720245931,0.7222222222222223,0.23529411764705882,0.0,0
1.0,0.5125,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.44267735816913967,0.3898000888494003,0.15398553530222547,0.8518518518518521,0.058823529411764705,0.0,0
1.0,0.525,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4465129846460736,0.3662372278987117,0.24966316148116027,0.3148148148148149,0.23529411764705882,1.0,1
1.0,0.5125,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4510538277272896,0.40114615726343855,0.2955661210140776,0.6296296296296298,0.1764705882352941,1.0,1
1.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.45620590611768264,0.5051976899155931,0.3353517833082963,0.40740740740740744,0.29411764705882354,0.0,1
1.0,0.4875,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.4587755212749859,0.4579209240337629,0.16725774728593334,0.7592592592592595,0.11764705882352941,0.0,1
