x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.625,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,0.3153843538933966,0.7142359860761013,0.3781479278207417,0.7708333333333335,0.4545454545454546,0.0,0
0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3156749680557712,0.6493098067458888,0.003965893317469759,0.6875,0.09090909090909091,,1
0.0,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3186024391593252,0.3302244628495979,0.1782889373609183,0.3125,0.2727272727272727,0.0,1
0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3211573109124951,0.20792221822110188,0.1536563333113006,,0.0,0.0,0
0.0,0.3125,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3269329341165696,0.40547353258912494,0.3665807389781215,0.75,0.2727272727272727,0.0,1
0.0,0.1875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33101619640718244,0.4471011883327331,0.2546984819441691,0.9375,0.09090909090909091,1.0,1
0.0,0.5,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.33932936116208334,0.6544952586724284,0.5343380263070926,0.8333333333333335,0.6363636363636364,,0
0.0,0.6875,0.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.34151429974984515,0.5251710478934102,0.12919999118690376,0.0,0.09090909090909091,1.0,0
0.0,0.875,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.3452319614256357,0.5120033609410636,0.23052856544825612,0.7291666666666665,0.18181818181818182,0.0,1
0.0,0.6875,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.34732924918231434,0.28812867602928816,0.12340538039526734,0.7708333333333335,0.18181818181818182,0.0,1
0.0,0.5,0.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.3532715089473834,0.42345456727883796,0.3775971093044264,0.6875,0.4545454545454546,1.0,0
0.0,0.625,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.35737476762531556,0.4373424558876485,0.25602044638332566,0.8958333333333335,0.2727272727272727,,0
0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3583362605822547,0.39643500180050406,0.048317800251173236,0.7916666666666665,0.09090909090909091,0.0,1
0.0,0.3125,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3628004540513013,0.3432000960268875,0.27988190451010203,0.875,0.2727272727272727,0.0,1
0.0,0.125,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3644381581727567,0.2543992317848998,0.0930222310353185,0.875,0.09090909090909091,0.0,1
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36635481189731717,0.28880086424198775,0.11146363496155288,0.4791666666666665,0.09090909090909091,0.0,1
0.0,0.5,1.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.3701954513551217,0.26634257592125793,0.23865864674906914,0.7708333333333335,0.09090909090909091,1.0,0
0.0,0.6875,1.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.37320957347039296,0.31591645660785017,0.18401744993059688,0.75,0.18181818181818182,,1
0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.3752568702587732,0.3206217740967471,0.1201004692973759,0.7083333333333335,0.18181818181818182,0.0,1
0.0,0.3125,1.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.3768642465261276,0.2401872524306806,0.09101725163593101,0.8958333333333335,0.09090909090909091,1.0,0
0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.379933358706527,0.24216780698595608,0.18765285213827748,0.6666666666666665,0.09090909090909091,0.0,0
0.0,0.625,0.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.38352204368410775,0.29768335133837476,0.22200189481569615,0.4166666666666665,0.09090909090909091,1.0,0
0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.39203717195093424,0.5464770135637979,0.547689867142574,0.6041666666666665,0.4545454545454546,1.0,1
0.0,0.4875,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.3935015740489552,0.48868083063257706,0.08156520589596142,0.9375,0.09090909090909091,0.0,0
0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.39488232459335687,0.4091585643980315,0.07603498799215636,0.8958333333333335,0.09090909090909091,0.0,0
0.0,0.5125,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.39790544508292175,0.211355179450246,0.18461233392821733,0.8541666666666665,0.2727272727272727,,1
0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.3992275395578533,0.20622974432841193,0.07215722563729704,0.20833333333333348,0.09090909090909091,0.0,1
0.0,0.4875,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.4103421981761962,0.5568119073340536,0.7195452442329303,0.8333333333333335,0.6363636363636364,0.0,0
0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.41358894493061593,0.5648661625255071,0.1993963029061185,0.7083333333333335,0.2727272727272727,,0
0.0,0.5125,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.4153116336981786,0.5792942023766654,0.09864057990173399,,0.0,1.0,0
0.0,0.525,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.4184174059219967,0.29084143560196857,0.1900764536100646,0.5416666666666665,0.2727272727272727,0.0,1
0.0,0.5125,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.42026907138776926,0.24059536670267676,0.10716725053429398,0.6875,0.09090909090909091,1.0,0
0.0,0.525,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.4233228530045572,0.2885367903012844,0.18663934606825744,0.4375,0.09090909090909091,0.0,0
1.0,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.42515218917115644,0.24256391789701118,0.10569105691056913,0.6666666666666665,0.18181818181818182,0.0,1
1.0,0.3125,0.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.4269595293117044,0.2409674708918497,0.10423689602749686,0.375,0.09090909090909091,1.0,0
1.0,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.4282289666333616,0.17670147641339576,0.06867605261418469,0.9375,0.09090909090909091,1.0,0
1.0,0.6875,0.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.4321722542127389,0.2528387948625615,0.24544473087007299,0.20833333333333348,0.18181818181818182,1.0,1
1.0,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.4395625856928515,0.45391909734725727,0.47332936744001597,0.875,0.4545454545454546,0.0,0
1.0,0.625,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.4398781953393754,0.4195654783339336,0.005618348866415492,0.75,0.09090909090909091,,0
1.0,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4419251588546336,0.3512663545792822,0.1200784365567233,0.8333333333333335,0.09090909090909091,1.0,1
1.0,0.3125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4496540958266873,0.3634617692954027,0.4957146319430674,0.6875,0.4545454545454546,1.0,1
1.0,0.125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.45184203387254707,0.43089665106229735,0.12939828585277724,0.9375,0.09090909090909091,0.0,1
1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4538796657403896,0.43056055695594764,0.11946151981845023,0.9791666666666665,0.09090909090909091,1.0,1
1.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.4618632233776432,0.43973112471492015,0.5125476458016613,0.7916666666666665,0.4545454545454546,1.0,0
1.0,0.6875,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.46488134477037824,0.4696314968191093,0.1842818428184282,0.75,0.2727272727272727,0.0,0
1.0,0.875,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.46653337963607916,0.4557436082102988,0.09396963888338071,0.8333333333333335,0.09090909090909091,0.0,0
1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.47018438668747187,0.2996999159764734,0.22612201731773418,0.1875,0.18181818181818182,,1
1.0,0.8125,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.47255095912671785,0.27623334533669425,0.14120783484257607,0.6458333333333335,0.09090909090909091,1.0,0
1.0,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.47801130595739044,0.41339575081022684,0.3457377663207527,0.9166666666666665,0.2727272727272727,1.0,1
1.0,0.3125,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.4793830581274984,0.3313047653342936,0.0754401039945359,0.5208333333333335,0.09090909090909091,1.0,1
1.0,0.125,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.48146968114427335,0.32122194214380023,0.12270033269438387,0.7916666666666665,0.09090909090909091,0.0,1
1.0,0.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.4851556818734749,0.2573160484935782,0.2284354550862582,0.6875,0.2727272727272727,0.0,1
1.0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.48694469199231344,0.2723442563917897,0.10302509529160331,0.625,0.18181818181818182,1.0,1
1.0,0.3125,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.4902447624462514,0.31604849357820186,0.20292154141053606,0.8958333333333335,0.2727272727272727,0.0,0
1.0,0.5,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.4943453549392077,0.33098067458888486,0.2558441844581048,0.7291666666666665,0.2727272727272727,,0
1.0,0.6875,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.49709185873752154,0.3654663305725603,0.16632515918655122,0.22916666666666674,0.18181818181818182,0.0,1
1.0,0.5,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.49957674313507366,0.336106109710719,0.14902945777425256,0.8125,0.18181818181818182,0.0,1
1.0,0.375,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.5006548816847091,0.22724762933621412,0.05602925947958667,,0.0,,1
1.0,0.5,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5039139595446424,0.24570879846356977,0.20021151431026507,0.8541666666666665,0.2727272727272727,0.0,1
1.0,0.3125,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5062125442670026,0.2389989196975153,0.13671315574944368,0.875,0.2727272727272727,1.0,1
1.0,0.125,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5122767819947198,0.4185812027367663,0.38566109238328167,1.0,0.5454545454545454,1.0,0
1.0,0.3125,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5136875271201004,0.35201056295762817,0.07801793465089125,0.20833333333333348,0.09090909090909091,1.0,1
1.0,0.1875,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5157524873839461,0.3435962069379426,0.12126820455196426,0.2708333333333335,0.09090909090909091,0.0,1
1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.518119393096314,0.2104309206577842,0.1412298675832287,0.6875,0.09090909090909091,1.0,0
1.0,0.6875,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.520020049711019,0.22807586124114754,0.11040606341022759,0.7708333333333335,0.09090909090909091,0.0,0
1.0,0.875,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5203633210266679,0.16606649861961348,0.007447066340582105,0.8958333333333335,0.09090909090909091,,0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5206362717135771,0.09064938182691151,0.0027981580628814434,0.7916666666666665,0.09090909090909091,,0
