x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.3301038756113799,0.10904278077917043,0.05104973419326985,0.6590909090909092,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.342682706270281,0.2951183474148408,0.25566694551636676,0.4318181818181821,0.38888888888888884,0.0,1
0.5,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34798591925853306,0.3573527146597905,0.1058571929729876,0.045454545454545414,0.2777777777777778,1.0,1
0.5,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34954942675760253,0.3385837103297983,0.028854197587500345,0.7272727272727275,0.05555555555555555,1.0,1
0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3567093868114931,0.2442309557359561,0.14408883611733284,0.4772727272727275,0.2777777777777778,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.370807493302998,0.3973666345292632,0.28694983403945284,0.5,0.611111111111111,0.0,0
0.5,0.6875,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3734738436859459,0.4165692085641428,0.051562457835226824,0.40909090909090917,0.1111111111111111,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3736360264629868,0.29472471176171927,0.0,0.8636363636363638,0.05555555555555555,,0
0.5,0.6875,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.38094932296062517,0.17658837690899035,0.14724613433359426,0.13636363636363624,0.2222222222222222,0.0,1
0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.38187523917864075,0.14628413648317926,0.015725773807917537,,0.0,,1
0.5,0.375,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.382129816992299,0.14789290828289287,0.0019024745662088141,0.6590909090909092,0.05555555555555555,,0
0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3837260886887505,0.04834872695947836,0.029528833958496377,0.75,0.05555555555555555,0.0,0
0.5,0.625,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3947063541573834,0.22341390503682498,0.22275143697547034,0.6136363636363638,0.2222222222222222,0.0,1
0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.39910789643368255,0.29562037549418396,0.08729120004317675,0.4318181818181821,0.16666666666666666,,0
0.5,0.625,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.40356448256158356,0.3454238429108502,0.0884245891464501,0.8636363636363638,0.16666666666666666,0.0,0
0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4052554427884691,0.18367952352971384,0.03147853307067492,0.36363636363636376,0.05555555555555555,1.0,1
0.5,0.3125,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4539833400609152,0.955484942010052,1.0,0.7954545454545454,0.7777777777777777,0.0,0
0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4570962664541799,0.9320892925397487,0.06075775157190276,0.2954545454545454,0.1111111111111111,0.0,0
0.5,0.6875,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.46268747673741983,1.0,0.11178724667404273,0.6136363636363638,0.1111111111111111,1.0,0
0.5,0.8125,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4793097369952347,0.4409803239222086,0.3389238200609872,0.8181818181818183,0.7222222222222222,1.0,1
0.5,0.625,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.48639368411119904,0.5101232821226661,0.142523679736622,0.7954545454545454,0.2777777777777778,1.0,1
0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.49550540740313587,0.5714220515833853,0.18427692473756652,0.15909090909090917,0.4444444444444444,0.0,0
0.5,0.625,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4995386801008612,0.3522240414401361,0.07970828723318134,0.15909090909090917,0.1111111111111111,1.0,0
0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5035241170704089,0.29827313750435,0.07872331813152712,0.27272727272727293,0.16666666666666666,0.0,0
0.5,0.6875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5078470252729912,0.21489083741706558,0.08567207275278628,0.6590909090909092,0.16666666666666666,0.0,0
0.5,0.875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5201817626613964,0.3594349902161574,0.2506409045524463,0.40909090909090917,0.4444444444444444,0.0,1
0.5,0.6875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5238457828546265,0.3538385181043877,0.07210513533205604,0.5227272727272729,0.1111111111111111,1.0,1
0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5360307878609958,0.4907324475580328,0.24755781633699445,0.5,0.5,0.0,0
0.5,0.625,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5473026546863285,0.47222586699678826,0.228755700677335,0.75,0.5,0.0,0
0.5,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5521248892570128,0.49239256313858837,0.09595353104676582,0.7272727272727275,0.16666666666666666,0.0,1
0.5,0.3125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5559809076469014,0.34736920171830526,0.0760585044660928,0.7272727272727275,0.05555555555555555,1.0,1
0.5,0.125,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5652623494812772,0.3127121496500067,0.187771541139326,0.5454545454545454,0.2777777777777778,1.0,1
0.5,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5672091980897161,0.2626462584645929,0.03674744312815394,0.7727272727272729,0.05555555555555555,0.0,1
0.5,0.5,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5727515897188569,0.29200919624163535,0.11078203848125864,0.5681818181818183,0.16666666666666666,,0
0.5,0.6875,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5754477555214225,0.1773471238925432,0.05217637693283321,0.6818181818181821,0.05555555555555555,0.0,0
0.5,0.875,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.578178651373213,0.190998864731957,0.05289149148608902,0.4772727272727275,0.05555555555555555,0.0,0
0.5,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5817587952211452,0.1568324310139256,0.07037806622230619,0.4772727272727275,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.5886808872020424,0.23041377382494055,0.1391909760639016,0.6136363636363638,0.2222222222222222,1.0,0
0.5,0.6875,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.5889692121390041,0.18788400869421362,0.0025973500283347282,0.6818181818181821,0.05555555555555555,,1
0.5,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.5928039338005945,0.19231668844023303,0.07561999082494539,0.7045454545454546,0.05555555555555555,0.0,1
0.5,0.3125,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.595288770530046,0.11505570800221351,0.0478249723399088,0.27272727272727293,0.1111111111111111,0.0,0
0.5,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.606279848183815,0.3014108130002454,0.22297406697789898,0.7727272727272729,0.2777777777777778,0.0,1
0.5,0.375,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.6107197245710512,0.3119476978019158,0.0880805245972421,0.75,0.16666666666666666,0.0,1
0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.6109313812861389,0.2723673476373304,0.0010187009202040098,0.7272727272727275,0.05555555555555555,,0
0.5,0.6875,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.6134306342624385,0.12450866854166551,0.04812181234314705,1.0,0.05555555555555555,0.0,0
0.5,0.875,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.6178128456622822,0.123504612382979,0.0868931645842891,0.31818181818181834,0.16666666666666666,,0
0.5,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.6229653433425771,0.20953396961589152,0.10275386566640585,0.6363636363636362,0.05555555555555555,0.0,0
0.5,0.5,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6262443842165687,0.22311154721631138,0.06417815797285265,0.8409090909090908,0.1111111111111111,0.0,0
0.5,0.6875,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.629735081805648,0.20758861080843644,0.06853630892948703,0.7727272727272729,0.2222222222222222,1.0,0
0.5,0.875,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6435212731380762,0.3579174962490516,0.2805272957875706,0.4318181818181821,0.4444444444444444,0.0,0
0.5,1.0,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6472603233433111,0.3659271260603918,0.07365005262163697,0.5454545454545454,0.05555555555555555,1.0,1
0.5,0.8125,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6525314274181288,0.39692735995983786,0.10519604932941148,0.8409090909090908,0.05555555555555555,0.0,1
0.5,0.625,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6555811189104462,0.20998465391439286,0.05945570337588042,0.27272727272727293,0.1111111111111111,1.0,0
1.0,0.5,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.6635021912695208,0.28280154487731696,0.15976063901557067,0.8863636363636362,0.38888888888888884,0.0,0
1.0,0.6875,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.6675679005226544,0.261813348242046,0.08037617724046742,0.36363636363636376,0.16666666666666666,,0
1.0,0.875,1.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.6679063546816105,0.214605594190166,0.003629543675958659,0.38636363636363624,0.05555555555555555,,0
1.0,1.0,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.6715562862699663,0.14023698007290822,0.07181504169252775,0.27272727272727293,0.16666666666666666,0.0,0
1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6724245375005896,0.0845632070466487,0.01453841379496452,,0.0,,0
1.0,0.6875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6789894997300229,0.19297845272664005,0.13183743962004485,0.7045454545454546,0.2777777777777778,0.0,1
1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6884842364893553,0.29474753121987124,0.19216342391451016,0.7954545454545454,0.3333333333333333,0.0,0
1.0,0.6875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6915781596481385,0.3335006760264478,0.06036646247672506,,0.0,0.0,0
1.0,0.8125,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6955681836053197,0.28866614562237225,0.07881776722346658,0.6590909090909092,0.1111111111111111,0.0,0
1.0,0.5,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.6993989735632242,0.1900461523541124,0.07553903446042586,0.4318181818181821,0.16666666666666666,,0
1.0,0.6875,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7010145761361312,0.16430580355869454,0.02992686941738404,0.9318181818181821,0.05555555555555555,0.0,0
1.0,0.875,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7148315658140983,0.33541180564667505,0.2811614539763069,0.4772727272727275,0.4444444444444444,0.0,1
1.0,0.6875,0.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7159514460806155,0.28820975645933294,0.019719621124214055,,0.0,,1
1.0,0.5,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7201813039626328,0.3337288706079675,0.08375610545915754,0.34090909090909083,0.16666666666666666,,0
1.0,0.625,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7218178756218642,0.12164482654359375,0.0303586366948215,0.7045454545454546,0.05555555555555555,0.0,0
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248230078057424,0.15447061709519713,0.05853819791132582,0.6136363636363638,0.1111111111111111,0.0,0
1.0,0.6875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313421001588408,0.19433050562214405,0.1308929487006504,0.6590909090909092,0.2777777777777778,0.0,1
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335641680252888,0.20452509855153495,0.042414388644520615,0.4772727272727275,0.05555555555555555,0.0,1
1.0,0.3125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736412032061733,0.20178676357329897,0.05529994333054485,0.5909090909090908,0.05555555555555555,0.0,1
1.0,0.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434871328444042,0.21146791869427065,0.1423415279164531,0.7954545454545454,0.2222222222222222,1.0,0
1.0,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495835670512747,0.2789279418560207,0.12219013951480155,0.8636363636363638,0.2777777777777778,,1
1.0,0.5,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7781329780820625,0.7264403356742297,0.5845116981946734,0.6363636363636362,1.0,0.0,1
1.0,0.3125,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7808202975513351,0.650040789781447,0.05199422511266429,0.5454545454545454,0.1111111111111111,0.0,1
1.0,0.125,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7859364269725356,0.6329718350837762,0.10200501929460025,0.8409090909090908,0.2222222222222222,0.0,1
1.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7902825977552593,0.21154778679780253,0.08615106457619347,0.6590909090909092,0.16666666666666666,,0
1.0,0.1875,0.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.7905561788033991,0.16952004974641882,0.0022937636613865136,,0.0,,1
1.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.7969799273421158,0.1922881641175431,0.12892975686105196,0.38636363636363624,0.2222222222222222,0.0,0
1.0,0.6875,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8009211326451977,0.18523695154858555,0.0778125590306825,0.20454545454545459,0.2222222222222222,1.0,0
1.0,0.875,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8060166206220479,0.26919544295420716,0.10157999838087274,0.4318181818181821,0.16666666666666666,0.0,1
1.0,0.6875,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8084011989075105,0.19886587292984734,0.04576058504466094,0.8181818181818183,0.1111111111111111,0.0,0
1.0,0.8125,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8257862096803786,0.4329478746527165,0.3546293547777749,0.8636363636363638,0.38888888888888884,0.0,1
1.0,0.625,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8407132503656483,0.6041337448442288,0.30401813422565244,0.25,0.7222222222222222,1.0,1
1.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8425077454562611,0.593859283811306,0.03361038400302238,,0.0,0.0,0
1.0,0.625,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8448720099393466,0.3323197690670836,0.0453423104946434,0.8636363636363638,0.05555555555555555,1.0,1
1.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8576811729058434,0.2954435246935062,0.26040963920446886,0.9090909090909092,0.4444444444444444,1.0,0
1.0,0.625,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8698589697887886,0.4762363867669963,0.24740939633537531,0.75,0.2777777777777778,0.0,1
1.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8756847717252837,0.5365082806108771,0.11661764309037431,0.4318181818181821,0.2222222222222222,0.0,0
1.0,0.625,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.8820390601655508,0.42411674434790547,0.12749952775454035,0.11363636363636376,0.3333333333333333,1.0,0
1.0,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.8932070644851826,0.4065343518418156,0.22661710338127758,0.5227272727272729,0.38888888888888884,0.0,0
1.0,0.6875,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.8976400603909686,0.3822829726908135,0.08793885095933295,0.7954545454545454,0.2222222222222222,0.0,1
1.0,0.5,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.9035739841788244,0.3749636314885704,0.11884394311466125,0.6818181818181821,0.2222222222222222,,1
1.0,0.3125,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.915612533222896,0.39012145656601394,0.2445421917586422,0.045454545454545414,0.4444444444444444,0.0,1
1.0,0.1875,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.9182376007171427,0.3586420140453766,0.05071241600777183,0.5681818181818183,0.1111111111111111,0.0,1
1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9247937166132827,0.36947555180302255,0.13165528779987593,0.38636363636363624,0.1111111111111111,1.0,0
1.0,0.6875,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9294062603207222,0.24017479704944414,0.09163585827239121,0.8863636363636362,0.16666666666666666,0.0,1
1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.93350407848729,0.2658181631477161,0.08103732088404353,0.7272727272727275,0.16666666666666666,0.0,1
1.0,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9338887301645548,0.15836133471010735,0.004580780959063068,,0.0,,0
1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9369439915704273,0.13124611356103352,0.059570391558949734,0.36363636363636376,0.1111111111111111,1.0,0
1.0,0.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9406735401584215,0.12483384582033101,0.0734544080740481,0.34090909090909083,0.1111111111111111,0.0,0
